,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
1571,2021-05-19T15:00:00.000000000Z,25267,15092.4,15148.6,15088.2,15132.6,15091.6,15148.1,15087.4,15131.8,15093.1,15149.1,15088.8,15133.5
1572,2021-05-19T16:00:00.000000000Z,9181,15132.8,15158.8,15116.8,15152.4,15131.6,15158.0,15115.9,15151.1,15134.1,15160.1,15117.7,15153.6
1573,2021-05-19T17:00:00.000000000Z,6800,15152.4,15199.6,15145.4,15150.8,15151.5,15198.8,15144.1,15149.1,15153.2,15200.6,15146.2,15152.6
1574,2021-05-19T18:00:00.000000000Z,18461,15151.0,15190.6,15116.6,15140.4,15150.2,15189.8,15114.9,15139.1,15151.9,15191.6,15118.1,15141.6
1575,2021-05-19T19:00:00.000000000Z,15570,15140.4,15181.4,15130.8,15173.8,15138.6,15180.5,15129.6,15173.0,15142.1,15182.6,15131.7,15174.7
1576,2021-05-20T00:00:00.000000000Z,2706,15153.3,15209.8,15153.1,15192.4,15149.8,15209.0,15149.8,15190.9,15156.8,15211.1,15155.8,15193.9
1577,2021-05-20T01:00:00.000000000Z,3887,15192.8,15207.1,15162.1,15202.1,15190.8,15206.1,15160.1,15201.1,15194.8,15209.1,15163.1,15203.1
1578,2021-05-20T02:00:00.000000000Z,1208,15202.4,15203.4,15181.1,15182.1,15201.5,15202.5,15179.8,15181.1,15203.2,15205.4,15182.1,15183.1
1579,2021-05-20T03:00:00.000000000Z,854,15182.6,15208.6,15179.9,15199.3,15181.6,15207.1,15177.8,15196.8,15183.6,15210.1,15181.4,15201.8
1580,2021-05-20T04:00:00.000000000Z,539,15199.3,15219.6,15199.1,15217.9,15197.3,15218.7,15197.1,15216.4,15201.3,15220.8,15200.1,15219.4
1581,2021-05-20T05:00:00.000000000Z,1122,15217.4,15231.1,15210.1,15223.9,15216.4,15230.1,15208.6,15222.4,15218.4,15232.1,15211.1,15225.4
1582,2021-05-20T06:00:00.000000000Z,3039,15223.1,15228.2,15195.8,15208.6,15221.6,15227.0,15195.0,15207.8,15224.6,15229.4,15196.7,15209.5
1583,2021-05-20T07:00:00.000000000Z,26493,15209.0,15231.6,15182.6,15199.9,15208.2,15231.1,15182.1,15199.4,15209.9,15232.1,15183.1,15200.4
1584,2021-05-20T08:00:00.000000000Z,19653,15199.6,15211.6,15135.2,15150.6,15198.9,15211.1,15134.4,15150.1,15200.4,15212.1,15135.8,15151.1
1585,2021-05-20T09:00:00.000000000Z,16253,15150.4,15158.6,15102.6,15140.6,15149.6,15158.1,15102.1,15140.1,15151.1,15159.1,15103.1,15141.1
1586,2021-05-20T10:00:00.000000000Z,12198,15140.4,15200.6,15135.2,15200.6,15139.6,15200.1,15134.4,15200.1,15141.1,15201.1,15135.8,15201.1
1587,2021-05-20T11:00:00.000000000Z,10606,15200.8,15236.2,15190.2,15233.2,15200.1,15235.4,15189.4,15232.4,15201.6,15236.9,15190.8,15233.9
1588,2021-05-20T12:00:00.000000000Z,8905,15233.3,15268.5,15224.3,15261.6,15232.8,15268.0,15223.8,15260.8,15233.8,15269.0,15224.8,15262.3
1589,2021-05-20T13:00:00.000000000Z,18093,15261.7,15313.6,15251.0,15306.6,15261.2,15312.8,15250.5,15305.8,15262.2,15314.3,15251.5,15307.3
1590,2021-05-20T14:00:00.000000000Z,17764,15306.7,15321.5,15286.3,15317.0,15306.2,15321.0,15285.8,15316.5,15307.2,15322.0,15286.8,15317.5
1591,2021-05-20T15:00:00.000000000Z,11864,15317.2,15393.2,15309.5,15371.6,15316.5,15392.4,15308.8,15370.3,15318.0,15394.5,15310.0,15372.8
1592,2021-05-20T16:00:00.000000000Z,6392,15371.8,15372.8,15339.2,15357.0,15370.9,15371.9,15338.0,15356.2,15372.6,15373.8,15340.1,15357.9
1593,2021-05-20T17:00:00.000000000Z,4399,15356.6,15372.2,15349.2,15363.8,15355.7,15371.4,15348.0,15362.5,15357.4,15373.5,15350.1,15365.0
1594,2021-05-20T18:00:00.000000000Z,3852,15363.2,15380.0,15358.8,15376.2,15362.4,15379.2,15357.5,15375.4,15364.1,15381.0,15359.6,15377.1
1595,2021-05-20T19:00:00.000000000Z,7042,15376.2,15399.0,15365.0,15368.0,15375.0,15398.2,15363.5,15366.3,15377.5,15400.0,15365.9,15369.8
1596,2021-05-21T00:00:00.000000000Z,1839,15403.5,15409.5,15378.0,15397.8,15401.5,15406.2,15376.2,15395.8,15405.5,15413.5,15379.2,15399.8
1597,2021-05-21T01:00:00.000000000Z,2358,15397.8,15404.0,15371.5,15372.5,15396.3,15403.2,15370.5,15371.5,15399.3,15405.0,15372.5,15373.5
1598,2021-05-21T02:00:00.000000000Z,2453,15372.7,15375.0,15352.5,15369.3,15371.2,15373.8,15351.2,15367.8,15374.2,15377.0,15353.5,15370.8
1599,2021-05-21T03:00:00.000000000Z,1563,15369.3,15376.5,15358.5,15366.5,15368.3,15375.5,15357.2,15365.5,15370.3,15378.0,15359.5,15367.5
1600,2021-05-21T04:00:00.000000000Z,1049,15366.3,15391.0,15365.2,15388.7,15364.8,15390.2,15364.2,15387.2,15367.8,15391.9,15366.1,15390.2
1601,2021-05-21T05:00:00.000000000Z,1450,15388.7,15401.5,15375.0,15382.5,15386.7,15400.5,15374.2,15380.5,15390.7,15403.0,15375.9,15384.5
1602,2021-05-21T06:00:00.000000000Z,2488,15382.5,15399.6,15379.2,15386.2,15380.5,15398.6,15378.0,15385.4,15384.5,15400.8,15380.1,15387.1
1603,2021-05-21T07:00:00.000000000Z,24851,15386.2,15446.0,15386.0,15398.6,15385.0,15445.5,15384.5,15397.8,15387.5,15447.0,15386.9,15399.3
1604,2021-05-21T08:00:00.000000000Z,14912,15398.3,15414.0,15367.0,15395.6,15397.8,15413.5,15366.5,15394.8,15398.8,15414.5,15367.5,15396.3
1605,2021-05-21T09:00:00.000000000Z,16199,15395.7,15421.0,15382.6,15399.6,15395.2,15420.5,15381.8,15398.8,15396.2,15421.5,15383.2,15400.3
1606,2021-05-21T10:00:00.000000000Z,10529,15399.7,15415.0,15375.6,15375.6,15399.2,15414.5,15374.8,15374.8,15400.2,15415.5,15376.2,15376.3
1607,2021-05-21T11:00:00.000000000Z,9492,15375.7,15434.0,15375.7,15431.6,15375.2,15433.5,15375.2,15430.8,15376.2,15434.5,15376.2,15432.3
1608,2021-05-21T12:00:00.000000000Z,7065,15431.7,15440.6,15413.6,15428.6,15431.2,15439.8,15412.8,15427.8,15432.2,15441.3,15414.2,15429.3
1609,2021-05-21T13:00:00.000000000Z,13918,15428.7,15467.0,15418.0,15463.0,15428.2,15466.5,15417.5,15462.5,15429.2,15467.5,15418.5,15463.5
1610,2021-05-21T14:00:00.000000000Z,20498,15462.8,15468.0,15434.2,15454.0,15462.0,15467.5,15433.5,15453.5,15463.5,15468.5,15435.0,15454.5
1611,2021-05-21T15:00:00.000000000Z,12545,15454.2,15456.7,15431.8,15440.2,15453.5,15456.2,15430.5,15439.0,15455.0,15457.3,15432.6,15441.5
1612,2021-05-21T16:00:00.000000000Z,7347,15440.2,15450.8,15421.8,15435.2,15439.4,15449.9,15420.5,15434.4,15441.1,15451.8,15422.9,15436.1
1613,2021-05-21T17:00:00.000000000Z,5341,15435.2,15450.0,15427.0,15443.2,15434.0,15449.2,15426.0,15442.4,15436.5,15451.0,15427.9,15444.1
1614,2021-05-21T18:00:00.000000000Z,4127,15443.2,15462.0,15437.2,15459.2,15442.0,15461.2,15436.0,15458.4,15444.5,15463.0,15438.1,15460.1
1615,2021-05-21T19:00:00.000000000Z,6313,15459.2,15466.0,15430.6,15435.8,15458.0,15465.2,15429.3,15433.5,15460.5,15467.0,15431.4,15438.0
1616,2021-05-24T00:00:00.000000000Z,1395,15464.6,15471.0,15435.8,15460.8,15460.6,15469.0,15433.3,15458.8,15468.6,15473.5,15437.5,15462.8
1617,2021-05-24T01:00:00.000000000Z,1401,15460.8,15472.5,15449.5,15468.0,15458.3,15471.5,15448.2,15466.5,15463.3,15474.0,15450.5,15469.5
1618,2021-05-24T02:00:00.000000000Z,1135,15467.8,15469.2,15437.0,15452.7,15466.8,15467.0,15435.2,15451.2,15468.8,15472.2,15438.2,15454.2
1619,2021-05-24T03:00:00.000000000Z,842,15452.7,15475.0,15452.3,15469.5,15451.7,15474.2,15450.3,15467.5,15453.7,15476.0,15453.7,15471.5
1620,2021-05-24T04:00:00.000000000Z,484,15469.7,15470.5,15457.5,15466.0,15468.2,15469.5,15456.3,15464.5,15471.2,15471.8,15458.5,15467.5
1621,2021-05-24T05:00:00.000000000Z,783,15465.8,15471.0,15451.8,15455.2,15464.8,15470.2,15450.3,15452.7,15466.8,15472.0,15452.8,15457.7
1622,2021-05-24T06:00:00.000000000Z,2049,15455.2,15481.0,15451.2,15474.2,15453.2,15480.2,15449.7,15473.0,15457.2,15482.0,15452.1,15475.5
1623,2021-05-24T07:00:00.000000000Z,13127,15474.8,15539.0,15468.6,15528.6,15473.9,15538.5,15467.8,15527.8,15475.6,15539.7,15469.2,15529.3
1624,2021-05-24T08:00:00.000000000Z,6908,15528.3,15528.6,15502.0,15508.0,15527.8,15527.8,15501.5,15507.5,15528.8,15529.3,15502.5,15508.5
1625,2021-05-24T09:00:00.000000000Z,5147,15508.2,15527.6,15502.6,15525.0,15507.5,15526.8,15501.8,15524.5,15509.0,15528.5,15503.2,15525.5
1626,2021-05-24T10:00:00.000000000Z,2754,15524.8,15527.0,15507.0,15509.6,15524.0,15526.5,15506.5,15508.8,15525.5,15527.5,15507.5,15510.3
1627,2021-05-24T11:00:00.000000000Z,3756,15509.7,15512.2,15486.0,15493.6,15509.2,15511.5,15485.5,15492.8,15510.2,15513.0,15486.5,15494.3
1628,2021-05-24T12:00:00.000000000Z,3728,15493.3,15502.0,15477.6,15497.0,15492.8,15501.5,15476.8,15496.3,15493.8,15502.6,15478.2,15497.8
1629,2021-05-24T13:00:00.000000000Z,8410,15496.6,15534.0,15486.6,15525.0,15496.1,15533.5,15486.1,15524.3,15497.1,15534.6,15487.1,15525.8
1630,2021-05-24T14:00:00.000000000Z,8750,15525.1,15554.8,15519.3,15550.0,15524.6,15554.3,15518.8,15549.3,15525.6,15555.3,15519.8,15550.8
1631,2021-05-24T15:00:00.000000000Z,6108,15550.1,15576.0,15549.3,15563.0,15549.6,15575.2,15548.8,15561.8,15550.6,15577.1,15549.8,15564.3
1632,2021-05-24T16:00:00.000000000Z,3498,15563.0,15567.4,15554.8,15559.6,15562.2,15566.5,15553.6,15558.7,15563.9,15568.3,15555.9,15560.4
1633,2021-05-24T17:00:00.000000000Z,3180,15559.6,15568.4,15555.4,15567.0,15558.3,15567.5,15554.3,15565.8,15560.8,15569.3,15556.2,15568.3
1634,2021-05-24T18:00:00.000000000Z,1976,15567.0,15590.4,15567.0,15587.6,15566.2,15589.5,15566.2,15586.7,15567.9,15591.3,15567.9,15588.4
1635,2021-05-24T19:00:00.000000000Z,3632,15587.0,15588.4,15557.0,15561.6,15585.8,15587.5,15554.3,15560.3,15588.3,15589.3,15559.1,15562.8
1636,2021-05-25T00:00:00.000000000Z,1193,15565.0,15570.0,15524.8,15551.5,15561.5,15568.5,15521.1,15550.0,15568.5,15572.5,15526.3,15553.0
1637,2021-05-25T01:00:00.000000000Z,1667,15551.1,15575.4,15549.8,15564.1,15550.1,15574.5,15546.8,15562.1,15552.1,15576.2,15551.8,15566.1
1638,2021-05-25T02:00:00.000000000Z,798,15563.6,15567.8,15555.4,15567.6,15562.1,15566.8,15553.8,15566.6,15565.1,15569.8,15556.2,15568.6
1639,2021-05-25T03:00:00.000000000Z,398,15567.6,15569.4,15559.8,15559.8,15566.7,15568.5,15558.8,15558.8,15568.4,15570.2,15560.8,15560.8
1640,2021-05-25T04:00:00.000000000Z,427,15559.6,15566.0,15552.6,15564.8,15558.7,15564.5,15551.1,15563.8,15560.4,15568.0,15553.4,15565.8
1641,2021-05-25T05:00:00.000000000Z,866,15565.0,15589.8,15561.8,15587.6,15563.5,15588.7,15560.8,15586.6,15566.5,15591.8,15562.8,15588.6
1642,2021-05-25T06:00:00.000000000Z,4232,15588.0,15606.4,15574.0,15578.6,15586.5,15605.5,15572.8,15577.7,15589.5,15607.3,15575.2,15579.4
1643,2021-05-25T07:00:00.000000000Z,15702,15578.8,15585.6,15526.3,15547.3,15577.0,15584.8,15525.8,15546.8,15580.5,15586.3,15526.8,15547.8
1644,2021-05-25T08:00:00.000000000Z,8217,15547.0,15567.8,15542.3,15558.0,15546.3,15567.0,15541.8,15557.3,15547.8,15569.0,15542.8,15558.8
1645,2021-05-25T09:00:00.000000000Z,5201,15558.1,15563.3,15543.0,15559.8,15557.6,15562.8,15542.3,15559.1,15558.6,15563.8,15543.6,15560.6
1646,2021-05-25T10:00:00.000000000Z,4288,15560.0,15566.3,15540.3,15550.3,15559.5,15565.8,15539.8,15549.8,15560.5,15566.8,15540.8,15550.8
1647,2021-05-25T11:00:00.000000000Z,4450,15550.0,15561.8,15529.3,15531.3,15549.3,15561.1,15528.8,15530.8,15550.8,15562.6,15529.8,15531.8
1648,2021-05-25T12:00:00.000000000Z,4894,15531.0,15539.3,15512.6,15518.3,15530.3,15538.8,15512.1,15517.8,15531.8,15539.8,15513.1,15518.8
1649,2021-05-25T13:00:00.000000000Z,12946,15518.6,15545.0,15488.3,15494.8,15517.8,15544.5,15487.8,15494.1,15519.3,15545.6,15488.8,15495.6
1650,2021-05-25T14:00:00.000000000Z,16904,15494.6,15506.3,15473.3,15497.3,15493.3,15505.8,15472.8,15496.8,15495.8,15506.8,15473.8,15497.8
1651,2021-05-25T15:00:00.000000000Z,14243,15497.6,15499.3,15456.6,15486.6,15496.8,15498.8,15455.3,15485.3,15498.3,15499.8,15457.4,15487.8
1652,2021-05-25T16:00:00.000000000Z,5043,15486.6,15501.4,15483.6,15496.0,15485.7,15500.5,15482.3,15494.8,15487.4,15502.3,15484.4,15497.3
1653,2021-05-25T17:00:00.000000000Z,4561,15495.6,15495.6,15474.8,15482.4,15494.7,15494.7,15473.6,15481.5,15496.4,15496.4,15475.9,15483.2
1654,2021-05-25T18:00:00.000000000Z,4150,15482.6,15483.6,15461.6,15469.0,15481.3,15482.7,15460.3,15467.8,15483.8,15484.8,15462.4,15470.3
1655,2021-05-25T19:00:00.000000000Z,6874,15468.6,15489.4,15459.4,15486.6,15467.7,15488.5,15458.3,15484.8,15469.4,15490.6,15460.2,15488.3
1656,2021-05-26T00:00:00.000000000Z,1515,15524.1,15536.8,15513.8,15531.0,15520.6,15535.8,15511.6,15529.5,15527.6,15538.1,15515.5,15532.5
1657,2021-05-26T01:00:00.000000000Z,2231,15531.0,15545.4,15519.6,15531.8,15529.0,15544.5,15518.5,15530.8,15533.0,15546.5,15520.4,15532.8
1658,2021-05-26T02:00:00.000000000Z,1418,15532.0,15537.8,15527.6,15531.6,15531.2,15536.8,15526.0,15530.1,15532.9,15539.1,15528.4,15533.1
1659,2021-05-26T03:00:00.000000000Z,840,15531.6,15542.8,15528.8,15538.6,15530.6,15541.8,15527.5,15537.6,15532.6,15544.1,15529.8,15539.6
1660,2021-05-26T04:00:00.000000000Z,385,15539.0,15539.4,15528.4,15532.0,15538.2,15538.5,15527.3,15530.5,15539.9,15540.2,15529.2,15533.5
1661,2021-05-26T05:00:00.000000000Z,847,15532.0,15538.4,15529.6,15530.5,15531.0,15537.5,15528.0,15528.5,15533.0,15539.2,15530.4,15532.5
1662,2021-05-26T06:00:00.000000000Z,2750,15531.5,15538.4,15508.4,15519.8,15530.0,15537.5,15507.1,15518.6,15533.0,15539.2,15509.2,15521.1
1663,2021-05-26T07:00:00.000000000Z,15884,15520.0,15544.3,15469.0,15493.0,15519.2,15543.8,15467.6,15492.3,15520.9,15545.0,15469.8,15493.8
1664,2021-05-26T08:00:00.000000000Z,8266,15493.1,15498.3,15461.3,15473.0,15492.6,15497.8,15460.8,15472.3,15493.6,15498.8,15461.8,15473.8
1665,2021-05-26T09:00:00.000000000Z,8522,15473.1,15491.3,15433.3,15436.3,15472.6,15490.8,15432.8,15435.8,15473.6,15491.8,15433.8,15436.8
1666,2021-05-26T10:00:00.000000000Z,6126,15436.6,15459.0,15434.8,15438.0,15435.8,15458.5,15434.1,15437.3,15437.3,15459.6,15435.3,15438.8
1667,2021-05-26T11:00:00.000000000Z,6517,15437.6,15448.0,15413.3,15413.3,15437.1,15447.5,15412.8,15412.8,15438.1,15448.8,15413.8,15413.8
1668,2021-05-26T12:00:00.000000000Z,7340,15413.6,15477.0,15413.3,15462.3,15412.8,15476.5,15412.8,15461.8,15414.3,15477.6,15413.8,15462.8
1669,2021-05-26T13:00:00.000000000Z,14355,15462.0,15467.3,15404.3,15430.8,15461.3,15466.8,15403.8,15430.1,15462.8,15467.8,15404.8,15431.6
1670,2021-05-26T14:00:00.000000000Z,13866,15430.6,15464.3,15429.3,15455.3,15430.1,15463.8,15428.8,15454.8,15431.1,15465.1,15429.8,15455.8
1671,2021-05-26T15:00:00.000000000Z,8840,15455.6,15465.0,15435.6,15459.4,15454.8,15464.2,15434.3,15458.5,15456.3,15466.1,15436.4,15460.2
1672,2021-05-26T16:00:00.000000000Z,3695,15459.8,15469.6,15452.4,15455.0,15458.9,15468.7,15451.3,15453.8,15460.6,15470.8,15453.2,15456.3
1673,2021-05-26T17:00:00.000000000Z,5563,15454.6,15461.0,15440.0,15440.0,15453.7,15460.2,15438.8,15438.8,15455.4,15462.1,15440.9,15441.3
1674,2021-05-26T18:00:00.000000000Z,2535,15440.0,15460.8,15440.0,15457.0,15439.2,15459.7,15439.2,15455.8,15440.9,15462.1,15440.9,15458.3
1675,2021-05-26T19:00:00.000000000Z,4608,15456.6,15470.4,15448.8,15456.0,15454.8,15469.5,15447.3,15454.3,15458.3,15471.3,15449.9,15457.8
1676,2021-05-27T00:00:00.000000000Z,1388,15457.8,15462.0,15439.8,15452.6,15454.8,15460.5,15438.5,15451.1,15460.8,15464.3,15440.8,15454.1
1677,2021-05-27T01:00:00.000000000Z,1569,15452.1,15455.8,15424.8,15437.0,15451.1,15454.0,15423.8,15435.5,15453.1,15458.1,15425.8,15438.5
1678,2021-05-27T02:00:00.000000000Z,763,15437.0,15450.0,15432.6,15446.0,15436.0,15449.0,15431.1,15444.5,15438.0,15451.5,15433.4,15447.5
1679,2021-05-27T03:00:00.000000000Z,739,15446.0,15460.8,15439.8,15458.6,15445.0,15459.8,15438.5,15457.1,15447.0,15462.1,15440.8,15460.1
1680,2021-05-27T04:00:00.000000000Z,411,15458.6,15461.0,15445.6,15460.6,15456.6,15459.8,15444.5,15459.1,15460.6,15463.0,15446.4,15462.1
1681,2021-05-27T05:00:00.000000000Z,791,15460.6,15461.8,15440.8,15459.5,15459.6,15460.9,15439.5,15457.5,15461.6,15463.3,15441.8,15461.5
1682,2021-05-27T06:00:00.000000000Z,3632,15459.5,15459.5,15407.4,15417.4,15457.5,15458.0,15406.3,15416.5,15461.5,15462.0,15408.2,15418.2
1683,2021-05-27T07:00:00.000000000Z,22787,15417.6,15427.8,15351.0,15389.8,15416.3,15427.1,15350.3,15389.1,15418.8,15428.6,15351.6,15390.6
1684,2021-05-27T08:00:00.000000000Z,10384,15389.6,15419.6,15380.3,15389.3,15389.1,15418.8,15379.8,15388.8,15390.1,15420.3,15380.8,15389.8
1685,2021-05-27T09:00:00.000000000Z,5890,15389.0,15406.8,15380.0,15400.3,15388.3,15406.3,15379.3,15399.8,15389.8,15407.6,15380.6,15400.8
1686,2021-05-27T10:00:00.000000000Z,5185,15400.6,15415.3,15394.0,15403.3,15399.8,15414.8,15393.3,15402.8,15401.3,15415.8,15394.6,15403.8
1687,2021-05-27T11:00:00.000000000Z,5216,15402.8,15423.3,15399.0,15420.8,15402.3,15422.8,15398.3,15420.1,15403.3,15423.8,15399.8,15421.6
1688,2021-05-27T12:00:00.000000000Z,10968,15420.6,15456.3,15403.6,15454.8,15420.1,15455.8,15402.8,15454.1,15421.1,15457.0,15404.1,15455.6
1689,2021-05-27T13:00:00.000000000Z,15487,15455.0,15492.3,15452.8,15470.0,15454.5,15491.8,15452.1,15469.3,15455.5,15493.0,15453.5,15470.8
1690,2021-05-27T14:00:00.000000000Z,15503,15470.1,15478.3,15447.3,15450.3,15469.6,15477.8,15446.8,15449.8,15470.6,15478.8,15447.8,15450.8
1691,2021-05-27T15:00:00.000000000Z,14599,15450.6,15456.8,15398.6,15427.4,15449.8,15456.1,15397.6,15426.5,15451.3,15457.6,15399.4,15428.2
1692,2021-05-27T16:00:00.000000000Z,3005,15427.0,15436.4,15424.6,15426.4,15425.8,15435.5,15423.6,15425.5,15428.3,15437.3,15425.4,15427.2
1693,2021-05-27T17:00:00.000000000Z,4338,15426.8,15429.4,15407.6,15422.4,15425.9,15428.5,15406.6,15421.5,15427.6,15430.3,15408.4,15423.2
1694,2021-05-27T18:00:00.000000000Z,3843,15422.0,15422.6,15407.0,15417.4,15420.8,15421.7,15405.8,15416.5,15423.3,15423.8,15407.9,15418.2
1695,2021-05-27T19:00:00.000000000Z,5049,15417.0,15439.4,15404.4,15438.4,15415.8,15438.5,15403.3,15437.5,15418.3,15440.8,15405.2,15439.2
1696,2021-05-28T00:00:00.000000000Z,1684,15500.3,15503.8,15460.8,15467.1,15498.3,15501.8,15459.3,15464.1,15502.3,15506.3,15461.8,15470.1
1697,2021-05-28T01:00:00.000000000Z,866,15466.6,15477.8,15463.6,15469.6,15463.1,15476.8,15462.1,15468.1,15470.1,15479.1,15464.6,15471.1
1698,2021-05-28T02:00:00.000000000Z,752,15469.6,15472.3,15459.8,15466.6,15468.6,15471.1,15458.0,15465.1,15470.6,15474.0,15460.8,15468.1
1699,2021-05-28T03:00:00.000000000Z,741,15466.6,15473.8,15466.6,15471.8,15465.6,15472.8,15465.6,15470.8,15467.6,15475.1,15467.6,15472.8
1700,2021-05-28T04:00:00.000000000Z,497,15471.6,15481.0,15463.3,15480.8,15470.1,15479.8,15461.8,15479.8,15473.1,15483.0,15464.5,15481.8
1701,2021-05-28T05:00:00.000000000Z,1052,15481.0,15484.4,15464.6,15466.6,15480.2,15483.5,15463.5,15465.1,15481.9,15485.2,15465.4,15468.1
1702,2021-05-28T06:00:00.000000000Z,2202,15466.6,15473.4,15452.8,15463.4,15464.6,15472.5,15451.6,15462.5,15468.6,15474.3,15454.1,15464.2
1703,2021-05-28T07:00:00.000000000Z,16032,15463.0,15476.3,15433.3,15465.0,15461.8,15475.8,15432.8,15464.5,15464.3,15476.8,15433.8,15465.5
1704,2021-05-28T08:00:00.000000000Z,8226,15465.2,15496.0,15463.0,15489.0,15464.5,15495.5,15462.5,15488.5,15466.0,15496.5,15463.5,15489.5
1705,2021-05-28T09:00:00.000000000Z,6867,15489.2,15501.0,15471.0,15486.0,15488.5,15500.5,15470.5,15485.5,15490.0,15501.5,15471.5,15486.5
1706,2021-05-28T10:00:00.000000000Z,5708,15485.5,15501.0,15466.8,15497.6,15485.0,15500.5,15466.0,15496.8,15486.0,15501.5,15467.5,15498.3
1707,2021-05-28T11:00:00.000000000Z,5269,15497.7,15505.6,15490.5,15497.0,15497.2,15504.8,15489.8,15496.5,15498.2,15506.3,15491.0,15497.5
1708,2021-05-28T12:00:00.000000000Z,6719,15497.2,15533.6,15495.6,15530.0,15496.5,15532.8,15494.8,15529.5,15498.0,15534.3,15496.2,15530.5
1709,2021-05-28T13:00:00.000000000Z,13475,15530.5,15549.0,15521.0,15541.6,15530.0,15548.5,15520.5,15540.8,15531.0,15549.5,15521.5,15542.3
1710,2021-05-28T14:00:00.000000000Z,12904,15541.7,15547.0,15515.5,15530.8,15541.2,15546.5,15514.8,15530.0,15542.2,15547.5,15516.0,15531.5
1711,2021-05-28T15:00:00.000000000Z,8417,15530.6,15532.0,15512.0,15521.0,15529.8,15531.5,15511.5,15520.2,15531.3,15532.5,15512.5,15521.9
1712,2021-05-28T16:00:00.000000000Z,2885,15520.6,15526.6,15504.0,15508.0,15519.7,15525.4,15503.0,15507.2,15521.4,15527.8,15504.9,15508.9
1713,2021-05-28T17:00:00.000000000Z,3148,15507.8,15512.4,15497.2,15508.2,15506.5,15511.6,15496.0,15507.4,15509.0,15513.5,15498.1,15509.1
1714,2021-05-28T18:00:00.000000000Z,1378,15508.2,15514.0,15504.0,15511.0,15507.0,15513.2,15503.0,15510.2,15509.5,15515.0,15504.9,15511.9
1715,2021-05-28T19:00:00.000000000Z,4370,15510.8,15513.0,15494.2,15494.2,15509.5,15512.2,15492.0,15492.0,15512.0,15514.0,15495.1,15496.5
1716,2021-05-31T00:00:00.000000000Z,1486,15520.5,15529.0,15503.5,15512.0,15517.0,15527.0,15501.2,15510.5,15524.0,15531.5,15505.0,15513.5
1717,2021-05-31T01:00:00.000000000Z,2086,15512.2,15515.7,15478.5,15489.0,15510.2,15514.5,15477.2,15487.5,15514.2,15517.7,15479.5,15490.5
1718,2021-05-31T02:00:00.000000000Z,1103,15488.8,15494.7,15479.5,15482.5,15487.8,15493.7,15478.2,15481.5,15489.8,15496.2,15480.5,15483.5
1719,2021-05-31T03:00:00.000000000Z,1325,15481.8,15484.0,15472.5,15479.5,15480.3,15482.8,15471.2,15478.5,15483.3,15485.5,15473.5,15480.5
1720,2021-05-31T04:00:00.000000000Z,466,15479.3,15480.0,15467.2,15468.3,15477.8,15478.8,15466.3,15467.3,15480.8,15481.5,15468.1,15469.3
1721,2021-05-31T05:00:00.000000000Z,1041,15468.2,15475.5,15462.2,15472.3,15467.4,15474.5,15461.2,15470.8,15469.1,15476.8,15463.1,15473.8
1722,2021-05-31T06:00:00.000000000Z,1578,15471.8,15501.2,15470.2,15496.8,15469.8,15500.4,15467.9,15495.5,15473.8,15502.5,15471.1,15498.0
1723,2021-05-31T07:00:00.000000000Z,7364,15496.8,15500.6,15468.0,15478.0,15495.9,15499.8,15467.5,15477.5,15497.6,15501.3,15468.5,15478.5
1724,2021-05-31T08:00:00.000000000Z,5242,15477.8,15494.0,15472.0,15479.6,15477.0,15493.5,15471.5,15478.8,15478.5,15494.5,15472.5,15480.3
1725,2021-05-31T09:00:00.000000000Z,5271,15479.7,15491.7,15449.0,15464.6,15479.2,15491.2,15448.5,15463.8,15480.2,15492.3,15449.5,15465.3
1726,2021-05-31T10:00:00.000000000Z,3689,15464.7,15489.0,15463.6,15481.0,15464.2,15488.5,15462.8,15480.5,15465.2,15489.5,15464.2,15481.5
1727,2021-05-31T11:00:00.000000000Z,2089,15480.8,15485.0,15468.0,15473.6,15480.0,15484.5,15467.5,15472.8,15481.5,15485.5,15468.5,15474.3
1728,2021-05-31T12:00:00.000000000Z,2146,15473.7,15482.0,15466.0,15480.0,15473.2,15481.5,15465.5,15479.5,15474.2,15482.5,15466.5,15480.5
1729,2021-05-31T13:00:00.000000000Z,3441,15479.5,15481.0,15465.8,15468.0,15479.0,15480.5,15465.0,15467.5,15480.0,15481.5,15466.5,15468.5
1730,2021-05-31T14:00:00.000000000Z,3936,15468.2,15478.0,15450.3,15451.6,15467.5,15477.5,15449.8,15450.8,15469.0,15478.5,15450.8,15452.3
1731,2021-05-31T15:00:00.000000000Z,7259,15451.3,15455.7,15413.2,15426.6,15450.8,15455.2,15412.0,15425.3,15451.8,15456.3,15414.1,15427.8
1732,2021-05-31T16:00:00.000000000Z,1929,15426.2,15442.2,15423.0,15429.2,15425.4,15441.4,15422.0,15427.5,15427.1,15443.5,15423.9,15431.0
1733,2021-05-31T17:00:00.000000000Z,354,15429.2,15433.0,15428.0,15429.8,15428.0,15432.2,15426.7,15428.0,15430.5,15434.5,15428.9,15431.5
1734,2021-05-31T18:00:00.000000000Z,659,15430.2,15442.6,15426.2,15434.6,15429.0,15441.3,15425.0,15433.3,15431.5,15444.0,15427.1,15435.8
