,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
1670,2012-11-25T22:00:00.000000000Z,6810,2631.6,2651.8,2624.6,2650.2,2630.4,2651.2,2623.6,2648.9,2632.9,2652.8,2625.6,2651.4
1671,2012-11-26T22:00:00.000000000Z,7132,2650.6,2659.8,2637.7,2642.6,2649.3,2659.2,2637.1,2641.4,2651.8,2660.4,2638.3,2643.9
1672,2012-11-27T22:00:00.000000000Z,11918,2643.2,2666.9,2613.0,2663.4,2642.0,2666.3,2612.4,2662.1,2644.5,2667.5,2613.6,2664.6
1673,2012-11-28T22:00:00.000000000Z,7851,2663.0,2689.9,2661.2,2680.2,2661.7,2688.9,2660.0,2678.9,2664.2,2690.9,2662.5,2681.4
1674,2012-11-29T22:00:00.000000000Z,6696,2679.8,2690.8,2668.6,2679.2,2678.5,2689.6,2667.8,2678.7,2681.0,2692.1,2669.3,2679.7
1675,2012-12-02T22:00:00.000000000Z,8735,2679.2,2699.3,2668.0,2669.4,2678.7,2698.3,2666.7,2668.1,2679.7,2700.3,2669.2,2670.6
1676,2012-12-03T22:00:00.000000000Z,10048,2668.8,2676.3,2651.1,2665.0,2667.6,2675.3,2650.6,2663.7,2670.1,2677.3,2651.6,2666.2
1677,2012-12-04T22:00:00.000000000Z,13950,2664.6,2680.3,2624.2,2636.6,2663.3,2679.3,2623.7,2635.3,2665.8,2681.3,2624.7,2637.8
1678,2012-12-05T22:00:00.000000000Z,11362,2636.6,2662.7,2623.5,2656.0,2635.3,2662.2,2623.0,2654.8,2637.8,2663.2,2624.0,2657.3
1679,2012-12-06T22:00:00.000000000Z,13066,2656.4,2673.7,2630.4,2638.9,2655.2,2672.7,2629.9,2638.4,2657.7,2674.7,2630.9,2639.4
1680,2012-12-07T22:00:00.000000000Z,1,2638.9,2638.9,2638.9,2638.9,2638.4,2638.4,2638.4,2638.4,2639.4,2639.4,2639.4,2639.4
1681,2012-12-09T22:00:00.000000000Z,6628,2637.8,2661.2,2626.4,2649.2,2636.5,2660.7,2625.9,2648.0,2639.0,2661.7,2626.9,2650.5
1682,2012-12-10T22:00:00.000000000Z,10758,2649.8,2696.8,2645.0,2688.8,2648.5,2696.3,2644.3,2687.5,2651.0,2697.3,2645.6,2690.0
1683,2012-12-11T22:00:00.000000000Z,12615,2688.4,2696.4,2668.6,2670.8,2687.1,2695.9,2668.1,2669.6,2689.6,2696.9,2669.1,2672.1
1684,2012-12-12T22:00:00.000000000Z,7578,2670.4,2689.4,2642.9,2650.4,2669.2,2688.9,2642.4,2649.1,2671.7,2689.9,2643.4,2651.6
1685,2012-12-13T22:00:00.000000000Z,8468,2650.8,2662.8,2620.5,2629.7,2649.5,2662.3,2620.0,2629.2,2652.0,2663.3,2621.0,2630.2
1686,2012-12-16T22:00:00.000000000Z,8003,2639.8,2669.2,2614.3,2668.8,2638.6,2667.9,2613.8,2667.6,2641.1,2670.4,2614.8,2670.1
1687,2012-12-17T22:00:00.000000000Z,10692,2669.2,2711.3,2666.4,2706.4,2668.0,2710.8,2665.2,2705.2,2670.5,2712.1,2667.5,2707.7
1688,2012-12-18T22:00:00.000000000Z,6026,2706.8,2718.2,2695.1,2695.8,2705.6,2717.7,2694.1,2694.5,2708.1,2718.7,2695.6,2697.0
1689,2012-12-19T22:00:00.000000000Z,7010,2695.4,2706.7,2682.7,2695.4,2694.1,2706.2,2682.2,2694.2,2696.6,2707.2,2683.2,2696.7
1690,2012-12-20T22:00:00.000000000Z,15903,2695.8,2697.4,2640.6,2665.9,2694.6,2696.2,2640.1,2665.4,2697.1,2698.7,2641.1,2666.4
1691,2012-12-23T22:00:00.000000000Z,2957,2662.8,2666.6,2650.8,2657.1,2661.5,2665.4,2650.3,2656.6,2664.0,2667.9,2651.3,2657.6
1692,2012-12-25T22:00:00.000000000Z,5188,2657.1,2662.4,2626.1,2635.0,2656.6,2661.9,2625.6,2633.8,2657.6,2662.9,2626.6,2636.3
1693,2012-12-26T22:00:00.000000000Z,11354,2634.6,2641.8,2597.6,2630.8,2633.4,2641.3,2597.1,2629.6,2635.9,2642.3,2598.1,2632.1
1694,2012-12-27T22:00:00.000000000Z,8040,2631.2,2634.4,2588.0,2592.8,2630.0,2633.2,2587.5,2592.3,2632.5,2635.7,2588.5,2593.3
1695,2012-12-30T22:00:00.000000000Z,7302,2591.4,2644.3,2584.0,2634.9,2590.2,2643.8,2582.8,2634.4,2592.7,2644.8,2585.3,2635.4
1696,2013-01-01T22:00:00.000000000Z,12812,2634.9,2746.4,2634.9,2745.0,2634.4,2745.1,2634.4,2743.8,2635.4,2747.6,2635.4,2746.3
1697,2013-01-02T22:00:00.000000000Z,9621,2745.6,2750.8,2723.0,2730.6,2744.4,2750.3,2722.5,2729.4,2746.9,2751.3,2723.5,2731.9
1698,2013-01-03T22:00:00.000000000Z,9511,2731.0,2739.3,2715.2,2719.2,2729.8,2738.8,2714.7,2718.7,2732.3,2739.9,2715.7,2719.7
1699,2013-01-04T22:00:00.000000000Z,1,2719.2,2719.2,2719.2,2719.2,2718.7,2718.7,2718.7,2718.7,2719.7,2719.7,2719.7,2719.7
1700,2013-01-06T22:00:00.000000000Z,8559,2720.2,2726.1,2705.9,2721.4,2718.9,2725.6,2705.4,2720.1,2721.4,2726.6,2706.4,2722.6
1701,2013-01-07T22:00:00.000000000Z,8332,2721.4,2727.8,2701.9,2716.8,2720.1,2727.3,2701.4,2715.6,2722.6,2728.3,2702.4,2718.1
1702,2013-01-08T22:00:00.000000000Z,5625,2717.2,2733.4,2714.7,2726.4,2716.0,2732.9,2714.2,2725.2,2718.5,2733.9,2715.2,2727.7
1703,2013-01-09T22:00:00.000000000Z,10813,2726.8,2746.6,2717.2,2743.4,2725.6,2746.1,2716.7,2742.2,2728.1,2747.1,2717.7,2744.7
1704,2013-01-10T22:00:00.000000000Z,7924,2743.8,2747.6,2735.6,2747.1,2742.6,2746.6,2735.1,2746.6,2745.1,2748.9,2736.1,2747.6
1705,2013-01-11T22:00:00.000000000Z,1,2747.1,2747.1,2747.1,2747.1,2746.6,2746.6,2746.6,2746.6,2747.6,2747.6,2747.6,2747.6
1706,2013-01-13T22:00:00.000000000Z,6203,2746.2,2753.4,2722.6,2734.2,2745.0,2752.7,2722.1,2733.0,2747.5,2754.0,2723.1,2735.5
1707,2013-01-14T22:00:00.000000000Z,10138,2734.2,2735.4,2708.4,2720.6,2733.0,2734.7,2707.9,2719.3,2735.5,2736.5,2708.9,2721.8
1708,2013-01-15T22:00:00.000000000Z,9074,2721.0,2740.4,2713.7,2729.4,2719.8,2739.9,2713.2,2728.2,2722.3,2740.9,2714.2,2730.7
1709,2013-01-16T22:00:00.000000000Z,9975,2729.0,2754.8,2720.0,2739.0,2727.8,2754.3,2719.3,2737.8,2730.3,2755.3,2720.6,2740.3
1710,2013-01-17T22:00:00.000000000Z,7233,2739.4,2744.8,2725.6,2738.1,2738.2,2744.2,2725.1,2737.6,2740.7,2745.5,2726.1,2738.6
1711,2013-01-18T22:00:00.000000000Z,3,2738.1,2738.1,2738.1,2738.1,2737.6,2737.6,2737.6,2737.6,2738.6,2738.6,2738.6,2738.6
1712,2013-01-20T22:00:00.000000000Z,1482,2737.0,2745.6,2735.1,2745.4,2735.8,2745.1,2734.6,2744.9,2738.3,2746.1,2735.6,2745.9
1713,2013-01-21T22:00:00.000000000Z,6946,2744.8,2757.0,2723.5,2756.2,2743.5,2755.7,2723.0,2754.9,2746.0,2758.2,2724.0,2757.4
1714,2013-01-22T22:00:00.000000000Z,5386,2756.6,2771.0,2733.8,2734.4,2755.3,2769.8,2732.5,2733.1,2757.8,2772.3,2735.0,2735.6
1715,2013-01-23T22:00:00.000000000Z,8749,2734.0,2745.5,2711.4,2716.0,2732.7,2745.0,2710.1,2714.7,2735.2,2746.0,2712.6,2717.2
1716,2013-01-24T22:00:00.000000000Z,11170,2716.4,2742.1,2715.2,2730.6,2715.2,2741.6,2714.0,2730.1,2717.7,2742.6,2715.8,2731.1
1717,2013-01-27T22:00:00.000000000Z,7612,2731.2,2749.8,2728.8,2736.4,2730.0,2749.3,2728.1,2735.2,2732.5,2750.3,2729.4,2737.7
1718,2013-01-28T22:00:00.000000000Z,7228,2736.0,2748.4,2718.4,2747.8,2734.7,2747.1,2717.9,2746.6,2737.2,2749.6,2718.9,2749.1
1719,2013-01-29T22:00:00.000000000Z,9215,2747.2,2753.9,2728.6,2737.4,2745.9,2753.4,2728.1,2736.1,2748.4,2754.4,2729.1,2738.6
1720,2013-01-30T22:00:00.000000000Z,9719,2737.8,2748.5,2726.3,2732.6,2736.6,2748.0,2724.8,2731.3,2739.1,2749.0,2726.8,2733.8
1721,2013-01-31T22:00:00.000000000Z,4945,2733.0,2766.1,2732.5,2759.7,2731.7,2765.6,2731.7,2759.2,2734.2,2766.6,2733.0,2760.2
1722,2013-02-01T22:00:00.000000000Z,1,2759.7,2759.7,2759.7,2759.7,2759.2,2759.2,2759.2,2759.2,2760.2,2760.2,2760.2,2760.2
1723,2013-02-03T22:00:00.000000000Z,9501,2760.6,2760.6,2711.3,2712.8,2759.4,2759.9,2710.1,2711.5,2761.9,2761.9,2711.8,2714.0
1724,2013-02-04T22:00:00.000000000Z,9329,2712.4,2761.3,2711.6,2755.6,2711.1,2760.8,2710.3,2754.4,2713.6,2761.8,2712.8,2756.9
1725,2013-02-05T22:00:00.000000000Z,7170,2756.0,2759.1,2735.1,2742.8,2754.8,2758.6,2734.6,2741.5,2757.3,2759.6,2735.6,2744.0
1726,2013-02-06T22:00:00.000000000Z,7692,2742.4,2750.4,2714.8,2747.4,2741.1,2749.9,2714.3,2746.2,2743.6,2750.9,2715.3,2748.7
1727,2013-02-07T22:00:00.000000000Z,6910,2747.0,2780.2,2743.0,2774.4,2745.8,2779.7,2742.3,2773.9,2748.3,2780.7,2743.6,2774.9
1728,2013-02-08T22:00:00.000000000Z,1,2774.4,2774.4,2774.4,2774.4,2773.9,2773.9,2773.9,2773.9,2774.9,2774.9,2774.9,2774.9
1729,2013-02-10T22:00:00.000000000Z,4535,2773.2,2782.4,2765.5,2773.2,2772.0,2781.9,2765.0,2772.0,2774.5,2782.9,2766.0,2774.5
1730,2013-02-11T22:00:00.000000000Z,6064,2773.6,2775.8,2760.4,2766.6,2772.4,2775.3,2759.9,2765.3,2774.9,2776.3,2760.9,2767.8
1731,2013-02-12T22:00:00.000000000Z,7906,2767.0,2783.2,2764.4,2771.4,2765.7,2782.7,2763.9,2770.2,2768.2,2783.7,2764.9,2772.7
1732,2013-02-13T22:00:00.000000000Z,6982,2771.0,2776.2,2757.6,2770.4,2769.8,2775.7,2757.1,2769.1,2772.3,2776.7,2758.1,2771.6
1733,2013-02-14T22:00:00.000000000Z,7351,2770.8,2778.3,2755.9,2764.6,2769.5,2777.8,2755.4,2764.1,2772.0,2778.8,2756.4,2765.1
1734,2013-02-15T22:00:00.000000000Z,2,2764.6,2764.6,2764.6,2764.6,2764.1,2764.1,2764.1,2764.1,2765.1,2765.1,2765.1,2765.1
1735,2013-02-17T22:00:00.000000000Z,1391,2761.2,2766.2,2759.6,2766.2,2760.0,2765.7,2758.9,2765.7,2762.5,2766.7,2760.2,2766.7
1736,2013-02-18T22:00:00.000000000Z,7189,2765.4,2786.8,2761.6,2785.4,2764.1,2785.5,2760.9,2784.2,2766.6,2788.0,2762.1,2786.7
1737,2013-02-19T22:00:00.000000000Z,5248,2785.0,2787.6,2736.0,2737.2,2783.8,2787.1,2734.8,2735.9,2786.3,2788.3,2737.3,2738.4
1738,2013-02-20T22:00:00.000000000Z,9412,2737.6,2742.0,2700.7,2717.2,2736.3,2741.3,2700.2,2716.0,2738.8,2742.6,2701.2,2718.5
1739,2013-02-21T22:00:00.000000000Z,10422,2717.6,2740.2,2715.4,2737.4,2716.4,2739.7,2714.9,2736.9,2718.9,2740.7,2715.9,2737.9
1740,2013-02-24T22:00:00.000000000Z,12212,2738.6,2765.4,2693.2,2699.8,2737.3,2764.9,2691.9,2698.5,2739.8,2765.9,2694.4,2701.0
1741,2013-02-25T22:00:00.000000000Z,12865,2699.4,2718.9,2690.2,2711.8,2698.1,2718.4,2689.7,2710.6,2700.6,2719.4,2690.7,2713.1
1742,2013-02-26T22:00:00.000000000Z,16125,2712.2,2758.6,2704.2,2742.4,2711.0,2758.1,2703.7,2741.2,2713.5,2759.1,2704.7,2743.7
1743,2013-02-27T22:00:00.000000000Z,9571,2742.0,2762.1,2733.6,2733.6,2740.7,2761.6,2732.3,2732.3,2743.2,2762.6,2734.8,2734.8
1744,2013-02-28T22:00:00.000000000Z,14967,2734.0,2751.8,2712.6,2749.2,2732.7,2751.3,2712.1,2748.7,2735.2,2752.3,2713.1,2749.7
1745,2013-03-01T22:00:00.000000000Z,1,2749.2,2749.2,2749.2,2749.2,2748.7,2748.7,2748.7,2748.7,2749.7,2749.7,2749.7,2749.7
1746,2013-03-03T22:00:00.000000000Z,11505,2745.8,2763.8,2733.4,2763.8,2744.6,2762.6,2732.8,2762.6,2747.1,2765.1,2734.1,2765.1
1747,2013-03-04T22:00:00.000000000Z,10406,2763.4,2803.9,2761.6,2800.2,2762.2,2803.4,2761.0,2798.9,2764.7,2804.4,2762.3,2801.4
1748,2013-03-05T22:00:00.000000000Z,10197,2800.6,2809.6,2789.4,2791.4,2799.4,2809.1,2788.7,2790.2,2801.9,2810.1,2789.9,2792.7
1749,2013-03-06T22:00:00.000000000Z,5982,2791.8,2804.8,2789.4,2800.2,2790.6,2804.3,2788.3,2798.9,2793.1,2805.3,2790.1,2801.4
1750,2013-03-07T22:00:00.000000000Z,11152,2799.8,2819.3,2793.4,2801.4,2798.5,2816.8,2792.9,2800.9,2801.0,2821.8,2793.9,2801.9
1751,2013-03-08T22:00:00.000000000Z,1,2801.4,2801.4,2801.4,2801.4,2800.9,2800.9,2800.9,2800.9,2801.9,2801.9,2801.9,2801.9
1752,2013-03-10T21:00:00.000000000Z,4141,2799.0,2812.4,2792.3,2811.0,2797.8,2811.9,2791.8,2809.8,2800.3,2813.2,2792.8,2812.3
1753,2013-03-11T21:00:00.000000000Z,5601,2811.6,2812.0,2787.3,2803.2,2810.3,2810.7,2786.8,2801.9,2812.8,2813.2,2787.8,2804.4
1754,2013-03-12T21:00:00.000000000Z,6471,2803.6,2807.8,2787.2,2799.8,2802.3,2807.3,2786.7,2798.5,2804.8,2808.3,2787.7,2801.0
1755,2013-03-13T21:00:00.000000000Z,5683,2800.2,2811.9,2796.8,2804.2,2798.9,2811.4,2796.2,2803.0,2801.4,2812.4,2797.5,2805.5
1756,2013-03-14T21:00:00.000000000Z,9963,2803.8,2809.6,2789.3,2796.3,2802.5,2809.0,2788.8,2795.8,2805.0,2810.3,2789.8,2796.8
1757,2013-03-15T21:00:00.000000000Z,1,2796.3,2796.3,2796.3,2796.3,2795.8,2795.8,2795.8,2795.8,2796.8,2796.8,2796.8,2796.8
1758,2013-03-17T21:00:00.000000000Z,10373,2771.6,2801.3,2752.8,2792.8,2770.3,2800.8,2752.2,2791.5,2772.8,2801.8,2753.5,2794.0
1759,2013-03-18T21:00:00.000000000Z,13314,2793.2,2804.2,2759.6,2781.6,2791.9,2803.7,2759.1,2780.3,2794.4,2804.7,2760.1,2782.8
1760,2013-03-19T21:00:00.000000000Z,9403,2781.2,2810.4,2776.2,2792.2,2779.9,2809.9,2775.5,2790.9,2782.4,2810.9,2776.8,2793.4
1761,2013-03-20T21:00:00.000000000Z,6870,2791.8,2792.2,2765.3,2774.6,2790.5,2791.6,2764.8,2773.3,2793.0,2793.4,2765.8,2775.8
1762,2013-03-21T21:00:00.000000000Z,9073,2774.2,2801.8,2767.8,2798.6,2772.9,2801.3,2767.1,2798.1,2775.4,2802.3,2768.4,2799.1
1763,2013-03-24T21:00:00.000000000Z,12070,2797.2,2815.4,2774.8,2791.2,2795.9,2814.9,2774.3,2789.9,2798.4,2815.9,2775.3,2792.4
1764,2013-03-25T21:00:00.000000000Z,9131,2790.8,2805.8,2788.8,2805.8,2789.5,2804.6,2787.5,2804.5,2792.0,2807.0,2790.0,2807.0
1765,2013-03-26T21:00:00.000000000Z,5288,2806.4,2809.8,2780.6,2806.0,2805.1,2809.2,2780.1,2804.8,2807.6,2810.6,2781.1,2807.3
1766,2013-03-27T21:00:00.000000000Z,8396,2806.6,2818.3,2795.4,2817.2,2805.3,2817.8,2794.8,2815.9,2807.8,2818.8,2796.1,2818.4
1767,2013-03-28T21:00:00.000000000Z,3,2817.6,2818.0,2817.6,2818.0,2816.3,2816.7,2816.3,2816.7,2818.8,2819.2,2818.8,2819.2
1768,2013-03-31T21:00:00.000000000Z,4806,2815.6,2819.3,2788.2,2793.0,2814.4,2818.8,2787.7,2791.7,2816.9,2819.8,2788.7,2794.2
1769,2013-04-01T21:00:00.000000000Z,4937,2793.4,2826.7,2790.2,2817.8,2792.1,2826.2,2789.5,2816.5,2794.6,2827.2,2790.8,2819.0
1770,2013-04-02T21:00:00.000000000Z,9118,2818.2,2822.7,2784.1,2791.2,2816.9,2822.2,2783.6,2789.9,2819.4,2823.2,2784.6,2792.4
1771,2013-04-03T21:00:00.000000000Z,12930,2791.6,2804.9,2776.1,2787.2,2790.3,2804.4,2775.6,2785.9,2792.8,2805.4,2776.6,2788.4
1772,2013-04-04T21:00:00.000000000Z,14957,2787.6,2788.8,2741.1,2767.7,2786.3,2787.5,2740.6,2767.2,2788.8,2790.0,2741.6,2768.2
1773,2013-04-07T21:00:00.000000000Z,4538,2767.0,2791.0,2760.6,2791.0,2765.7,2789.8,2760.1,2789.8,2768.2,2792.3,2761.1,2792.3
1774,2013-04-08T21:00:00.000000000Z,9131,2791.4,2813.1,2776.4,2802.6,2790.2,2812.6,2775.9,2801.4,2792.7,2813.6,2776.9,2803.9
1775,2013-04-09T21:00:00.000000000Z,6410,2803.0,2860.7,2798.4,2855.2,2801.8,2860.2,2797.7,2853.9,2804.3,2861.2,2799.0,2856.4
1776,2013-04-10T21:00:00.000000000Z,10673,2855.6,2861.7,2846.7,2857.6,2854.3,2861.2,2846.2,2856.4,2856.8,2862.2,2847.2,2858.9
1777,2013-04-11T21:00:00.000000000Z,11188,2858.0,2859.4,2831.3,2850.9,2856.8,2858.1,2830.8,2850.4,2859.3,2860.6,2831.8,2851.4
1778,2013-04-12T21:00:00.000000000Z,2,2850.9,2850.9,2850.9,2850.9,2850.4,2850.4,2850.4,2850.4,2851.4,2851.4,2851.4,2851.4
1779,2013-04-14T21:00:00.000000000Z,17028,2849.4,2854.0,2781.4,2787.8,2848.2,2853.3,2780.2,2786.5,2850.7,2854.6,2782.7,2789.0
1780,2013-04-15T21:00:00.000000000Z,16920,2787.2,2837.0,2785.8,2831.8,2786.0,2835.9,2784.6,2830.6,2788.5,2838.2,2787.1,2833.1
1781,2013-04-16T21:00:00.000000000Z,21873,2832.2,2833.2,2761.4,2776.4,2831.0,2831.9,2760.9,2775.2,2833.5,2834.4,2761.9,2777.7
1782,2013-04-17T21:00:00.000000000Z,18129,2776.0,2790.8,2726.7,2753.4,2774.8,2790.3,2726.2,2752.1,2777.3,2791.3,2727.2,2754.6
1783,2013-04-18T21:00:00.000000000Z,11819,2753.8,2782.2,2739.7,2772.4,2752.5,2781.7,2739.2,2771.9,2755.0,2782.7,2740.2,2772.9
1784,2013-04-21T21:00:00.000000000Z,20220,2775.2,2814.9,2775.2,2805.2,2773.9,2814.4,2773.9,2803.9,2776.4,2815.4,2776.1,2806.4
1785,2013-04-22T21:00:00.000000000Z,23552,2805.6,2845.4,2787.8,2843.2,2804.3,2844.1,2787.3,2841.9,2806.8,2846.6,2788.3,2844.4
1786,2013-04-23T21:00:00.000000000Z,10046,2843.6,2846.0,2818.6,2826.2,2842.3,2844.8,2818.1,2824.9,2844.8,2847.3,2819.1,2827.4
1787,2013-04-24T21:00:00.000000000Z,15739,2826.6,2856.8,2819.6,2847.4,2825.3,2856.3,2818.3,2846.1,2827.8,2857.3,2820.8,2848.6
1788,2013-04-25T21:00:00.000000000Z,14036,2847.0,2847.2,2824.7,2835.4,2845.7,2846.4,2824.2,2834.9,2848.2,2848.5,2825.2,2835.9
1789,2013-04-28T21:00:00.000000000Z,12548,2836.6,2874.1,2830.2,2863.4,2835.3,2873.6,2829.5,2862.1,2837.8,2874.6,2830.8,2864.6
1790,2013-04-29T21:00:00.000000000Z,6043,2863.0,2885.4,2855.8,2885.4,2861.7,2884.2,2855.3,2884.2,2864.2,2886.7,2856.3,2886.7
1791,2013-04-30T21:00:00.000000000Z,9252,2885.0,2889.3,2864.7,2869.0,2883.8,2888.8,2864.2,2867.7,2886.3,2889.8,2865.2,2870.2
1792,2013-05-01T21:00:00.000000000Z,7790,2869.4,2912.6,2869.0,2905.4,2868.1,2912.1,2867.7,2904.1,2870.6,2913.1,2870.2,2906.6
1793,2013-05-02T21:00:00.000000000Z,8613,2905.0,2949.8,2902.4,2939.4,2903.7,2949.3,2901.9,2938.9,2906.2,2950.3,2902.9,2939.9
1794,2013-05-05T21:00:00.000000000Z,8291,2938.6,2956.3,2938.6,2950.4,2937.3,2955.8,2937.3,2949.1,2939.8,2956.8,2939.8,2951.6
1795,2013-05-06T21:00:00.000000000Z,10061,2950.0,2958.8,2939.6,2949.8,2948.7,2958.3,2939.1,2948.5,2951.2,2959.3,2940.1,2951.0
1796,2013-05-07T21:00:00.000000000Z,6481,2949.8,2966.8,2943.8,2963.8,2948.5,2966.3,2943.3,2962.5,2951.0,2967.5,2944.3,2965.0
1797,2013-05-08T21:00:00.000000000Z,13577,2964.2,2980.2,2952.2,2964.8,2962.9,2979.7,2951.7,2963.6,2965.4,2980.7,2952.7,2966.1
1798,2013-05-09T21:00:00.000000000Z,12250,2964.4,2979.9,2961.1,2978.4,2963.2,2979.4,2960.6,2977.9,2965.7,2980.4,2961.6,2978.9
1799,2013-05-12T21:00:00.000000000Z,10147,2972.4,2989.2,2962.7,2982.8,2971.1,2988.7,2962.2,2981.5,2973.6,2989.7,2963.2,2984.0
1800,2013-05-13T21:00:00.000000000Z,7207,2983.2,3006.6,2973.2,2999.0,2981.9,3006.1,2972.7,2997.7,2984.4,3007.1,2973.7,3000.2
1801,2013-05-14T21:00:00.000000000Z,13806,2999.0,3007.0,2984.6,3006.6,2997.7,3005.7,2984.1,3005.3,3000.2,3008.2,2985.1,3007.8
1802,2013-05-15T21:00:00.000000000Z,13276,3007.0,3020.4,2997.6,3003.0,3005.7,3019.9,2997.1,3001.7,3008.2,3020.9,2998.1,3004.2
1803,2013-05-16T21:00:00.000000000Z,12675,3002.6,3030.1,3000.0,3025.8,3001.3,3029.6,2998.8,3025.3,3003.8,3030.6,3001.1,3026.3
1804,2013-05-19T21:00:00.000000000Z,11499,3022.8,3033.4,3011.7,3023.6,3021.6,3032.9,3011.2,3022.4,3024.1,3033.9,3012.2,3024.9
1805,2013-05-20T21:00:00.000000000Z,10972,3023.2,3038.2,3011.6,3023.4,3022.0,3037.7,3011.1,3022.1,3024.5,3038.7,3012.1,3024.6
1806,2013-05-21T21:00:00.000000000Z,26471,3023.4,3054.8,2985.4,3008.4,3022.1,3054.3,2984.9,3007.2,3024.6,3055.3,2985.9,3009.7
1807,2013-05-22T21:00:00.000000000Z,30266,3008.0,3009.8,2962.8,2997.6,3006.8,3008.6,2962.3,2996.3,3009.3,3011.1,2963.3,2998.8
1808,2013-05-23T21:00:00.000000000Z,10253,2998.0,3004.6,2965.1,2995.1,2996.8,3003.9,2964.6,2994.6,2999.3,3005.2,2965.6,2995.6
1809,2013-05-26T21:00:00.000000000Z,3668,2994.4,3005.8,2986.3,3001.8,2993.1,3004.5,2985.8,3001.3,2995.6,3007.0,2986.8,3002.3
1810,2013-05-27T21:00:00.000000000Z,10489,3001.2,3038.0,2999.6,3008.0,2999.9,3037.5,2998.3,3006.8,3002.4,3038.5,3000.8,3009.3
1811,2013-05-28T21:00:00.000000000Z,11620,3007.6,3009.8,2979.6,2995.0,3006.3,3009.2,2979.1,2993.8,3008.8,3010.5,2980.1,2996.3
1812,2013-05-29T21:00:00.000000000Z,16921,2995.4,3026.4,2982.8,3011.2,2994.2,3025.9,2982.1,3009.9,2996.7,3026.9,2983.4,3012.4
1813,2013-05-30T21:00:00.000000000Z,17317,3010.8,3023.4,2980.2,2982.1,3009.5,3022.9,2979.7,2981.6,3012.0,3023.9,2980.7,2982.6
1814,2013-06-02T21:00:00.000000000Z,15273,2982.6,2996.0,2951.2,2988.4,2981.3,2995.5,2950.7,2987.1,2983.8,2996.5,2951.7,2989.6
1815,2013-06-03T21:00:00.000000000Z,20668,2988.0,3007.7,2961.9,2977.2,2986.7,3007.2,2961.4,2976.0,2989.2,3008.2,2962.4,2978.5
1816,2013-06-04T21:00:00.000000000Z,24541,2976.8,2978.4,2932.7,2939.8,2975.5,2977.8,2932.2,2938.5,2978.0,2979.1,2933.2,2941.0
1817,2013-06-05T21:00:00.000000000Z,23385,2940.2,2954.4,2911.3,2947.8,2938.9,2953.2,2910.8,2946.6,2941.4,2955.7,2911.8,2949.1
1818,2013-06-06T21:00:00.000000000Z,23492,2945.6,2992.9,2936.6,2984.3,2944.3,2992.4,2934.1,2983.8,2946.8,2993.4,2939.1,2984.8
1819,2013-06-09T21:00:00.000000000Z,16323,2980.6,3004.4,2977.4,2988.2,2979.3,3003.9,2976.1,2987.0,2981.8,3004.9,2978.6,2989.5
1820,2013-06-10T21:00:00.000000000Z,21677,2988.2,2989.4,2950.3,2966.8,2987.0,2988.2,2949.8,2965.5,2989.5,2990.7,2950.8,2968.0
1821,2013-06-11T21:00:00.000000000Z,18482,2967.2,2979.8,2921.4,2923.0,2965.9,2979.3,2920.9,2921.7,2968.4,2980.3,2921.9,2924.2
1822,2013-06-12T21:00:00.000000000Z,13487,2922.6,2970.3,2898.4,2963.8,2921.3,2969.8,2897.8,2962.5,2923.8,2970.8,2899.1,2965.0
1823,2013-06-13T21:00:00.000000000Z,16646,2963.4,2968.6,2939.7,2943.2,2962.1,2967.3,2939.2,2942.7,2964.6,2969.8,2940.2,2943.7
1824,2013-06-16T21:00:00.000000000Z,13782,2943.2,2990.6,2942.4,2973.2,2941.9,2990.1,2941.1,2972.0,2944.4,2991.1,2943.6,2974.5
1825,2013-06-17T21:00:00.000000000Z,11187,2973.6,3003.3,2971.3,2998.6,2972.4,3002.8,2970.8,2997.3,2974.9,3003.8,2971.8,2999.8
1826,2013-06-18T21:00:00.000000000Z,21133,2999.0,3004.4,2958.8,2960.2,2997.7,3003.9,2957.5,2959.0,3000.2,3004.9,2960.0,2961.5
1827,2013-06-19T21:00:00.000000000Z,25900,2959.8,2961.8,2881.2,2884.4,2958.6,2960.6,2880.7,2883.2,2961.1,2963.1,2881.7,2885.7
1828,2013-06-20T21:00:00.000000000Z,29034,2884.0,2904.7,2851.3,2872.2,2882.8,2904.2,2850.8,2871.7,2885.3,2905.2,2851.8,2872.7
1829,2013-06-23T21:00:00.000000000Z,31915,2870.8,2875.6,2823.1,2851.6,2869.5,2874.3,2822.6,2850.4,2872.0,2876.8,2823.6,2852.9
1830,2013-06-24T21:00:00.000000000Z,23036,2852.0,2878.7,2835.8,2864.2,2850.8,2878.2,2835.2,2863.0,2853.3,2879.2,2836.5,2865.5
1831,2013-06-25T21:00:00.000000000Z,17442,2864.6,2897.9,2851.0,2890.4,2863.4,2897.4,2850.3,2889.1,2865.9,2898.4,2851.6,2891.6
1832,2013-06-26T21:00:00.000000000Z,16931,2890.8,2922.9,2887.3,2904.8,2889.5,2922.4,2886.3,2903.6,2892.0,2923.4,2887.8,2906.1
1833,2013-06-27T21:00:00.000000000Z,14580,2905.2,2926.7,2889.2,2905.7,2904.0,2926.2,2888.7,2905.2,2906.5,2927.2,2889.7,2906.2
