,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2097,2014-06-29T21:00:00.000000000Z,43535,106.233,106.261,105.156,105.933,106.222,106.250,105.143,105.922,106.244,106.274,105.162,105.944
2098,2014-06-30T21:00:00.000000000Z,45324,105.933,106.562,105.072,105.805,105.927,106.556,105.064,105.799,105.939,106.571,105.078,105.811
2099,2014-07-01T21:00:00.000000000Z,52265,105.813,105.977,104.546,104.676,105.807,105.971,104.538,104.670,105.819,105.985,104.552,104.682
2100,2014-07-02T21:00:00.000000000Z,34749,104.681,104.748,104.097,104.430,104.670,104.742,104.089,104.419,104.692,104.764,104.103,104.441
2101,2014-07-03T21:00:00.000000000Z,9721,104.438,104.533,104.048,104.163,104.427,104.527,104.039,104.157,104.449,104.541,104.054,104.169
2102,2014-07-06T21:00:00.000000000Z,32348,104.070,104.432,103.522,103.803,104.049,104.426,103.511,103.797,104.091,104.441,103.531,103.809
2103,2014-07-07T21:00:00.000000000Z,48385,103.805,104.520,103.323,103.723,103.794,104.514,103.314,103.717,103.816,104.526,103.329,103.729
2104,2014-07-08T21:00:00.000000000Z,50623,103.726,103.894,102.175,102.305,103.715,103.888,102.129,102.299,103.737,103.903,102.189,102.311
2105,2014-07-09T21:00:00.000000000Z,47477,102.310,103.258,101.812,103.156,102.299,103.252,101.803,103.150,102.321,103.267,101.818,103.162
2106,2014-07-10T21:00:00.000000000Z,49794,103.151,103.171,100.678,100.899,103.140,103.165,100.667,100.893,103.162,103.180,100.684,100.905
2107,2014-07-13T21:00:00.000000000Z,43508,100.663,101.436,100.389,101.333,100.652,101.430,100.378,101.327,100.674,101.444,100.400,101.339
2108,2014-07-14T21:00:00.000000000Z,50637,101.333,101.333,99.319,100.339,101.322,101.327,99.313,100.323,101.344,101.344,99.325,100.355
2109,2014-07-15T21:00:00.000000000Z,39741,100.343,101.515,100.238,101.498,100.322,101.509,100.228,101.492,100.364,101.523,100.244,101.504
2110,2014-07-16T21:00:00.000000000Z,56910,101.498,103.530,101.231,103.387,101.487,103.519,101.223,103.371,101.509,103.544,101.237,103.403
2111,2014-07-17T21:00:00.000000000Z,52363,103.389,103.594,102.250,102.368,103.368,103.588,102.241,102.356,103.410,103.605,102.257,102.379
2112,2014-07-20T21:00:00.000000000Z,50181,102.378,103.514,102.035,103.397,102.367,103.508,102.025,103.386,102.390,103.523,102.042,103.408
2113,2014-07-21T21:00:00.000000000Z,46659,103.394,103.964,102.635,102.687,103.388,103.936,102.624,102.676,103.400,103.995,102.646,102.698
2114,2014-07-22T21:00:00.000000000Z,44835,102.687,103.849,102.314,103.640,102.681,103.843,102.303,103.629,102.693,103.855,102.320,103.651
2115,2014-07-23T21:00:00.000000000Z,39258,103.635,103.824,102.373,102.479,103.629,103.818,102.364,102.468,103.641,103.835,102.379,102.490
2116,2014-07-24T21:00:00.000000000Z,57287,102.474,103.000,101.474,102.440,102.468,102.994,101.466,102.429,102.480,103.009,101.480,102.451
2117,2014-07-27T21:00:00.000000000Z,44801,102.305,102.522,101.308,102.067,102.279,102.513,101.302,102.061,102.331,102.534,101.314,102.073
2118,2014-07-28T21:00:00.000000000Z,49070,102.069,102.228,100.769,101.434,102.058,102.222,100.760,101.423,102.080,102.235,100.775,101.445
2119,2014-07-29T21:00:00.000000000Z,62023,101.434,102.046,99.804,99.910,101.418,102.040,99.795,99.904,101.450,102.054,99.810,99.916
2120,2014-07-30T21:00:00.000000000Z,62675,99.918,100.212,97.989,98.006,99.907,100.206,97.980,98.000,99.929,100.221,97.995,98.012
2121,2014-07-31T21:00:00.000000000Z,61944,98.006,98.434,97.425,97.950,97.995,98.427,97.417,97.944,98.017,98.442,97.431,97.956
2122,2014-08-03T21:00:00.000000000Z,42851,97.930,98.945,97.716,98.705,97.924,98.939,97.707,98.699,97.936,98.953,97.723,98.711
2123,2014-08-04T21:00:00.000000000Z,44708,98.700,98.942,97.265,97.887,98.689,98.931,97.256,97.876,98.711,98.954,97.271,97.898
2124,2014-08-05T21:00:00.000000000Z,50562,97.887,98.372,96.960,97.115,97.881,98.366,96.931,97.109,97.893,98.381,96.966,97.121
2125,2014-08-06T21:00:00.000000000Z,49529,97.108,97.942,96.784,97.776,97.102,97.935,96.775,97.765,97.114,97.950,96.791,97.788
2126,2014-08-07T21:00:00.000000000Z,57197,97.776,98.658,97.370,97.742,97.760,98.651,97.359,97.736,97.793,98.692,97.379,97.748
2127,2014-08-10T21:00:00.000000000Z,43650,97.662,98.737,97.547,98.041,97.641,98.731,97.533,98.035,97.683,98.745,97.553,98.047
2128,2014-08-11T21:00:00.000000000Z,52938,98.038,98.088,96.972,97.323,98.027,98.082,96.946,97.313,98.049,98.106,96.982,97.333
2129,2014-08-12T21:00:00.000000000Z,46739,97.333,97.912,96.854,97.475,97.313,97.902,96.842,97.455,97.353,97.925,96.864,97.495
2130,2014-08-13T21:00:00.000000000Z,56484,97.470,97.682,94.823,95.017,97.455,97.669,94.811,95.002,97.485,97.694,94.833,95.032
2131,2014-08-14T21:00:00.000000000Z,46887,95.014,96.335,94.867,96.035,94.994,96.325,94.852,96.020,95.034,96.348,94.880,96.050
2132,2014-08-17T21:00:00.000000000Z,47085,95.988,95.988,94.293,94.786,95.978,95.978,94.281,94.776,95.998,96.011,94.303,94.796
2133,2014-08-18T21:00:00.000000000Z,53490,94.788,95.226,93.465,93.684,94.773,95.214,93.447,93.669,94.803,95.241,93.475,93.699
2134,2014-08-19T21:00:00.000000000Z,47590,93.681,94.397,93.554,94.322,93.671,94.387,93.539,94.312,93.691,94.410,93.567,94.332
2135,2014-08-20T21:00:00.000000000Z,51704,94.325,95.248,93.324,94.691,94.310,95.238,93.264,94.681,94.340,95.260,93.340,94.701
2136,2014-08-21T21:00:00.000000000Z,43899,94.698,94.830,93.690,94.140,94.688,94.820,93.676,94.127,94.708,94.842,93.703,94.152
2137,2014-08-24T21:00:00.000000000Z,37790,94.170,94.660,93.748,94.092,94.147,94.647,93.734,94.075,94.192,94.672,93.761,94.110
2138,2014-08-25T21:00:00.000000000Z,41975,94.088,95.024,94.026,94.512,94.070,95.012,94.010,94.494,94.105,95.039,94.038,94.529
2139,2014-08-26T21:00:00.000000000Z,37732,94.506,94.890,94.010,94.388,94.494,94.878,93.993,94.376,94.519,94.906,94.023,94.401
2140,2014-08-27T21:00:00.000000000Z,54361,94.384,95.346,94.084,95.202,94.371,95.334,94.067,95.184,94.396,95.361,94.096,95.219
2141,2014-08-28T21:00:00.000000000Z,46465,95.206,96.606,95.104,96.430,95.194,96.593,95.089,96.412,95.219,96.620,95.116,96.447
2142,2014-08-31T21:00:00.000000000Z,10501,96.390,96.462,96.058,96.298,96.367,96.445,96.045,96.280,96.412,96.480,96.070,96.315
2143,2014-09-01T21:00:00.000000000Z,71233,96.282,96.400,93.168,93.750,96.269,96.388,93.151,93.737,96.294,96.425,93.182,93.762
2144,2014-09-02T21:00:00.000000000Z,64293,93.756,96.308,93.552,95.572,93.744,96.295,93.539,95.559,93.769,96.323,93.564,95.584
2145,2014-09-03T21:00:00.000000000Z,71026,95.576,95.848,94.604,94.988,95.564,95.835,94.589,94.971,95.589,95.863,94.617,95.006
2146,2014-09-04T21:00:00.000000000Z,71341,94.992,95.422,93.284,93.844,94.979,95.410,93.264,93.831,95.004,95.437,93.299,93.856
2147,2014-09-07T21:00:00.000000000Z,68833,93.894,93.984,92.140,93.460,93.861,93.971,92.126,93.443,93.926,94.006,92.153,93.478
2148,2014-09-08T21:00:00.000000000Z,60479,93.466,94.276,92.846,93.082,93.448,94.264,92.832,93.070,93.483,94.292,92.859,93.095
2149,2014-09-09T21:00:00.000000000Z,70745,93.080,93.338,91.516,91.974,93.063,93.326,91.495,91.962,93.098,93.354,91.531,91.987
2150,2014-09-10T21:00:00.000000000Z,84228,91.980,93.708,90.706,93.436,91.962,93.695,90.692,93.423,91.997,93.722,90.719,93.448
2151,2014-09-11T21:00:00.000000000Z,76589,93.430,93.924,92.208,92.488,93.418,93.912,92.194,92.476,93.443,93.939,92.221,92.501
2152,2014-09-14T21:00:00.000000000Z,71797,92.140,93.186,90.918,92.996,92.093,93.169,90.869,92.984,92.188,93.204,90.946,93.009
2153,2014-09-15T21:00:00.000000000Z,47592,92.992,95.210,92.614,94.804,92.974,95.193,92.598,94.792,93.009,95.238,92.626,94.817
2154,2014-09-16T21:00:00.000000000Z,64877,94.802,95.098,93.780,93.952,94.785,95.081,93.765,93.934,94.820,95.116,93.792,93.969
2155,2014-09-17T21:00:00.000000000Z,56246,93.948,94.644,92.856,92.946,93.926,94.631,92.828,92.934,93.971,94.658,92.874,92.959
2156,2014-09-18T21:00:00.000000000Z,57906,92.952,93.246,92.142,92.693,92.934,93.234,92.128,92.678,92.969,93.261,92.155,92.708
2157,2014-09-21T21:00:00.000000000Z,66309,92.567,92.823,91.302,91.608,92.542,92.808,91.286,91.596,92.592,92.840,91.314,91.621
2158,2014-09-22T21:00:00.000000000Z,66114,91.610,92.946,91.548,92.602,91.593,92.933,91.469,92.585,91.628,92.958,91.560,92.620
2159,2014-09-23T21:00:00.000000000Z,77115,92.600,94.134,91.962,93.734,92.588,94.121,91.945,93.717,92.613,94.148,91.975,93.752
2160,2014-09-24T21:00:00.000000000Z,77696,93.730,94.362,92.862,93.272,93.717,94.350,92.847,93.259,93.742,94.378,92.875,93.284
2161,2014-09-25T21:00:00.000000000Z,70980,93.276,94.648,93.028,94.168,93.264,94.636,93.012,94.156,93.289,94.666,93.040,94.181
2162,2014-09-28T21:00:00.000000000Z,45671,94.074,95.338,93.446,95.126,94.061,95.325,93.434,95.109,94.086,95.352,93.459,95.144
2163,2014-09-29T21:00:00.000000000Z,73142,95.132,95.580,91.508,92.078,95.119,95.567,91.496,92.066,95.144,95.592,91.521,92.091
2164,2014-09-30T21:00:00.000000000Z,78365,92.082,93.596,91.086,91.358,92.064,93.584,91.068,91.341,92.099,93.609,91.098,91.376
2165,2014-10-01T21:00:00.000000000Z,94471,91.364,92.130,88.760,91.988,91.351,92.117,88.746,91.975,91.376,92.142,88.773,92.000
2166,2014-10-02T21:00:00.000000000Z,75595,91.992,92.360,89.911,90.249,91.975,92.348,89.894,90.234,92.010,92.373,89.926,90.264
2167,2014-10-05T21:00:00.000000000Z,102374,90.205,91.193,89.219,90.917,90.160,91.178,89.202,90.897,90.250,91.210,89.234,90.937
2168,2014-10-06T21:00:00.000000000Z,87600,90.917,91.007,88.883,88.930,90.892,90.992,88.865,88.915,90.942,91.025,88.898,88.945
2169,2014-10-07T21:00:00.000000000Z,116431,88.935,89.044,87.221,88.100,88.915,89.029,87.201,88.080,88.955,89.065,87.236,88.120
2170,2014-10-08T21:00:00.000000000Z,115739,88.097,88.314,84.433,84.810,88.082,88.299,84.380,84.790,88.112,88.331,84.448,84.830
2171,2014-10-09T21:00:00.000000000Z,145907,84.814,86.607,83.923,85.830,84.784,86.592,83.908,85.815,84.844,86.624,83.938,85.845
2172,2014-10-12T21:00:00.000000000Z,77801,85.581,86.109,84.317,85.122,85.561,86.094,84.302,85.107,85.601,86.127,84.332,85.137
2173,2014-10-13T21:00:00.000000000Z,97728,85.127,85.816,81.518,82.498,85.107,85.801,81.496,82.485,85.147,85.831,81.536,82.510
2174,2014-10-14T21:00:00.000000000Z,128804,82.488,82.626,80.186,81.072,82.475,82.614,80.173,81.050,82.500,82.649,80.198,81.095
2175,2014-10-15T21:00:00.000000000Z,119903,81.078,84.968,79.960,83.160,81.055,84.951,79.934,83.138,81.100,84.990,79.978,83.183
2176,2014-10-16T21:00:00.000000000Z,79191,83.156,84.598,82.594,83.124,83.138,84.586,82.582,83.101,83.173,84.614,82.607,83.146
2177,2014-10-19T21:00:00.000000000Z,123866,83.252,83.518,81.544,82.696,83.224,83.505,81.528,82.683,83.279,83.541,81.556,82.708
2178,2014-10-20T21:00:00.000000000Z,111105,82.696,84.012,82.314,83.352,82.678,84.000,82.299,83.334,82.713,84.028,82.326,83.369
2179,2014-10-21T21:00:00.000000000Z,125114,83.356,83.872,80.926,81.103,83.339,83.857,80.908,81.083,83.374,83.892,80.941,81.123
2180,2014-10-22T21:00:00.000000000Z,138423,81.103,83.063,80.746,82.664,81.088,83.048,80.729,82.649,81.118,83.081,80.761,82.679
2181,2014-10-23T21:00:00.000000000Z,91963,82.667,82.674,81.013,81.956,82.647,82.659,80.995,81.941,82.687,82.692,81.028,81.971
2182,2014-10-26T21:00:00.000000000Z,63493,81.846,81.854,80.025,81.246,81.831,81.839,80.009,81.231,81.861,81.869,80.040,81.261
2183,2014-10-27T21:00:00.000000000Z,54251,81.251,82.228,80.936,82.113,81.231,82.213,80.921,82.093,81.271,82.243,80.951,82.133
2184,2014-10-28T21:00:00.000000000Z,69417,82.115,83.428,81.999,82.511,82.090,83.413,81.979,82.491,82.140,83.443,82.017,82.531
2185,2014-10-29T21:00:00.000000000Z,56006,82.506,82.621,81.236,81.468,82.491,82.606,81.221,81.453,82.521,82.636,81.251,81.483
2186,2014-10-30T21:00:00.000000000Z,59679,81.468,81.762,80.039,81.122,81.448,81.747,80.022,81.102,81.488,81.782,80.054,81.142
2187,2014-11-02T22:00:00.000000000Z,75210,81.086,81.397,78.493,78.661,81.036,81.382,78.463,78.641,81.136,81.412,78.508,78.681
2188,2014-11-03T22:00:00.000000000Z,94722,78.663,78.800,76.280,77.823,78.648,78.785,76.212,77.808,78.678,78.817,76.295,77.838
2189,2014-11-04T22:00:00.000000000Z,93443,77.828,79.712,76.821,79.267,77.813,79.692,76.804,79.252,77.843,79.732,76.836,79.282
2190,2014-11-05T22:00:00.000000000Z,61280,79.264,79.372,77.455,78.199,79.244,79.357,77.437,78.184,79.284,79.392,77.470,78.214
2191,2014-11-06T22:00:00.000000000Z,60409,78.204,79.710,77.787,78.894,78.189,79.697,77.764,78.881,78.219,79.757,77.807,78.906
2192,2014-11-09T22:00:00.000000000Z,69750,78.710,80.096,77.366,77.440,78.653,80.083,77.352,77.423,78.768,80.110,77.379,77.458
2193,2014-11-10T22:00:00.000000000Z,60630,77.436,78.248,76.654,77.698,77.423,78.235,76.617,77.681,77.448,78.260,76.666,77.716
2194,2014-11-11T22:00:00.000000000Z,58081,77.696,78.208,76.884,77.188,77.674,78.196,76.871,77.171,77.719,78.224,76.896,77.206
2195,2014-11-12T22:00:00.000000000Z,81924,77.194,77.366,74.288,74.472,77.171,77.349,74.275,74.455,77.216,77.384,74.300,74.490
2196,2014-11-13T22:00:00.000000000Z,62738,74.476,76.534,73.486,76.194,74.459,76.520,73.458,76.171,74.494,76.553,73.499,76.216
2197,2014-11-16T22:00:00.000000000Z,49870,76.154,76.388,74.996,75.742,76.122,76.370,74.983,75.724,76.187,76.413,75.008,75.759
2198,2014-11-17T22:00:00.000000000Z,48848,75.736,76.694,74.400,74.484,75.719,76.681,74.381,74.471,75.754,76.719,74.416,74.496
2199,2014-11-18T22:00:00.000000000Z,65634,74.488,75.638,74.144,74.602,74.471,75.626,74.127,74.585,74.506,75.656,74.162,74.620
2200,2014-11-19T22:00:00.000000000Z,49078,74.598,76.528,74.424,76.484,74.580,76.514,74.404,76.466,74.615,76.551,74.436,76.501
2201,2014-11-20T22:00:00.000000000Z,71411,76.478,78.030,75.836,76.888,76.461,78.014,75.818,76.875,76.496,78.053,75.851,76.900
2202,2014-11-23T22:00:00.000000000Z,49034,76.906,77.212,75.686,75.892,76.874,77.199,75.654,75.874,76.939,77.224,75.699,75.909
2203,2014-11-24T22:00:00.000000000Z,65073,75.894,76.764,73.898,74.056,75.872,76.752,73.880,74.036,75.917,76.779,73.913,74.076
2204,2014-11-25T22:00:00.000000000Z,63493,74.051,74.630,73.480,73.692,74.036,74.611,73.467,73.675,74.066,74.663,73.492,73.710
2205,2014-11-26T22:00:00.000000000Z,90132,73.690,73.738,67.900,69.185,73.668,73.725,67.885,69.135,73.713,73.757,67.915,69.235
2206,2014-11-27T22:00:00.000000000Z,79210,68.996,69.768,65.888,66.244,68.984,69.756,65.826,66.197,69.009,69.791,65.938,66.292
2207,2014-11-30T22:00:00.000000000Z,139729,66.086,69.668,63.860,69.360,66.059,69.655,63.834,69.347,66.114,69.680,63.882,69.372
2208,2014-12-01T22:00:00.000000000Z,101271,69.362,69.502,66.796,67.708,69.344,69.484,66.784,67.685,69.379,69.519,66.809,67.730
2209,2014-12-02T22:00:00.000000000Z,77480,67.716,68.332,66.920,67.406,67.693,68.319,66.904,67.388,67.738,68.356,66.933,67.423
2210,2014-12-03T22:00:00.000000000Z,63201,67.404,68.340,66.220,66.898,67.391,68.328,66.200,66.881,67.416,68.355,66.233,66.916
2211,2014-12-04T22:00:00.000000000Z,60792,66.904,67.004,65.282,65.724,66.886,66.987,65.264,65.711,66.921,67.022,65.295,65.736
2212,2014-12-07T22:00:00.000000000Z,60064,65.612,65.618,62.856,63.102,65.590,65.601,62.843,63.090,65.635,65.656,62.868,63.115
2213,2014-12-08T22:00:00.000000000Z,66417,63.108,64.266,62.354,63.510,63.095,64.243,62.315,63.492,63.120,64.292,62.376,63.527
2214,2014-12-09T22:00:00.000000000Z,142452,63.504,63.526,60.512,61.194,63.492,63.512,60.489,61.176,63.517,63.544,60.524,61.211
2215,2014-12-10T22:00:00.000000000Z,79697,61.194,61.736,59.118,59.284,61.181,61.724,59.099,59.271,61.206,61.756,59.134,59.296
2216,2014-12-11T22:00:00.000000000Z,77382,59.280,59.616,57.402,57.538,59.267,59.599,57.390,57.521,59.292,59.634,57.415,57.556
2217,2014-12-14T22:00:00.000000000Z,78238,56.598,58.788,55.228,55.462,56.536,58.775,55.213,55.435,56.661,58.805,55.241,55.490
2218,2014-12-15T22:00:00.000000000Z,101827,55.458,57.230,53.767,55.586,55.435,57.213,53.740,55.568,55.480,57.248,53.782,55.603
2219,2014-12-16T22:00:00.000000000Z,117513,55.586,59.065,54.420,56.034,55.563,59.050,54.405,56.019,55.608,59.085,54.435,56.049
2220,2014-12-17T22:00:00.000000000Z,117209,56.034,58.836,54.103,55.085,56.014,58.816,54.083,55.060,56.054,58.856,54.118,55.110
2221,2014-12-18T22:00:00.000000000Z,106017,55.090,58.221,54.248,57.673,55.065,58.201,54.231,57.653,55.115,58.251,54.264,57.693
2222,2014-12-21T22:00:00.000000000Z,82287,57.574,58.350,54.977,55.167,57.549,58.329,54.959,55.142,57.599,58.375,54.992,55.192
2223,2014-12-22T22:00:00.000000000Z,75157,55.162,57.386,54.934,56.489,55.142,57.371,54.909,56.459,55.182,57.413,54.949,56.519
2224,2014-12-23T22:00:00.000000000Z,51844,56.491,56.988,54.928,55.718,56.466,56.968,54.907,55.701,56.516,57.011,54.945,55.736
2225,2014-12-25T22:00:00.000000000Z,39562,55.732,56.449,54.380,54.969,55.720,56.434,54.363,54.944,55.745,56.464,54.395,54.994
2226,2014-12-28T22:00:00.000000000Z,93880,54.953,55.604,52.790,53.631,54.923,55.577,52.777,53.611,54.983,55.651,52.802,53.651
2227,2014-12-29T22:00:00.000000000Z,96204,53.631,54.196,52.584,53.734,53.606,54.184,52.568,53.712,53.656,54.214,52.596,53.757
2228,2014-12-30T22:00:00.000000000Z,78873,53.734,53.804,52.410,52.777,53.707,53.789,52.392,52.762,53.762,53.823,52.425,52.792
2229,2015-01-01T22:00:00.000000000Z,127136,53.690,55.010,51.946,52.548,53.672,54.990,51.928,52.531,53.707,55.047,51.958,52.566
2230,2015-01-04T22:00:00.000000000Z,140662,52.538,52.598,49.606,49.824,52.525,52.572,49.589,49.809,52.550,52.665,49.621,49.839
2231,2015-01-05T22:00:00.000000000Z,154013,49.829,50.297,47.489,47.961,49.809,50.277,47.471,47.941,49.849,50.319,47.504,47.981
2232,2015-01-06T22:00:00.000000000Z,145879,47.966,49.240,46.776,48.754,47.941,49.223,46.748,48.737,47.991,49.261,46.793,48.772
2233,2015-01-07T22:00:00.000000000Z,109897,48.750,49.582,47.680,48.920,48.728,49.565,47.663,48.902,48.773,49.604,47.693,48.937
2234,2015-01-08T22:00:00.000000000Z,121732,48.924,49.546,47.113,48.145,48.912,49.534,47.095,48.125,48.937,49.569,47.128,48.165
2235,2015-01-11T22:00:00.000000000Z,72134,48.107,48.127,45.636,45.667,48.087,48.107,45.602,45.647,48.127,48.153,45.662,45.687
2236,2015-01-12T22:00:00.000000000Z,82855,45.672,46.699,44.124,46.153,45.657,46.684,44.110,46.133,45.687,46.716,44.137,46.173
2237,2015-01-13T22:00:00.000000000Z,88825,46.148,48.695,44.988,48.241,46.123,48.680,44.970,48.221,46.173,48.717,45.005,48.261
2238,2015-01-14T22:00:00.000000000Z,139198,48.245,51.014,45.886,46.072,48.225,50.997,45.869,46.055,48.265,51.032,45.899,46.090
2239,2015-01-15T22:00:00.000000000Z,82763,46.072,48.666,45.770,48.250,46.050,48.656,45.748,48.240,46.095,48.676,45.783,48.260
2240,2015-01-18T22:00:00.000000000Z,49362,48.412,48.586,47.218,47.310,48.372,48.566,47.203,47.293,48.451,48.611,47.231,47.328
2241,2015-01-19T22:00:00.000000000Z,103160,47.380,47.667,45.805,46.081,47.358,47.652,45.780,46.061,47.403,47.685,45.830,46.101
2242,2015-01-20T22:00:00.000000000Z,98695,46.077,47.639,46.020,46.843,46.062,47.624,46.000,46.818,46.092,47.658,46.040,46.868
2243,2015-01-21T22:00:00.000000000Z,142803,46.841,48.532,45.366,45.952,46.811,48.520,45.349,45.939,46.871,48.550,45.378,45.964
2244,2015-01-22T22:00:00.000000000Z,80209,45.954,47.226,44.806,44.806,45.936,47.213,44.789,44.789,45.971,47.243,44.824,44.824
2245,2015-01-25T22:00:00.000000000Z,105114,44.716,45.926,43.914,44.618,44.698,45.914,43.891,44.605,44.733,45.981,43.929,44.630
2246,2015-01-26T22:00:00.000000000Z,89389,44.620,46.126,44.384,45.354,44.603,46.114,44.370,45.331,44.638,46.142,44.397,45.376
2247,2015-01-27T22:00:00.000000000Z,95612,45.360,45.396,43.696,43.982,45.337,45.383,43.681,43.965,45.382,45.411,43.708,44.000
2248,2015-01-28T22:00:00.000000000Z,74354,43.982,44.582,43.214,44.062,43.970,44.569,43.200,44.049,43.995,44.597,43.227,44.074
2249,2015-01-29T22:00:00.000000000Z,118042,44.060,47.956,43.956,47.352,44.042,47.943,43.939,47.330,44.077,47.977,43.969,47.375
2250,2015-02-01T22:00:00.000000000Z,168789,47.380,50.174,46.328,49.642,47.362,50.156,46.311,49.624,47.397,50.191,46.346,49.659
2251,2015-02-02T22:00:00.000000000Z,127713,49.636,53.876,49.354,51.280,49.619,53.858,49.336,51.267,49.654,53.903,49.371,51.292
2252,2015-02-03T22:00:00.000000000Z,114705,51.274,52.230,47.654,48.240,51.257,52.217,47.637,48.223,51.292,52.245,47.672,48.258
2253,2015-02-04T22:00:00.000000000Z,124264,48.246,51.780,47.096,50.372,48.228,51.767,47.066,50.355,48.263,51.807,47.116,50.390
2254,2015-02-05T22:00:00.000000000Z,115702,50.368,52.866,50.334,51.876,50.350,52.854,50.322,51.853,50.385,52.880,50.347,51.898
2255,2015-02-08T22:00:00.000000000Z,135052,52.386,53.744,51.426,52.374,52.334,53.732,51.411,52.361,52.439,53.768,51.439,52.386
2256,2015-02-09T22:00:00.000000000Z,125657,52.372,52.424,49.672,50.722,52.354,52.412,49.657,50.710,52.389,52.437,49.684,50.735
2257,2015-02-10T22:00:00.000000000Z,121001,50.722,50.890,47.978,49.304,50.705,50.870,47.937,49.277,50.740,50.923,47.991,49.331
2258,2015-02-11T22:00:00.000000000Z,117746,49.302,51.498,49.070,51.074,49.280,51.485,49.053,51.042,49.324,51.516,49.088,51.106
2259,2015-02-12T22:00:00.000000000Z,106591,51.069,53.318,50.950,52.500,51.037,53.306,50.933,52.482,51.101,53.334,50.963,52.517
2260,2015-02-15T22:00:00.000000000Z,59970,52.828,53.489,51.986,52.620,52.811,53.452,51.968,52.598,52.846,53.565,51.998,52.642
2261,2015-02-16T22:00:00.000000000Z,105475,52.587,53.980,50.760,53.082,52.565,53.968,50.746,53.064,52.609,54.003,50.773,53.099
2262,2015-02-17T22:00:00.000000000Z,94594,53.086,53.306,50.186,50.366,53.074,53.292,50.162,50.354,53.099,53.327,50.199,50.379
2263,2015-02-18T22:00:00.000000000Z,152923,50.366,51.888,49.024,51.248,50.348,51.874,49.009,51.235,50.383,51.906,49.037,51.260
2264,2015-02-19T22:00:00.000000000Z,104481,51.244,51.660,49.934,50.002,51.227,51.647,49.920,49.985,51.262,51.681,49.947,50.020
2265,2015-02-22T22:00:00.000000000Z,89594,50.046,50.272,48.014,48.760,50.009,50.259,47.993,48.743,50.083,50.292,48.028,48.778
2266,2015-02-23T22:00:00.000000000Z,69373,48.770,49.662,48.048,48.426,48.752,49.649,48.028,48.414,48.787,49.674,48.061,48.439
2267,2015-02-24T22:00:00.000000000Z,74310,48.428,50.632,47.864,50.386,48.411,50.620,47.831,50.373,48.446,50.650,47.882,50.398
2268,2015-02-25T22:00:00.000000000Z,79935,50.384,50.548,47.236,48.400,50.366,50.536,47.215,48.388,50.401,50.566,47.249,48.413
2269,2015-02-26T22:00:00.000000000Z,69793,48.396,49.350,47.918,48.848,48.378,49.336,47.902,48.830,48.413,49.368,47.931,48.865
2270,2015-03-01T22:00:00.000000000Z,72077,48.950,50.530,48.226,49.348,48.918,50.517,48.208,49.336,48.982,50.544,48.241,49.361
2271,2015-03-02T22:00:00.000000000Z,67557,49.344,50.340,48.984,50.088,49.326,50.323,48.971,50.076,49.361,50.368,48.996,50.101
2272,2015-03-03T22:00:00.000000000Z,72086,50.084,51.532,49.168,51.222,50.066,51.519,49.152,51.204,50.101,51.547,49.180,51.239
2273,2015-03-04T22:00:00.000000000Z,60448,51.216,51.964,50.238,50.551,51.204,51.952,50.209,50.529,51.229,51.980,50.250,50.573
2274,2015-03-05T22:00:00.000000000Z,56064,50.556,50.888,48.752,49.473,50.529,50.875,48.723,49.456,50.582,50.900,48.769,49.490
2275,2015-03-08T21:00:00.000000000Z,44631,49.487,50.450,49.122,49.820,49.436,50.437,49.105,49.794,49.538,50.463,49.139,49.847
2276,2015-03-09T21:00:00.000000000Z,46382,49.810,50.068,48.132,48.661,49.784,50.055,48.119,48.644,49.837,50.083,48.144,48.678
2277,2015-03-10T21:00:00.000000000Z,51223,48.656,48.934,47.396,48.478,48.634,48.922,47.384,48.456,48.678,48.952,47.409,48.500
2278,2015-03-11T21:00:00.000000000Z,49666,48.468,48.900,47.160,47.353,48.446,48.888,47.143,47.331,48.490,48.913,47.177,47.375
2279,2015-03-12T21:00:00.000000000Z,52763,47.358,47.741,45.354,45.648,47.336,47.726,45.341,45.635,47.380,47.763,45.366,45.660
2280,2015-03-15T21:00:00.000000000Z,55137,45.585,45.698,43.658,44.656,45.563,45.670,43.637,44.644,45.607,45.733,43.671,44.669
2281,2015-03-16T21:00:00.000000000Z,46012,44.647,44.788,43.136,43.267,44.625,44.776,43.121,43.250,44.669,44.801,43.148,43.284
2282,2015-03-17T21:00:00.000000000Z,70339,43.262,46.054,42.708,45.352,43.249,46.041,42.693,45.335,43.274,46.070,42.720,45.369
2283,2015-03-18T21:00:00.000000000Z,57680,45.345,45.484,43.465,44.262,45.323,45.471,43.448,44.249,45.367,45.496,43.482,44.274
2284,2015-03-19T21:00:00.000000000Z,56597,44.266,46.070,43.546,45.146,44.249,46.058,43.534,45.134,44.283,46.083,43.559,45.159
2285,2015-03-22T21:00:00.000000000Z,55926,45.132,46.394,44.156,46.140,45.100,46.381,44.142,46.123,45.164,46.406,44.169,46.157
2286,2015-03-23T21:00:00.000000000Z,60388,46.144,47.342,45.496,46.450,46.127,47.329,45.479,46.437,46.161,47.354,45.509,46.462
