,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
1703,2012-10-31T21:00:00.000000000Z,33802,7266.4,7356.4,7243.9,7340.7,7265.5,7355.7,7243.0,7339.8,7267.3,7357.2,7244.8,7341.6
1704,2012-11-01T21:00:00.000000000Z,38292,7344.5,7390.2,7312.0,7320.2,7343.6,7389.5,7311.2,7319.5,7345.4,7391.0,7312.7,7321.0
1705,2012-11-02T21:00:00.000000000Z,2,7320.2,7320.2,7320.2,7320.2,7319.5,7319.5,7319.5,7319.5,7321.0,7321.0,7321.0,7321.0
1706,2012-11-04T22:00:00.000000000Z,53602,7322.2,7352.6,7304.4,7341.2,7321.4,7351.9,7303.6,7340.4,7322.9,7353.4,7305.1,7341.9
1707,2012-11-05T22:00:00.000000000Z,38063,7343.8,7417.6,7318.2,7400.2,7342.6,7416.9,7317.4,7399.4,7345.1,7418.4,7318.9,7400.9
1708,2012-11-06T22:00:00.000000000Z,59824,7414.4,7437.4,7221.4,7260.2,7412.9,7436.7,7220.7,7259.5,7415.9,7438.2,7222.2,7261.0
1709,2012-11-07T22:00:00.000000000Z,34542,7259.2,7287.2,7182.6,7190.6,7258.5,7286.5,7181.8,7189.8,7260.0,7288.0,7183.3,7191.4
1710,2012-11-08T22:00:00.000000000Z,52784,7231.3,7235.1,7062.4,7145.6,7230.3,7234.1,7061.6,7144.8,7232.3,7236.1,7063.1,7146.5
1711,2012-11-09T22:00:00.000000000Z,1,7145.6,7145.6,7145.6,7145.6,7144.8,7144.8,7144.8,7144.8,7146.5,7146.5,7146.5,7146.5
1712,2012-11-11T22:00:00.000000000Z,21197,7145.6,7200.2,7136.2,7181.4,7144.8,7199.5,7135.5,7180.6,7146.5,7201.0,7137.0,7182.3
1713,2012-11-12T22:00:00.000000000Z,32253,7142.8,7185.6,7074.2,7127.3,7141.6,7184.8,7073.5,7126.5,7143.9,7186.3,7075.0,7128.1
1714,2012-11-13T22:00:00.000000000Z,34287,7152.1,7183.0,7029.6,7042.2,7151.0,7182.3,7028.9,7041.4,7153.2,7183.8,7030.4,7042.9
1715,2012-11-14T22:00:00.000000000Z,45384,7049.4,7078.2,7010.2,7034.7,7048.1,7077.4,7009.4,7033.9,7050.6,7078.9,7011.0,7035.5
1716,2012-11-15T22:00:00.000000000Z,35678,7031.6,7058.2,6947.0,6992.2,7030.4,7057.4,6946.2,6991.4,7032.9,7058.9,6947.7,6993.0
1717,2012-11-18T22:00:00.000000000Z,23378,7013.8,7129.4,7004.8,7123.0,7013.0,7128.6,7004.1,7122.3,7014.6,7130.1,7005.6,7123.8
1718,2012-11-19T22:00:00.000000000Z,27990,7102.6,7186.4,7091.4,7169.1,7101.3,7185.7,7090.7,7168.3,7103.8,7187.2,7092.2,7169.9
1719,2012-11-20T22:00:00.000000000Z,36812,7140.2,7194.4,7134.8,7184.2,7138.9,7193.6,7133.6,7183.3,7141.4,7195.1,7136.1,7185.0
1720,2012-11-21T22:00:00.000000000Z,10311,7213.0,7253.0,7205.6,7243.9,7211.8,7252.3,7204.4,7243.0,7214.3,7253.8,7206.9,7244.8
1721,2012-11-22T22:00:00.000000000Z,18454,7255.2,7331.0,7219.4,7309.0,7253.9,7330.2,7218.7,7308.1,7256.4,7331.9,7220.2,7310.0
1722,2012-11-23T22:00:00.000000000Z,1,7309.0,7309.0,7309.0,7309.0,7308.1,7308.1,7308.1,7308.1,7310.0,7310.0,7310.0,7310.0
1723,2012-11-25T22:00:00.000000000Z,21423,7291.0,7314.4,7273.4,7309.6,7290.1,7313.6,7272.7,7308.9,7292.0,7315.1,7274.2,7310.4
1724,2012-11-26T22:00:00.000000000Z,42330,7330.4,7362.4,7305.8,7322.4,7329.1,7361.7,7305.1,7321.6,7331.6,7363.2,7306.6,7323.1
1725,2012-11-27T22:00:00.000000000Z,37021,7313.6,7385.6,7264.2,7374.9,7312.4,7384.8,7263.4,7374.1,7314.9,7386.4,7264.9,7375.7
1726,2012-11-28T22:00:00.000000000Z,27022,7392.0,7416.8,7370.0,7395.6,7390.7,7416.0,7369.2,7394.9,7393.2,7417.5,7370.7,7396.4
1727,2012-11-29T22:00:00.000000000Z,25670,7395.2,7443.8,7389.8,7423.8,7394.0,7443.0,7388.5,7423.0,7396.5,7444.5,7391.0,7424.6
1728,2012-12-02T22:00:00.000000000Z,38704,7423.8,7487.8,7416.4,7426.0,7423.0,7487.1,7415.6,7425.2,7424.6,7488.6,7417.1,7426.7
1729,2012-12-03T22:00:00.000000000Z,24767,7418.2,7466.8,7413.6,7447.0,7416.9,7466.0,7412.3,7446.3,7419.4,7467.5,7414.8,7447.8
1730,2012-12-04T22:00:00.000000000Z,26988,7501.6,7502.8,7428.0,7470.8,7500.3,7501.6,7427.2,7470.0,7502.8,7504.1,7428.7,7471.5
1731,2012-12-05T22:00:00.000000000Z,28515,7468.8,7556.6,7460.6,7554.6,7467.5,7555.9,7459.9,7553.8,7470.0,7557.4,7461.4,7555.3
1732,2012-12-06T22:00:00.000000000Z,29709,7546.6,7553.8,7487.2,7527.0,7545.3,7553.1,7486.5,7526.3,7547.8,7554.8,7488.0,7527.8
1733,2012-12-07T22:00:00.000000000Z,1,7527.0,7527.0,7527.0,7527.0,7526.3,7526.3,7526.3,7526.3,7527.8,7527.8,7527.8,7527.8
1734,2012-12-09T22:00:00.000000000Z,20676,7527.0,7540.6,7457.2,7534.2,7526.3,7539.9,7456.4,7533.4,7527.8,7541.4,7457.9,7534.9
1735,2012-12-10T22:00:00.000000000Z,20838,7533.2,7597.8,7520.8,7585.8,7532.0,7597.0,7520.0,7585.0,7534.5,7598.5,7521.5,7586.5
1736,2012-12-11T22:00:00.000000000Z,30984,7595.2,7643.4,7586.8,7601.0,7594.0,7642.6,7585.5,7600.3,7596.5,7644.1,7588.0,7601.8
1737,2012-12-12T22:00:00.000000000Z,32752,7596.8,7620.8,7561.4,7577.8,7595.6,7620.1,7560.7,7577.1,7598.1,7621.6,7562.2,7578.6
1738,2012-12-13T22:00:00.000000000Z,20916,7591.2,7621.2,7571.0,7590.2,7589.9,7620.5,7570.2,7589.4,7592.4,7622.0,7571.7,7590.9
1739,2012-12-16T22:00:00.000000000Z,23350,7611.0,7628.6,7565.6,7616.4,7610.3,7627.8,7564.9,7615.6,7611.8,7629.3,7566.4,7617.1
1740,2012-12-17T22:00:00.000000000Z,17835,7645.2,7674.0,7625.6,7673.0,7643.9,7673.2,7624.9,7672.2,7646.4,7674.7,7626.4,7673.7
1741,2012-12-18T22:00:00.000000000Z,16287,7673.0,7684.4,7658.0,7661.8,7671.7,7683.7,7657.2,7661.0,7674.2,7685.2,7658.7,7662.5
1742,2012-12-19T22:00:00.000000000Z,10369,7648.2,7697.6,7640.2,7690.8,7647.0,7696.9,7639.5,7690.0,7649.5,7698.4,7641.0,7691.5
1743,2012-12-20T22:00:00.000000000Z,40767,7630.2,7662.2,7600.2,7656.2,7628.9,7661.4,7599.4,7655.4,7631.4,7662.9,7600.9,7656.9
1744,2012-12-25T22:00:00.000000000Z,2,7656.2,7656.2,7656.2,7656.2,7655.4,7655.4,7655.4,7655.4,7656.9,7656.9,7656.9,7656.9
1745,2012-12-26T22:00:00.000000000Z,19451,7626.8,7680.4,7625.2,7659.0,7625.5,7679.7,7624.0,7658.2,7628.0,7681.2,7626.5,7659.7
1746,2012-12-27T22:00:00.000000000Z,9367,7660.2,7670.0,7606.6,7619.8,7659.0,7669.2,7605.9,7619.1,7661.5,7670.7,7607.4,7620.6
1747,2013-01-01T22:00:00.000000000Z,24830,7744.3,7796.3,7722.4,7781.8,7740.8,7792.8,7721.7,7781.0,7747.8,7799.8,7723.2,7782.5
1748,2013-01-02T22:00:00.000000000Z,19521,7763.8,7775.8,7735.4,7740.6,7762.6,7775.1,7734.7,7739.9,7765.1,7776.6,7736.2,7741.4
1749,2013-01-03T22:00:00.000000000Z,16090,7742.8,7787.4,7725.2,7777.4,7741.5,7786.7,7724.4,7776.7,7744.0,7788.2,7725.9,7778.2
1750,2013-01-04T22:00:00.000000000Z,1,7777.4,7777.4,7777.4,7777.4,7776.7,7776.7,7776.7,7776.7,7778.2,7778.2,7778.2,7778.2
1751,2013-01-06T22:00:00.000000000Z,14507,7759.7,7773.3,7711.0,7730.8,7757.7,7771.3,7710.2,7730.0,7761.7,7775.3,7711.7,7731.5
1752,2013-01-07T22:00:00.000000000Z,14482,7710.0,7753.8,7682.0,7701.4,7708.8,7753.0,7681.3,7700.6,7711.3,7754.5,7682.8,7702.1
1753,2013-01-08T22:00:00.000000000Z,15815,7710.0,7733.8,7687.8,7709.8,7708.8,7733.1,7687.1,7709.1,7711.3,7734.6,7688.6,7710.6
1754,2013-01-09T22:00:00.000000000Z,28267,7740.2,7774.4,7683.6,7728.0,7738.9,7773.6,7682.9,7727.2,7741.4,7775.1,7684.4,7728.7
1755,2013-01-10T22:00:00.000000000Z,16324,7726.4,7730.4,7682.2,7720.2,7725.2,7729.7,7681.5,7719.5,7727.7,7731.2,7683.0,7721.0
1756,2013-01-11T22:00:00.000000000Z,1,7720.2,7720.2,7720.2,7720.2,7719.5,7719.5,7719.5,7719.5,7721.0,7721.0,7721.0,7721.0
1757,2013-01-13T22:00:00.000000000Z,22077,7742.4,7786.2,7701.2,7730.6,7741.1,7785.4,7700.4,7729.9,7743.6,7786.9,7701.9,7731.4
1758,2013-01-14T22:00:00.000000000Z,20578,7714.2,7734.8,7633.2,7693.0,7713.0,7734.0,7632.4,7692.3,7715.5,7735.5,7633.9,7693.8
1759,2013-01-15T22:00:00.000000000Z,18141,7670.6,7694.8,7642.4,7680.8,7669.3,7694.1,7641.6,7680.1,7671.8,7695.6,7643.1,7681.6
1760,2013-01-16T22:00:00.000000000Z,29866,7672.6,7764.8,7660.8,7732.2,7671.4,7764.1,7660.0,7731.4,7673.9,7765.6,7661.5,7732.9
1761,2013-01-17T22:00:00.000000000Z,24245,7738.6,7752.4,7702.8,7724.4,7737.4,7751.7,7702.0,7723.7,7739.9,7753.2,7703.5,7725.2
1762,2013-01-18T22:00:00.000000000Z,3,7724.4,7724.4,7724.4,7724.4,7723.7,7723.7,7723.7,7723.7,7725.2,7725.2,7725.2,7725.2
1763,2013-01-20T22:00:00.000000000Z,10085,7720.2,7757.2,7717.2,7746.2,7719.4,7756.5,7716.4,7745.4,7720.9,7758.0,7717.9,7746.9
1764,2013-01-21T22:00:00.000000000Z,22425,7737.0,7747.0,7630.6,7710.2,7735.7,7746.2,7629.9,7709.5,7738.2,7747.7,7631.4,7711.0
1765,2013-01-22T22:00:00.000000000Z,18206,7711.2,7731.0,7683.6,7715.2,7710.0,7730.3,7682.9,7714.4,7712.5,7731.8,7684.4,7715.9
1766,2013-01-23T22:00:00.000000000Z,28240,7702.4,7755.2,7658.4,7740.4,7701.1,7754.5,7657.6,7739.6,7703.6,7756.0,7659.1,7741.1
1767,2013-01-24T22:00:00.000000000Z,23273,7743.4,7868.2,7737.4,7865.6,7742.1,7867.5,7736.6,7864.9,7744.6,7869.0,7738.1,7866.4
1768,2013-01-27T22:00:00.000000000Z,21117,7881.8,7881.8,7830.0,7837.0,7880.6,7880.6,7829.3,7836.3,7883.1,7883.1,7830.8,7837.8
1769,2013-01-28T22:00:00.000000000Z,21375,7846.4,7856.2,7798.2,7852.2,7845.1,7855.4,7797.5,7851.4,7847.6,7856.9,7799.0,7852.9
1770,2013-01-29T22:00:00.000000000Z,22100,7853.4,7863.2,7771.4,7789.8,7852.2,7862.4,7770.6,7789.0,7854.7,7863.9,7772.1,7790.5
1771,2013-01-30T22:00:00.000000000Z,26426,7784.0,7810.2,7759.0,7775.2,7780.0,7809.5,7758.3,7774.5,7788.0,7811.0,7759.8,7776.0
1772,2013-01-31T22:00:00.000000000Z,37022,7794.2,7852.8,7782.4,7834.6,7792.9,7852.0,7781.6,7833.9,7795.4,7853.5,7783.1,7835.4
1773,2013-02-01T22:00:00.000000000Z,1,7834.6,7834.6,7834.6,7834.6,7833.9,7833.9,7833.9,7833.9,7835.4,7835.4,7835.4,7835.4
1774,2013-02-03T22:00:00.000000000Z,39392,7827.8,7836.0,7600.2,7626.4,7826.5,7835.3,7599.4,7625.7,7829.0,7836.8,7600.9,7627.2
1775,2013-02-04T22:00:00.000000000Z,29323,7623.2,7679.6,7619.2,7654.8,7621.9,7678.9,7618.4,7654.0,7624.4,7680.4,7619.9,7655.5
1776,2013-02-05T22:00:00.000000000Z,30149,7672.0,7691.8,7534.4,7588.0,7670.7,7691.0,7533.7,7587.3,7673.2,7692.5,7535.2,7588.8
1777,2013-02-06T22:00:00.000000000Z,32929,7578.0,7659.6,7563.0,7599.6,7576.8,7658.8,7562.2,7598.9,7579.3,7660.3,7563.7,7600.4
1778,2013-02-07T22:00:00.000000000Z,24535,7616.2,7652.6,7574.0,7644.6,7614.9,7651.8,7573.2,7643.9,7617.4,7653.3,7574.7,7645.4
1779,2013-02-08T22:00:00.000000000Z,1,7644.6,7644.6,7644.6,7644.6,7643.9,7643.9,7643.9,7643.9,7645.4,7645.4,7645.4,7645.4
1780,2013-02-10T22:00:00.000000000Z,21679,7651.0,7675.4,7594.8,7625.6,7649.8,7674.6,7594.1,7624.9,7652.3,7676.1,7595.6,7626.4
1781,2013-02-11T22:00:00.000000000Z,20102,7614.0,7667.0,7590.8,7655.4,7612.7,7666.2,7590.0,7654.6,7615.2,7667.7,7591.5,7656.1
1782,2013-02-12T22:00:00.000000000Z,18063,7660.0,7736.4,7647.6,7703.4,7658.7,7735.7,7646.8,7702.6,7661.2,7737.2,7648.3,7704.1
1783,2013-02-13T22:00:00.000000000Z,25918,7694.6,7726.6,7605.2,7642.4,7693.3,7725.8,7604.4,7641.6,7695.8,7727.3,7605.9,7643.1
1784,2013-02-14T22:00:00.000000000Z,33812,7630.8,7649.2,7568.6,7592.8,7629.6,7648.4,7567.9,7592.1,7632.1,7649.9,7569.4,7593.6
1785,2013-02-15T22:00:00.000000000Z,2,7592.8,7592.8,7592.8,7592.8,7592.1,7592.1,7592.1,7592.1,7593.6,7593.6,7593.6,7593.6
1786,2013-02-17T22:00:00.000000000Z,14343,7606.6,7630.6,7566.0,7626.4,7605.8,7629.9,7565.3,7625.6,7607.3,7631.4,7566.8,7627.1
1787,2013-02-18T22:00:00.000000000Z,29920,7617.6,7763.2,7607.6,7751.2,7616.4,7762.4,7606.9,7750.4,7618.9,7763.9,7608.4,7751.9
1788,2013-02-19T22:00:00.000000000Z,25592,7754.0,7782.6,7705.6,7707.2,7752.7,7781.8,7704.8,7706.5,7755.2,7783.3,7706.3,7708.0
1789,2013-02-20T22:00:00.000000000Z,22835,7685.4,7696.2,7559.2,7596.6,7684.2,7695.0,7557.6,7595.8,7686.7,7697.5,7560.7,7597.3
1790,2013-02-21T22:00:00.000000000Z,29885,7621.0,7695.4,7606.4,7693.6,7619.8,7694.6,7605.7,7692.8,7622.3,7696.1,7607.2,7694.3
1791,2013-02-24T22:00:00.000000000Z,58322,7701.8,7862.0,7632.2,7632.8,7701.0,7861.3,7631.4,7632.1,7702.5,7862.8,7632.9,7633.6
1792,2013-02-25T22:00:00.000000000Z,59664,7607.6,7675.9,7586.4,7640.6,7606.3,7673.4,7585.6,7639.9,7608.8,7678.4,7587.1,7641.4
1793,2013-02-26T22:00:00.000000000Z,36275,7625.2,7722.8,7563.0,7711.6,7623.9,7722.0,7562.3,7710.9,7626.4,7723.5,7563.8,7712.4
1794,2013-02-27T22:00:00.000000000Z,25858,7722.4,7783.6,7690.4,7745.2,7721.2,7782.9,7689.7,7744.5,7723.7,7784.4,7691.2,7746.0
1795,2013-02-28T22:00:00.000000000Z,41084,7728.0,7766.8,7627.2,7714.0,7726.8,7766.1,7626.4,7713.3,7729.3,7767.6,7627.9,7714.8
1796,2013-03-01T22:00:00.000000000Z,1,7714.0,7714.0,7714.0,7714.0,7713.3,7713.3,7713.3,7713.3,7714.8,7714.8,7714.8,7714.8
1797,2013-03-03T22:00:00.000000000Z,30229,7714.1,7733.0,7635.4,7731.2,7711.6,7732.3,7634.6,7730.4,7716.6,7733.8,7636.1,7731.9
1798,2013-03-04T22:00:00.000000000Z,37830,7744.8,7883.4,7737.0,7843.8,7743.5,7882.7,7735.8,7843.1,7746.0,7884.2,7738.3,7844.6
1799,2013-03-05T22:00:00.000000000Z,36505,7852.8,7976.6,7850.0,7935.8,7851.6,7975.8,7848.8,7935.1,7854.1,7977.3,7851.3,7936.6
1800,2013-03-06T22:00:00.000000000Z,23197,7935.8,7957.6,7909.6,7945.2,7934.6,7956.4,7908.9,7944.5,7937.1,7958.9,7910.4,7946.0
1801,2013-03-07T22:00:00.000000000Z,24070,7945.2,8024.9,7943.4,7989.2,7944.0,8022.4,7942.2,7988.5,7946.5,8027.4,7944.7,7990.0
1802,2013-03-08T22:00:00.000000000Z,1,7989.2,7989.2,7989.2,7989.2,7988.5,7988.5,7988.5,7988.5,7990.0,7990.0,7990.0,7990.0
1803,2013-03-10T21:00:00.000000000Z,19851,7986.0,8000.6,7956.6,7996.6,7984.8,7999.3,7955.9,7995.4,7987.3,8001.8,7957.4,7997.9
1804,2013-03-11T21:00:00.000000000Z,17467,7981.2,8002.8,7933.8,7972.0,7979.9,8002.1,7933.1,7970.8,7982.4,8003.6,7934.6,7973.3
1805,2013-03-12T21:00:00.000000000Z,21283,7975.8,7988.2,7940.4,7981.6,7974.6,7987.0,7939.7,7980.4,7977.1,7989.5,7941.2,7982.9
1806,2013-03-13T21:00:00.000000000Z,19302,7993.6,8059.8,7984.0,8045.6,7992.4,8059.0,7982.7,8044.3,7994.9,8060.5,7985.2,8046.8
1807,2013-03-14T21:00:00.000000000Z,23737,8069.4,8075.2,7994.6,8037.4,8068.2,8073.9,7993.8,8036.6,8070.7,8076.4,7995.3,8038.1
1808,2013-03-15T21:00:00.000000000Z,1,8037.4,8037.4,8037.4,8037.4,8036.6,8036.6,8036.6,8036.6,8038.1,8038.1,8038.1,8038.1
1809,2013-03-17T21:00:00.000000000Z,29279,7883.9,8020.4,7883.9,7990.8,7878.9,8019.7,7878.9,7989.5,7888.9,8021.2,7888.9,7992.0
1810,2013-03-18T21:00:00.000000000Z,38892,7984.8,8001.8,7920.2,7949.0,7983.6,8000.6,7919.4,7947.7,7986.1,8003.1,7920.9,7950.2
1811,2013-03-19T21:00:00.000000000Z,26171,7963.8,8032.4,7961.8,7993.0,7962.5,8031.7,7960.6,7991.8,7965.0,8033.2,7963.1,7994.3
1812,2013-03-20T21:00:00.000000000Z,35791,7989.4,8000.8,7886.4,7921.0,7988.1,8000.1,7885.7,7919.8,7990.6,8001.6,7887.2,7922.3
1813,2013-03-21T21:00:00.000000000Z,40798,7903.2,7954.6,7876.8,7936.2,7901.9,7953.8,7875.3,7935.4,7904.4,7955.3,7878.3,7936.9
1814,2013-03-24T21:00:00.000000000Z,49671,8002.8,8031.8,7849.2,7886.0,8001.6,8031.1,7848.4,7884.7,8004.1,8032.6,7849.9,7887.2
1815,2013-03-25T21:00:00.000000000Z,32961,7894.4,7914.8,7860.6,7897.0,7893.2,7914.0,7859.9,7895.7,7895.7,7915.5,7861.4,7898.2
1816,2013-03-26T21:00:00.000000000Z,40187,7903.0,7920.2,7749.2,7811.2,7901.8,7919.4,7748.5,7810.0,7904.3,7920.9,7750.0,7812.5
1817,2013-03-27T21:00:00.000000000Z,30380,7796.8,7846.4,7775.6,7825.8,7795.5,7845.7,7774.3,7824.5,7798.0,7847.2,7776.8,7827.0
1818,2013-04-01T21:00:00.000000000Z,33437,7789.4,7952.0,7783.2,7917.2,7788.2,7951.3,7782.0,7916.5,7790.7,7952.8,7784.5,7918.0
1819,2013-04-02T21:00:00.000000000Z,29417,7915.0,7956.4,7856.8,7869.6,7913.7,7955.6,7856.0,7868.8,7916.2,7957.1,7857.5,7870.3
1820,2013-04-03T21:00:00.000000000Z,46444,7889.4,7931.6,7807.4,7833.8,7888.1,7930.8,7806.7,7833.0,7890.6,7932.3,7808.2,7834.5
1821,2013-04-04T21:00:00.000000000Z,46150,7810.8,7827.4,7634.6,7679.0,7809.5,7826.7,7633.9,7678.3,7812.0,7828.2,7635.4,7679.8
1822,2013-04-07T21:00:00.000000000Z,26100,7664.4,7700.4,7647.6,7686.8,7663.6,7699.6,7646.9,7686.0,7665.1,7701.1,7648.4,7687.5
1823,2013-04-08T21:00:00.000000000Z,28545,7706.6,7725.2,7609.4,7663.8,7705.4,7724.4,7608.7,7663.1,7707.9,7725.9,7610.2,7664.6
1824,2013-04-09T21:00:00.000000000Z,27101,7654.8,7826.6,7654.4,7816.4,7653.6,7825.9,7653.1,7815.6,7656.1,7827.4,7655.6,7817.1
1825,2013-04-10T21:00:00.000000000Z,26554,7811.0,7888.0,7787.8,7844.2,7809.8,7887.3,7787.1,7843.4,7812.3,7888.8,7788.6,7844.9
1826,2013-04-11T21:00:00.000000000Z,31632,7828.6,7839.4,7725.8,7782.4,7827.4,7838.7,7725.1,7781.6,7829.9,7840.2,7726.6,7783.1
1827,2013-04-12T21:00:00.000000000Z,2,7782.4,7782.4,7782.4,7782.4,7781.6,7781.6,7781.6,7781.6,7783.1,7783.1,7783.1,7783.1
1828,2013-04-14T21:00:00.000000000Z,41269,7749.4,7775.4,7650.0,7662.4,7748.7,7774.6,7649.3,7661.6,7750.2,7776.1,7650.8,7663.1
1829,2013-04-15T21:00:00.000000000Z,49427,7683.6,7742.8,7638.8,7709.8,7682.4,7742.1,7638.1,7709.1,7684.9,7743.6,7639.6,7710.6
1830,2013-04-16T21:00:00.000000000Z,66453,7699.8,7731.6,7473.8,7524.0,7698.5,7730.9,7473.1,7523.2,7701.0,7732.4,7474.6,7524.7
1831,2013-04-17T21:00:00.000000000Z,54816,7520.8,7557.6,7437.4,7470.4,7519.5,7556.8,7436.7,7469.7,7522.0,7558.3,7438.2,7471.2
1832,2013-04-18T21:00:00.000000000Z,43497,7496.4,7531.2,7416.6,7465.2,7495.2,7530.5,7415.8,7464.5,7497.7,7532.0,7417.3,7466.0
1833,2013-04-21T21:00:00.000000000Z,44610,7507.6,7537.8,7436.6,7498.8,7506.8,7537.0,7435.9,7498.1,7508.3,7538.5,7437.4,7499.6
1834,2013-04-22T21:00:00.000000000Z,53438,7478.2,7682.2,7443.4,7671.4,7476.9,7681.4,7442.7,7670.6,7479.4,7682.9,7444.2,7672.1
1835,2013-04-23T21:00:00.000000000Z,49127,7672.6,7777.4,7653.4,7752.8,7671.4,7776.6,7652.6,7752.1,7673.9,7778.1,7654.1,7753.6
1836,2013-04-24T21:00:00.000000000Z,37484,7763.0,7856.4,7741.6,7813.2,7761.7,7855.6,7740.9,7812.4,7764.2,7857.1,7742.4,7813.9
1837,2013-04-25T21:00:00.000000000Z,30896,7813.2,7845.6,7767.6,7830.8,7811.9,7844.8,7766.8,7830.1,7814.4,7846.3,7768.3,7831.6
1838,2013-04-28T21:00:00.000000000Z,43073,7833.8,7926.4,7821.6,7908.8,7833.1,7925.6,7820.9,7908.1,7834.6,7927.1,7822.4,7909.6
1839,2013-04-29T21:00:00.000000000Z,31719,7914.0,7964.2,7890.4,7928.2,7912.7,7963.4,7889.7,7927.4,7915.2,7964.9,7891.2,7928.9
1840,2013-05-01T21:00:00.000000000Z,51990,7898.4,8005.4,7891.6,7969.8,7897.2,8004.6,7890.3,7969.0,7899.7,8006.1,7892.5,7970.5
1841,2013-05-02T21:00:00.000000000Z,34725,7973.8,8129.4,7954.8,8118.4,7972.5,8128.7,7954.0,8117.7,7975.0,8130.2,7955.5,8119.2
1842,2013-05-05T21:00:00.000000000Z,16073,8126.2,8145.4,8099.6,8118.6,8125.5,8144.7,8098.9,8117.9,8127.0,8146.2,8100.4,8119.4
1843,2013-05-06T21:00:00.000000000Z,29161,8117.6,8203.6,8114.0,8185.2,8116.4,8202.8,8112.9,8184.5,8118.9,8204.3,8114.8,8186.0
1844,2013-05-07T21:00:00.000000000Z,36454,8186.2,8257.6,8160.2,8252.6,8185.0,8256.9,8159.0,8251.8,8187.5,8258.4,8161.5,8253.3
1845,2013-05-08T21:00:00.000000000Z,31498,8242.4,8273.8,8219.8,8244.8,8241.1,8273.0,8219.0,8244.1,8243.6,8274.5,8220.5,8245.6
1846,2013-05-09T21:00:00.000000000Z,56883,8269.0,8354.0,8247.6,8293.0,8267.7,8353.2,8246.8,8292.3,8270.2,8354.7,8248.3,8293.8
1847,2013-05-12T21:00:00.000000000Z,34469,8275.6,8290.8,8213.2,8280.6,8274.9,8290.0,8212.4,8279.8,8276.4,8291.5,8213.9,8281.3
1848,2013-05-13T21:00:00.000000000Z,37468,8295.0,8348.6,8230.3,8346.6,8293.8,8347.8,8228.8,8345.8,8296.3,8349.3,8231.8,8347.3
1849,2013-05-14T21:00:00.000000000Z,33482,8341.4,8371.0,8295.0,8357.6,8340.1,8370.2,8294.3,8356.9,8342.6,8371.7,8295.8,8358.4
1850,2013-05-15T21:00:00.000000000Z,44074,8347.0,8398.8,8319.2,8340.6,8345.7,8398.0,8318.5,8339.8,8348.2,8399.5,8320.0,8341.3
1851,2013-05-16T21:00:00.000000000Z,42970,8349.2,8471.8,8322.8,8444.2,8347.9,8471.1,8322.0,8443.4,8350.4,8472.6,8323.5,8444.9
1852,2013-05-19T21:00:00.000000000Z,31380,8443.4,8457.8,8395.6,8435.8,8442.7,8457.0,8394.9,8435.1,8444.2,8458.5,8396.4,8436.6
1853,2013-05-20T21:00:00.000000000Z,37598,8431.4,8479.6,8393.6,8460.2,8430.1,8478.8,8392.8,8459.5,8432.6,8480.3,8394.3,8461.0
1854,2013-05-21T21:00:00.000000000Z,73938,8464.6,8556.4,8432.2,8453.4,8463.3,8555.6,8431.5,8452.7,8465.8,8557.1,8433.0,8454.2
1855,2013-05-22T21:00:00.000000000Z,80516,8379.0,8420.4,8277.4,8378.8,8377.8,8419.2,8276.6,8378.0,8380.3,8421.7,8278.1,8379.5
1856,2013-05-23T21:00:00.000000000Z,54397,8381.4,8395.6,8258.0,8322.4,8380.1,8394.3,8257.2,8321.7,8382.6,8396.8,8258.7,8323.2
1857,2013-05-26T21:00:00.000000000Z,18281,8338.8,8390.4,8328.2,8384.4,8338.0,8389.6,8327.5,8383.6,8339.5,8391.1,8329.0,8385.1
1858,2013-05-27T21:00:00.000000000Z,44806,8399.4,8526.4,8392.6,8461.6,8398.1,8525.7,8391.4,8460.9,8400.6,8527.2,8393.9,8462.4
1859,2013-05-28T21:00:00.000000000Z,57149,8437.2,8447.2,8314.4,8359.8,8436.0,8445.9,8313.7,8359.1,8438.5,8448.4,8315.2,8360.6
1860,2013-05-29T21:00:00.000000000Z,47917,8325.6,8419.8,8295.6,8393.2,8324.4,8419.0,8294.4,8392.5,8326.9,8420.5,8296.9,8394.0
1861,2013-05-30T21:00:00.000000000Z,61591,8394.8,8403.4,8295.4,8310.8,8393.5,8402.2,8294.6,8310.1,8396.0,8404.7,8296.1,8311.6
1862,2013-06-02T21:00:00.000000000Z,76284,8311.4,8395.6,8213.0,8328.8,8310.7,8394.9,8212.3,8328.0,8312.2,8396.4,8213.8,8329.5
1863,2013-06-03T21:00:00.000000000Z,60322,8343.2,8385.8,8238.0,8265.0,8341.9,8385.1,8237.2,8264.3,8344.4,8386.6,8238.7,8265.8
1864,2013-06-04T21:00:00.000000000Z,71986,8236.8,8293.6,8163.4,8163.6,8235.5,8292.9,8162.6,8162.9,8238.0,8294.4,8164.1,8164.4
1865,2013-06-05T21:00:00.000000000Z,59943,8184.4,8234.4,8049.8,8144.6,8183.2,8233.7,8049.0,8143.9,8185.7,8235.2,8050.5,8145.4
1866,2013-06-06T21:00:00.000000000Z,63326,8130.8,8280.4,8033.6,8253.6,8129.6,8279.7,8032.9,8252.9,8132.1,8281.2,8034.4,8254.4
