,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2110,2014-07-27T21:00:00.000000000Z,21686,1.34312,1.34438,1.34270,1.34386,1.34288,1.34433,1.34236,1.34367,1.34336,1.34444,1.34275,1.34405
2111,2014-07-28T21:00:00.000000000Z,29805,1.34376,1.34446,1.34042,1.34087,1.34354,1.34440,1.34037,1.34069,1.34397,1.34453,1.34048,1.34105
2112,2014-07-29T21:00:00.000000000Z,43598,1.34089,1.34154,1.33671,1.33968,1.34069,1.34149,1.33666,1.33949,1.34109,1.34160,1.33676,1.33987
2113,2014-07-30T21:00:00.000000000Z,32053,1.33972,1.34008,1.33716,1.33904,1.33951,1.34002,1.33709,1.33885,1.33993,1.34014,1.33723,1.33922
2114,2014-07-31T21:00:00.000000000Z,43494,1.33892,1.34448,1.33785,1.34309,1.33870,1.34443,1.33778,1.34277,1.33913,1.34453,1.33792,1.34341
2115,2014-08-03T21:00:00.000000000Z,19211,1.34303,1.34333,1.34094,1.34218,1.34279,1.34312,1.34089,1.34200,1.34327,1.34374,1.34100,1.34236
2116,2014-08-04T21:00:00.000000000Z,31106,1.34218,1.34249,1.33583,1.33764,1.34210,1.34244,1.33578,1.33746,1.34226,1.34254,1.33588,1.33783
2117,2014-08-05T21:00:00.000000000Z,39916,1.33764,1.33869,1.33332,1.33826,1.33756,1.33864,1.33326,1.33809,1.33773,1.33874,1.33337,1.33844
2118,2014-08-06T21:00:00.000000000Z,45020,1.33841,1.33940,1.33372,1.33641,1.33815,1.33934,1.33367,1.33622,1.33867,1.33948,1.33377,1.33660
2119,2014-08-07T21:00:00.000000000Z,42214,1.33624,1.34329,1.33434,1.34122,1.33602,1.34323,1.33427,1.34073,1.33647,1.34335,1.33442,1.34172
2120,2014-08-10T21:00:00.000000000Z,6473,1.34096,1.34116,1.33806,1.33848,1.34061,1.34096,1.33802,1.33829,1.34130,1.34176,1.33811,1.33867
2121,2014-08-11T21:00:00.000000000Z,7989,1.33832,1.33863,1.33361,1.33693,1.33803,1.33857,1.33355,1.33677,1.33860,1.33871,1.33367,1.33709
2122,2014-08-12T21:00:00.000000000Z,11327,1.33665,1.34152,1.33424,1.33646,1.33646,1.34145,1.33417,1.33629,1.33684,1.34159,1.33431,1.33664
2123,2014-08-13T21:00:00.000000000Z,11460,1.33655,1.34078,1.33486,1.33652,1.33635,1.34073,1.33473,1.33634,1.33675,1.34083,1.33493,1.33670
2124,2014-08-14T21:00:00.000000000Z,13852,1.33652,1.34119,1.33587,1.34004,1.33644,1.34113,1.33580,1.33960,1.33660,1.34126,1.33594,1.34048
2125,2014-08-17T21:00:00.000000000Z,7304,1.33916,1.33992,1.33530,1.33636,1.33892,1.33986,1.33524,1.33617,1.33940,1.34037,1.33535,1.33655
2126,2014-08-18T21:00:00.000000000Z,10889,1.33651,1.33651,1.33133,1.33204,1.33631,1.33633,1.33127,1.33185,1.33671,1.33671,1.33139,1.33222
2127,2014-08-19T21:00:00.000000000Z,13287,1.33218,1.33245,1.32554,1.32593,1.33199,1.33240,1.32547,1.32575,1.33236,1.33254,1.32559,1.32611
2128,2014-08-20T21:00:00.000000000Z,10439,1.32593,1.32885,1.32421,1.32810,1.32585,1.32880,1.32414,1.32792,1.32601,1.32890,1.32427,1.32828
2129,2014-08-21T21:00:00.000000000Z,16351,1.32810,1.32969,1.32209,1.32427,1.32802,1.32964,1.32203,1.32397,1.32818,1.32974,1.32215,1.32457
2130,2014-08-24T21:00:00.000000000Z,9181,1.31960,1.32106,1.31840,1.31920,1.31930,1.32100,1.31829,1.31901,1.31990,1.32112,1.31852,1.31940
2131,2014-08-25T21:00:00.000000000Z,10661,1.31920,1.32148,1.31646,1.31674,1.31911,1.32143,1.31639,1.31655,1.31930,1.32153,1.31653,1.31693
2132,2014-08-26T21:00:00.000000000Z,12227,1.31688,1.32098,1.31528,1.31928,1.31669,1.32093,1.31521,1.31910,1.31706,1.32104,1.31534,1.31946
2133,2014-08-27T21:00:00.000000000Z,13147,1.31928,1.32208,1.31598,1.31818,1.31920,1.32202,1.31592,1.31800,1.31936,1.32214,1.31603,1.31837
2134,2014-08-28T21:00:00.000000000Z,11960,1.31807,1.32050,1.31320,1.31326,1.31787,1.31975,1.31299,1.31311,1.31827,1.32125,1.31336,1.31342
2135,2014-08-31T21:00:00.000000000Z,5363,1.31282,1.31454,1.31192,1.31284,1.31261,1.31448,1.31186,1.31265,1.31304,1.31461,1.31199,1.31303
2136,2014-09-01T21:00:00.000000000Z,8666,1.31284,1.31368,1.31106,1.31332,1.31275,1.31361,1.31074,1.31314,1.31293,1.31375,1.31112,1.31351
2137,2014-09-02T21:00:00.000000000Z,11719,1.31332,1.31600,1.31224,1.31502,1.31324,1.31594,1.31218,1.31484,1.31341,1.31607,1.31231,1.31521
2138,2014-09-03T21:00:00.000000000Z,26048,1.31502,1.31540,1.29202,1.29438,1.31494,1.31534,1.29195,1.29414,1.31511,1.31548,1.29209,1.29463
2139,2014-09-04T21:00:00.000000000Z,16679,1.29464,1.29911,1.29222,1.29514,1.29440,1.29860,1.29215,1.29485,1.29489,1.29986,1.29228,1.29544
2140,2014-09-07T21:00:00.000000000Z,12705,1.29576,1.29597,1.28818,1.28949,1.29546,1.29585,1.28808,1.28930,1.29605,1.29659,1.28828,1.28968
2141,2014-09-08T21:00:00.000000000Z,15731,1.28938,1.29574,1.28594,1.29380,1.28920,1.29568,1.28588,1.29361,1.28956,1.29581,1.28601,1.29399
2142,2014-09-09T21:00:00.000000000Z,19310,1.29398,1.29629,1.28838,1.29170,1.29380,1.29622,1.28832,1.29152,1.29416,1.29636,1.28845,1.29187
2143,2014-09-10T21:00:00.000000000Z,16971,1.29165,1.29520,1.28970,1.29255,1.29132,1.29514,1.28964,1.29235,1.29198,1.29527,1.28977,1.29275
2144,2014-09-11T21:00:00.000000000Z,17671,1.29196,1.29792,1.29090,1.29632,1.29178,1.29786,1.29083,1.29613,1.29213,1.29799,1.29096,1.29652
2145,2014-09-14T21:00:00.000000000Z,11482,1.29734,1.29751,1.29090,1.29404,1.29704,1.29721,1.29083,1.29382,1.29764,1.29781,1.29096,1.29426
2146,2014-09-15T21:00:00.000000000Z,17063,1.29416,1.29952,1.29222,1.29602,1.29398,1.29945,1.29216,1.29583,1.29434,1.29960,1.29229,1.29620
2147,2014-09-16T21:00:00.000000000Z,29650,1.29650,1.29814,1.28522,1.28650,1.29631,1.29808,1.28515,1.28627,1.29668,1.29889,1.28529,1.28672
2148,2014-09-17T21:00:00.000000000Z,22721,1.28658,1.29306,1.28345,1.29226,1.28635,1.29295,1.28335,1.29206,1.28680,1.29316,1.28352,1.29247
2149,2014-09-18T21:00:00.000000000Z,22900,1.29246,1.29289,1.28284,1.28294,1.29227,1.29283,1.28265,1.28284,1.29265,1.29295,1.28295,1.28305
2150,2014-09-21T21:00:00.000000000Z,14461,1.28338,1.28678,1.28162,1.28492,1.28313,1.28673,1.28156,1.28474,1.28362,1.28684,1.28168,1.28511
2151,2014-09-22T21:00:00.000000000Z,15852,1.28485,1.29016,1.28428,1.28470,1.28462,1.29008,1.28414,1.28451,1.28508,1.29024,1.28434,1.28489
2152,2014-09-23T21:00:00.000000000Z,16292,1.28474,1.28641,1.27742,1.27802,1.28444,1.28633,1.27736,1.27784,1.28504,1.28650,1.27748,1.27820
2153,2014-09-24T21:00:00.000000000Z,23437,1.27806,1.27833,1.26971,1.27506,1.27787,1.27827,1.26962,1.27486,1.27824,1.27839,1.26980,1.27525
2154,2014-09-25T21:00:00.000000000Z,17881,1.27494,1.27608,1.26771,1.26854,1.27475,1.27603,1.26763,1.26815,1.27514,1.27614,1.26779,1.26893
2155,2014-09-28T21:00:00.000000000Z,17906,1.26841,1.27151,1.26637,1.26850,1.26796,1.27145,1.26630,1.26830,1.26886,1.27157,1.26644,1.26870
2156,2014-09-29T21:00:00.000000000Z,25744,1.26864,1.27026,1.25714,1.26305,1.26845,1.27020,1.25708,1.26285,1.26883,1.27032,1.25720,1.26325
2157,2014-09-30T21:00:00.000000000Z,25093,1.26292,1.26398,1.25836,1.26235,1.26268,1.26391,1.25828,1.26216,1.26315,1.26404,1.25845,1.26254
2158,2014-10-01T21:00:00.000000000Z,39809,1.26199,1.26987,1.26139,1.26684,1.26174,1.26981,1.26133,1.26666,1.26224,1.26994,1.26145,1.26702
2159,2014-10-02T21:00:00.000000000Z,26304,1.26684,1.26754,1.25006,1.25134,1.26671,1.26744,1.25000,1.25107,1.26697,1.26764,1.25012,1.25160
2160,2014-10-05T21:00:00.000000000Z,21653,1.25126,1.26750,1.25088,1.26549,1.25101,1.26740,1.25080,1.26529,1.25150,1.26759,1.25095,1.26569
2161,2014-10-06T21:00:00.000000000Z,35561,1.26548,1.26820,1.25838,1.26689,1.26528,1.26813,1.25831,1.26671,1.26569,1.26828,1.25845,1.26707
2162,2014-10-07T21:00:00.000000000Z,38363,1.26692,1.27493,1.26228,1.27344,1.26672,1.27485,1.26184,1.27326,1.26713,1.27501,1.26234,1.27363
2163,2014-10-08T21:00:00.000000000Z,39468,1.27351,1.27915,1.26641,1.26912,1.27333,1.27908,1.26629,1.26892,1.27369,1.27922,1.26650,1.26932
2164,2014-10-09T21:00:00.000000000Z,26427,1.26904,1.27162,1.26056,1.26302,1.26883,1.27155,1.26049,1.26277,1.26926,1.27168,1.26062,1.26327
2165,2014-10-12T21:00:00.000000000Z,24858,1.26308,1.27614,1.26206,1.27522,1.26285,1.27605,1.26192,1.27513,1.26332,1.27623,1.26220,1.27530
2166,2014-10-13T21:00:00.000000000Z,29415,1.27537,1.27685,1.26400,1.26581,1.27522,1.27675,1.26393,1.26561,1.27552,1.27703,1.26407,1.26601
2167,2014-10-14T21:00:00.000000000Z,66809,1.26606,1.28864,1.26249,1.28379,1.26582,1.28852,1.26242,1.28360,1.26631,1.28884,1.26256,1.28398
2168,2014-10-15T21:00:00.000000000Z,59344,1.28350,1.28452,1.27058,1.28090,1.28327,1.28445,1.27049,1.28069,1.28372,1.28459,1.27068,1.28110
2169,2014-10-16T21:00:00.000000000Z,28856,1.28090,1.28370,1.27440,1.27586,1.28074,1.28360,1.27431,1.27556,1.28105,1.28381,1.27450,1.27616
2170,2014-10-19T21:00:00.000000000Z,22765,1.27508,1.28170,1.27314,1.28000,1.27485,1.28164,1.27308,1.27979,1.27532,1.28178,1.27320,1.28020
2171,2014-10-20T21:00:00.000000000Z,28285,1.28014,1.28403,1.27144,1.27159,1.27995,1.28396,1.27137,1.27140,1.28034,1.28410,1.27150,1.27178
2172,2014-10-21T21:00:00.000000000Z,26126,1.27173,1.27397,1.26374,1.26500,1.27153,1.27391,1.26367,1.26471,1.27193,1.27404,1.26382,1.26530
2173,2014-10-22T21:00:00.000000000Z,24566,1.26494,1.26767,1.26138,1.26462,1.26421,1.26759,1.26131,1.26442,1.26568,1.26775,1.26146,1.26481
2174,2014-10-23T21:00:00.000000000Z,20634,1.26484,1.26960,1.26350,1.26708,1.26465,1.26953,1.26343,1.26688,1.26503,1.26967,1.26355,1.26727
2175,2014-10-26T21:00:00.000000000Z,25655,1.26769,1.27234,1.26656,1.26978,1.26745,1.27228,1.26650,1.26960,1.26793,1.27241,1.26663,1.26995
2176,2014-10-27T21:00:00.000000000Z,28760,1.27012,1.27652,1.26849,1.27344,1.26994,1.27645,1.26844,1.27326,1.27031,1.27658,1.26854,1.27363
2177,2014-10-28T21:00:00.000000000Z,33532,1.27344,1.27707,1.26306,1.26308,1.27331,1.27700,1.26288,1.26289,1.27358,1.27714,1.26320,1.26328
2178,2014-10-29T21:00:00.000000000Z,42724,1.26319,1.26396,1.25466,1.26134,1.26300,1.26391,1.25435,1.26114,1.26338,1.26404,1.25488,1.26153
2179,2014-10-30T21:00:00.000000000Z,58832,1.26120,1.26179,1.24858,1.25246,1.26100,1.26169,1.24847,1.25221,1.26139,1.26189,1.24867,1.25270
2180,2014-11-02T22:00:00.000000000Z,46182,1.25078,1.25152,1.24378,1.24819,1.25039,1.25131,1.24336,1.24797,1.25116,1.25190,1.24413,1.24841
2181,2014-11-03T22:00:00.000000000Z,39920,1.24841,1.25774,1.24815,1.25464,1.24820,1.25767,1.24796,1.25445,1.24862,1.25781,1.24833,1.25484
2182,2014-11-04T22:00:00.000000000Z,46187,1.25438,1.25672,1.24572,1.24849,1.25408,1.25665,1.24566,1.24827,1.25468,1.25698,1.24579,1.24871
2183,2014-11-05T22:00:00.000000000Z,67461,1.24849,1.25332,1.23645,1.23754,1.24832,1.25325,1.23631,1.23740,1.24866,1.25338,1.23658,1.23767
2184,2014-11-06T22:00:00.000000000Z,59896,1.23716,1.24699,1.23582,1.24552,1.23702,1.24691,1.23566,1.24530,1.23730,1.24707,1.23596,1.24573
2185,2014-11-09T22:00:00.000000000Z,33066,1.24725,1.25098,1.24186,1.24208,1.24676,1.25090,1.24174,1.24188,1.24774,1.25106,1.24194,1.24227
2186,2014-11-10T22:00:00.000000000Z,29798,1.24208,1.24993,1.23946,1.24760,1.24193,1.24986,1.23938,1.24739,1.24222,1.25000,1.23953,1.24781
2187,2014-11-11T22:00:00.000000000Z,56339,1.24739,1.24982,1.24191,1.24380,1.24715,1.24975,1.24183,1.24361,1.24763,1.24988,1.24199,1.24399
2188,2014-11-12T22:00:00.000000000Z,22315,1.24359,1.24918,1.24264,1.24756,1.24329,1.24910,1.24255,1.24738,1.24389,1.24925,1.24273,1.24773
2189,2014-11-13T22:00:00.000000000Z,33942,1.24768,1.25464,1.23988,1.25246,1.24749,1.25455,1.23972,1.25209,1.24788,1.25475,1.23996,1.25283
2190,2014-11-16T22:00:00.000000000Z,24865,1.25324,1.25774,1.24453,1.24500,1.25280,1.25766,1.24446,1.24480,1.25367,1.25784,1.24460,1.24519
2191,2014-11-17T22:00:00.000000000Z,25341,1.24500,1.25454,1.24434,1.25348,1.24485,1.25445,1.24421,1.25326,1.24514,1.25464,1.24444,1.25371
2192,2014-11-18T22:00:00.000000000Z,29692,1.25348,1.26002,1.25124,1.25542,1.25336,1.25974,1.25118,1.25524,1.25361,1.26029,1.25131,1.25559
2193,2014-11-19T22:00:00.000000000Z,34925,1.25532,1.25755,1.25044,1.25391,1.25515,1.25747,1.25037,1.25370,1.25550,1.25763,1.25050,1.25412
2194,2014-11-20T22:00:00.000000000Z,35708,1.25410,1.25684,1.23750,1.23912,1.25390,1.25677,1.23743,1.23853,1.25431,1.25690,1.23758,1.23972
2195,2014-11-23T22:00:00.000000000Z,21979,1.23630,1.24447,1.23621,1.24422,1.23612,1.24440,1.23573,1.24413,1.23649,1.24454,1.23649,1.24431
2196,2014-11-24T22:00:00.000000000Z,23281,1.24424,1.24874,1.24022,1.24745,1.24411,1.24867,1.23988,1.24737,1.24438,1.24881,1.24029,1.24753
2197,2014-11-25T22:00:00.000000000Z,24112,1.24746,1.25316,1.24437,1.25062,1.24735,1.25308,1.24430,1.25053,1.24757,1.25329,1.24444,1.25071
2198,2014-11-26T22:00:00.000000000Z,12748,1.25058,1.25237,1.24650,1.24673,1.25048,1.25230,1.24641,1.24664,1.25068,1.25244,1.24657,1.24682
2199,2014-11-27T22:00:00.000000000Z,21924,1.24668,1.24905,1.24265,1.24510,1.24659,1.24894,1.24258,1.24467,1.24676,1.24916,1.24272,1.24552
2200,2014-11-30T22:00:00.000000000Z,29576,1.24640,1.25068,1.24194,1.24696,1.24621,1.25061,1.24187,1.24686,1.24658,1.25076,1.24201,1.24705
2201,2014-12-01T22:00:00.000000000Z,19202,1.24704,1.24762,1.23768,1.23828,1.24688,1.24754,1.23762,1.23819,1.24721,1.24772,1.23775,1.23838
2202,2014-12-02T22:00:00.000000000Z,25967,1.23820,1.23908,1.23012,1.23108,1.23809,1.23901,1.23004,1.23098,1.23831,1.23915,1.23018,1.23117
2203,2014-12-03T22:00:00.000000000Z,45933,1.23098,1.24564,1.22798,1.23792,1.23087,1.24557,1.22754,1.23782,1.23108,1.24572,1.22825,1.23803
2204,2014-12-04T22:00:00.000000000Z,33969,1.23788,1.23931,1.22710,1.22870,1.23777,1.23922,1.22701,1.22828,1.23799,1.23941,1.22717,1.22911
2205,2014-12-07T22:00:00.000000000Z,23571,1.22890,1.23442,1.22474,1.23173,1.22866,1.23431,1.22467,1.23164,1.22914,1.23454,1.22480,1.23182
2206,2014-12-08T22:00:00.000000000Z,36772,1.23132,1.24478,1.22922,1.23742,1.23122,1.24470,1.22913,1.23722,1.23141,1.24487,1.22929,1.23763
2207,2014-12-09T22:00:00.000000000Z,32138,1.23726,1.24484,1.23620,1.24484,1.23697,1.24475,1.23613,1.24475,1.23755,1.24495,1.23628,1.24494
2208,2014-12-10T22:00:00.000000000Z,41483,1.24484,1.24952,1.23702,1.24120,1.24476,1.24944,1.23693,1.24100,1.24493,1.24960,1.23710,1.24139
2209,2014-12-11T22:00:00.000000000Z,35148,1.24078,1.24852,1.23845,1.24610,1.24050,1.24844,1.23837,1.24576,1.24105,1.24860,1.23851,1.24644
2210,2014-12-14T22:00:00.000000000Z,34222,1.24754,1.24790,1.24148,1.24377,1.24709,1.24780,1.24138,1.24354,1.24799,1.24848,1.24154,1.24400
2211,2014-12-15T22:00:00.000000000Z,52319,1.24377,1.25696,1.24339,1.25110,1.24359,1.25688,1.24320,1.25092,1.24395,1.25707,1.24353,1.25127
2212,2014-12-16T22:00:00.000000000Z,56729,1.25118,1.25160,1.23208,1.23428,1.25094,1.25152,1.23193,1.23408,1.25142,1.25167,1.23223,1.23448
2213,2014-12-17T22:00:00.000000000Z,38187,1.23438,1.23526,1.22660,1.22866,1.23416,1.23517,1.22652,1.22845,1.23461,1.23535,1.22667,1.22888
2214,2014-12-18T22:00:00.000000000Z,26918,1.22868,1.23022,1.22204,1.22278,1.22848,1.23015,1.22194,1.22253,1.22887,1.23029,1.22215,1.22304
2215,2014-12-21T22:00:00.000000000Z,13979,1.22232,1.22727,1.22166,1.22302,1.22211,1.22720,1.22159,1.22281,1.22252,1.22734,1.22173,1.22323
2216,2014-12-22T22:00:00.000000000Z,15901,1.22285,1.22456,1.21648,1.21722,1.22262,1.22449,1.21640,1.21704,1.22308,1.22463,1.21655,1.21740
2217,2014-12-23T22:00:00.000000000Z,12119,1.21738,1.22204,1.21696,1.21937,1.21708,1.22190,1.21684,1.21926,1.21768,1.22220,1.21702,1.21948
2218,2014-12-25T22:00:00.000000000Z,10431,1.22258,1.22286,1.21685,1.21796,1.22183,1.22249,1.21674,1.21762,1.22333,1.22361,1.21695,1.21829
2219,2014-12-28T22:00:00.000000000Z,17101,1.21806,1.22211,1.21428,1.21520,1.21749,1.22202,1.21422,1.21493,1.21863,1.22221,1.21435,1.21546
2220,2014-12-29T22:00:00.000000000Z,17697,1.21520,1.21874,1.21240,1.21556,1.21498,1.21867,1.21230,1.21534,1.21541,1.21884,1.21249,1.21577
2221,2014-12-30T22:00:00.000000000Z,10778,1.21565,1.21698,1.20976,1.21010,1.21535,1.21692,1.20968,1.21002,1.21595,1.21705,1.20985,1.21019
2222,2015-01-01T22:00:00.000000000Z,24077,1.21057,1.21075,1.20010,1.20020,1.21005,1.21056,1.19995,1.20005,1.21109,1.21127,1.20019,1.20034
2223,2015-01-04T22:00:00.000000000Z,32038,1.19550,1.19764,1.18734,1.19324,1.19516,1.19756,1.18659,1.19305,1.19583,1.19772,1.18809,1.19344
2224,2015-01-05T22:00:00.000000000Z,30864,1.19334,1.19689,1.18844,1.18902,1.19317,1.19682,1.18837,1.18879,1.19352,1.19697,1.18851,1.18925
2225,2015-01-06T22:00:00.000000000Z,38689,1.18902,1.18968,1.18020,1.18392,1.18884,1.18960,1.18015,1.18372,1.18920,1.18976,1.18026,1.18411
2226,2015-01-07T22:00:00.000000000Z,26100,1.18380,1.18477,1.17543,1.17927,1.18360,1.18470,1.17536,1.17903,1.18400,1.18484,1.17550,1.17951
2227,2015-01-08T22:00:00.000000000Z,36809,1.17927,1.18460,1.17624,1.18412,1.17908,1.18450,1.17616,1.18377,1.17946,1.18477,1.17633,1.18448
2228,2015-01-11T22:00:00.000000000Z,24952,1.18486,1.18711,1.17864,1.18336,1.18443,1.18703,1.17857,1.18317,1.18529,1.18719,1.17870,1.18355
2229,2015-01-12T22:00:00.000000000Z,29751,1.18328,1.18596,1.17529,1.17724,1.18306,1.18590,1.17521,1.17703,1.18351,1.18603,1.17537,1.17744
2230,2015-01-13T22:00:00.000000000Z,39703,1.17724,1.18464,1.17277,1.17896,1.17708,1.18455,1.17268,1.17877,1.17739,1.18474,1.17285,1.17915
2231,2015-01-14T22:00:00.000000000Z,122473,1.17876,1.17932,1.15678,1.16332,1.17855,1.17917,1.15646,1.16293,1.17896,1.17947,1.15688,1.16371
2232,2015-01-15T22:00:00.000000000Z,66769,1.16332,1.16490,1.14601,1.15679,1.16293,1.16482,1.14587,1.15604,1.16370,1.16498,1.14611,1.15754
2233,2015-01-18T22:00:00.000000000Z,27968,1.15526,1.16390,1.15516,1.16070,1.15490,1.16384,1.15486,1.16040,1.15561,1.16397,1.15524,1.16099
2234,2015-01-19T22:00:00.000000000Z,26902,1.16045,1.16156,1.15407,1.15509,1.16015,1.16138,1.15398,1.15479,1.16075,1.16179,1.15414,1.15539
2235,2015-01-20T22:00:00.000000000Z,43331,1.15542,1.16804,1.15416,1.16108,1.15512,1.16791,1.15408,1.16084,1.15572,1.16822,1.15423,1.16133
2236,2015-01-21T22:00:00.000000000Z,73280,1.16108,1.16526,1.13158,1.13662,1.16088,1.16451,1.13145,1.13638,1.16128,1.16601,1.13171,1.13686
2237,2015-01-22T22:00:00.000000000Z,70785,1.13662,1.13732,1.11144,1.12039,1.13628,1.13722,1.11132,1.11983,1.13696,1.13768,1.11154,1.12095
2238,2015-01-25T22:00:00.000000000Z,52017,1.11530,1.12956,1.10982,1.12378,1.11480,1.12948,1.10970,1.12351,1.11579,1.12966,1.10995,1.12405
2239,2015-01-26T22:00:00.000000000Z,53797,1.12408,1.14229,1.12240,1.13813,1.12343,1.14221,1.12231,1.13792,1.12472,1.14237,1.12249,1.13834
2240,2015-01-27T22:00:00.000000000Z,50529,1.13776,1.13833,1.12764,1.12874,1.13718,1.13816,1.12753,1.12851,1.13833,1.13859,1.12775,1.12897
2241,2015-01-28T22:00:00.000000000Z,42483,1.12896,1.13680,1.12620,1.13199,1.12855,1.13670,1.12612,1.13181,1.12936,1.13691,1.12628,1.13217
2242,2015-01-29T22:00:00.000000000Z,44730,1.13182,1.13635,1.12787,1.12853,1.13167,1.13627,1.12743,1.12778,1.13196,1.13643,1.12800,1.12928
2243,2015-02-01T22:00:00.000000000Z,35693,1.13121,1.13620,1.12926,1.13410,1.13070,1.13613,1.12918,1.13378,1.13172,1.13627,1.12934,1.13441
2244,2015-02-02T22:00:00.000000000Z,49541,1.13426,1.15342,1.13126,1.14788,1.13376,1.15332,1.13118,1.14760,1.13475,1.15353,1.13134,1.14816
2245,2015-02-03T22:00:00.000000000Z,43477,1.14772,1.14850,1.13156,1.13450,1.14744,1.14841,1.13143,1.13420,1.14801,1.14859,1.13168,1.13480
2246,2015-02-04T22:00:00.000000000Z,45354,1.13450,1.14986,1.13041,1.14776,1.13420,1.14978,1.13031,1.14753,1.13480,1.14995,1.13050,1.14800
2247,2015-02-05T22:00:00.000000000Z,38926,1.14778,1.14862,1.13118,1.13170,1.14748,1.14847,1.13095,1.13119,1.14808,1.14880,1.13126,1.13220
2248,2015-02-08T22:00:00.000000000Z,30065,1.12968,1.13593,1.12704,1.13250,1.12926,1.13585,1.12697,1.13222,1.13009,1.13601,1.12711,1.13278
2249,2015-02-09T22:00:00.000000000Z,33671,1.13250,1.13455,1.12731,1.13217,1.13227,1.13449,1.12724,1.13188,1.13273,1.13461,1.12738,1.13246
2250,2015-02-10T22:00:00.000000000Z,30234,1.13214,1.13476,1.12800,1.13364,1.13185,1.13463,1.12793,1.13334,1.13243,1.13491,1.12807,1.13394
2251,2015-02-11T22:00:00.000000000Z,45479,1.13353,1.14232,1.13021,1.14024,1.13323,1.14224,1.13005,1.14001,1.13383,1.14241,1.13035,1.14048
2252,2015-02-12T22:00:00.000000000Z,28987,1.14024,1.14433,1.13797,1.13915,1.13999,1.14423,1.13782,1.13840,1.14050,1.14443,1.13807,1.13990
2253,2015-02-15T22:00:00.000000000Z,21781,1.13999,1.14291,1.13196,1.13544,1.13941,1.14284,1.13179,1.13514,1.14057,1.14299,1.13205,1.13574
2254,2015-02-16T22:00:00.000000000Z,32632,1.13554,1.14492,1.13220,1.14111,1.13524,1.14482,1.13211,1.14090,1.13584,1.14502,1.13229,1.14132
2255,2015-02-17T22:00:00.000000000Z,31899,1.14120,1.14162,1.13342,1.13974,1.14097,1.14155,1.13334,1.13958,1.14142,1.14186,1.13349,1.13990
2256,2015-02-18T22:00:00.000000000Z,29178,1.13974,1.14501,1.13554,1.13677,1.13956,1.14493,1.13546,1.13659,1.13992,1.14510,1.13562,1.13695
2257,2015-02-19T22:00:00.000000000Z,53508,1.13678,1.14302,1.12792,1.13786,1.13657,1.14291,1.12774,1.13750,1.13699,1.14314,1.12800,1.13823
2258,2015-02-22T22:00:00.000000000Z,25830,1.13944,1.13967,1.12954,1.13347,1.13899,1.13944,1.12943,1.13328,1.13990,1.13995,1.12962,1.13366
2259,2015-02-23T22:00:00.000000000Z,35117,1.13377,1.13582,1.12886,1.13396,1.13347,1.13574,1.12871,1.13370,1.13407,1.13591,1.12897,1.13421
2260,2015-02-24T22:00:00.000000000Z,25512,1.13421,1.13890,1.13358,1.13611,1.13391,1.13879,1.13347,1.13586,1.13451,1.13901,1.13366,1.13636
2261,2015-02-25T22:00:00.000000000Z,35409,1.13611,1.13798,1.11838,1.11977,1.13591,1.13790,1.11826,1.11955,1.13631,1.13806,1.11845,1.11999
2262,2015-02-26T22:00:00.000000000Z,35230,1.11989,1.12452,1.11760,1.11968,1.11971,1.12444,1.11750,1.11912,1.12007,1.12481,1.11769,1.12023
2263,2015-03-01T22:00:00.000000000Z,22429,1.11826,1.12405,1.11601,1.11836,1.11801,1.12398,1.11592,1.11813,1.11852,1.12413,1.11607,1.11859
2264,2015-03-02T22:00:00.000000000Z,20490,1.11821,1.12176,1.11546,1.11764,1.11799,1.12169,1.11540,1.11738,1.11843,1.12182,1.11553,1.11790
2265,2015-03-03T22:00:00.000000000Z,29374,1.11764,1.11851,1.10618,1.10791,1.11743,1.11845,1.10610,1.10767,1.11785,1.11857,1.10624,1.10815
2266,2015-03-04T22:00:00.000000000Z,38639,1.10775,1.11150,1.09876,1.10292,1.10745,1.11139,1.09865,1.10266,1.10805,1.11162,1.09884,1.10318
2267,2015-03-05T22:00:00.000000000Z,42464,1.10292,1.10330,1.08410,1.08434,1.10262,1.10318,1.08363,1.08382,1.10322,1.10344,1.08427,1.08486
2268,2015-03-08T21:00:00.000000000Z,24594,1.08329,1.09064,1.08232,1.08522,1.08279,1.09057,1.08216,1.08499,1.08379,1.09071,1.08242,1.08544
2269,2015-03-09T21:00:00.000000000Z,46943,1.08506,1.08558,1.06930,1.06984,1.08476,1.08540,1.06920,1.06962,1.08536,1.08576,1.06938,1.07005
2270,2015-03-10T21:00:00.000000000Z,53154,1.06962,1.07172,1.05112,1.05464,1.06932,1.07162,1.05104,1.05442,1.06992,1.07183,1.05119,1.05485
2271,2015-03-11T21:00:00.000000000Z,55461,1.05477,1.06837,1.04946,1.06361,1.05447,1.06827,1.04932,1.06334,1.05507,1.06847,1.04959,1.06388
2272,2015-03-12T21:00:00.000000000Z,45629,1.06340,1.06347,1.04624,1.04960,1.06310,1.06336,1.04614,1.04927,1.06370,1.06373,1.04633,1.04993
