,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
840,2021-04-27T01:00:00.000000000Z,2642,2300.150,2302.276,2298.626,2302.026,2299.935,2302.111,2298.411,2301.811,2300.365,2302.441,2298.776,2302.241
841,2021-04-27T02:00:00.000000000Z,692,2302.050,2302.276,2300.526,2300.826,2301.735,2302.126,2300.308,2300.611,2302.365,2302.514,2300.676,2301.041
842,2021-04-27T03:00:00.000000000Z,553,2300.776,2302.800,2300.301,2301.626,2300.611,2302.650,2300.110,2301.411,2300.941,2302.950,2300.451,2301.841
843,2021-04-27T04:00:00.000000000Z,468,2301.576,2301.926,2300.826,2301.676,2301.311,2301.761,2300.676,2301.361,2301.841,2302.141,2300.976,2301.991
844,2021-04-27T05:00:00.000000000Z,1921,2301.750,2308.700,2301.626,2306.576,2301.535,2308.550,2301.311,2306.361,2301.965,2308.850,2301.816,2306.791
845,2021-04-27T06:00:00.000000000Z,1365,2306.626,2307.401,2302.901,2304.401,2306.461,2307.251,2302.686,2304.251,2306.791,2307.741,2303.091,2304.551
846,2021-04-27T07:00:00.000000000Z,3319,2304.376,2304.476,2300.902,2302.026,2304.211,2304.311,2300.686,2301.861,2304.541,2304.691,2301.067,2302.191
847,2021-04-27T08:00:00.000000000Z,3190,2302.026,2303.476,2299.876,2302.776,2301.876,2303.311,2299.611,2302.511,2302.176,2303.641,2300.041,2303.041
848,2021-04-27T09:00:00.000000000Z,3411,2302.626,2302.976,2294.351,2297.176,2302.411,2302.776,2294.201,2296.961,2302.841,2303.241,2294.501,2297.391
849,2021-04-27T10:00:00.000000000Z,2798,2297.176,2303.051,2296.426,2302.426,2297.011,2302.900,2296.261,2302.261,2297.341,2303.216,2296.576,2302.591
850,2021-04-27T11:00:00.000000000Z,2527,2302.476,2303.176,2300.101,2300.626,2302.326,2303.011,2299.951,2300.361,2302.626,2303.341,2300.251,2300.891
851,2021-04-27T12:00:00.000000000Z,1809,2300.578,2304.076,2300.126,2303.176,2300.363,2303.926,2299.961,2303.011,2300.793,2304.241,2300.276,2303.341
852,2021-04-27T13:00:00.000000000Z,25805,2303.176,2306.176,2291.426,2301.651,2302.961,2306.011,2291.261,2301.486,2303.391,2306.341,2291.591,2301.816
853,2021-04-27T14:00:00.000000000Z,27655,2301.676,2307.926,2294.026,2306.301,2301.461,2307.776,2293.876,2306.151,2301.891,2308.088,2294.176,2306.451
854,2021-04-27T15:00:00.000000000Z,6982,2306.051,2310.250,2302.301,2307.901,2305.901,2310.100,2302.151,2307.751,2306.201,2310.400,2302.451,2308.051
855,2021-04-27T16:00:00.000000000Z,6214,2308.101,2310.101,2291.551,2294.426,2307.951,2309.951,2291.401,2294.261,2308.251,2310.251,2291.701,2294.591
856,2021-04-27T17:00:00.000000000Z,7291,2294.426,2300.445,2292.351,2299.801,2294.276,2300.295,2292.161,2299.651,2294.576,2300.595,2292.516,2299.951
857,2021-04-27T18:00:00.000000000Z,6062,2299.826,2300.126,2293.376,2294.151,2299.661,2299.976,2293.211,2294.001,2299.991,2300.276,2293.541,2294.301
858,2021-04-27T19:00:00.000000000Z,4646,2293.976,2301.501,2292.376,2300.751,2293.811,2301.351,2292.211,2300.601,2294.141,2301.651,2292.526,2300.901
859,2021-04-27T20:00:00.000000000Z,4905,2300.976,2303.801,2297.326,2299.526,2300.826,2303.651,2297.176,2299.211,2301.126,2303.951,2297.476,2299.841
860,2021-04-27T22:00:00.000000000Z,1321,2299.949,2300.815,2297.074,2299.174,2299.684,2300.665,2296.809,2299.009,2300.214,2300.989,2297.289,2299.339
861,2021-04-27T23:00:00.000000000Z,1050,2299.174,2300.874,2297.199,2297.324,2298.959,2300.724,2297.049,2297.159,2299.389,2301.039,2297.349,2297.489
862,2021-04-28T00:00:00.000000000Z,2433,2297.324,2298.849,2296.349,2296.774,2297.174,2298.684,2296.159,2296.559,2297.474,2299.014,2296.514,2296.989
863,2021-04-28T01:00:00.000000000Z,2592,2296.824,2298.499,2295.674,2298.374,2296.659,2298.324,2295.459,2298.159,2296.989,2298.739,2295.839,2298.589
864,2021-04-28T02:00:00.000000000Z,1273,2298.424,2298.974,2297.474,2298.024,2298.259,2298.824,2297.284,2297.809,2298.589,2299.164,2297.624,2298.239
865,2021-04-28T03:00:00.000000000Z,855,2297.927,2299.374,2297.400,2299.074,2297.762,2299.224,2297.233,2298.909,2298.092,2299.539,2297.550,2299.239
866,2021-04-28T04:00:00.000000000Z,404,2299.098,2299.649,2298.324,2298.524,2298.833,2299.484,2298.135,2298.309,2299.363,2299.839,2298.474,2298.739
867,2021-04-28T05:00:00.000000000Z,958,2298.474,2300.674,2298.349,2298.624,2298.309,2300.524,2298.133,2298.459,2298.639,2300.863,2298.514,2298.789
868,2021-04-28T06:00:00.000000000Z,1258,2298.624,2301.899,2298.599,2300.924,2298.474,2301.748,2298.449,2300.659,2298.774,2302.114,2298.749,2301.189
869,2021-04-28T07:00:00.000000000Z,4555,2300.998,2303.274,2296.474,2298.424,2300.833,2303.109,2296.324,2298.209,2301.163,2303.489,2296.624,2298.639
870,2021-04-28T08:00:00.000000000Z,3408,2298.424,2298.699,2294.449,2297.424,2298.259,2298.484,2294.284,2297.259,2298.589,2298.989,2294.614,2297.589
871,2021-04-28T09:00:00.000000000Z,3641,2297.424,2299.724,2295.849,2298.774,2297.209,2299.548,2295.659,2298.559,2297.639,2299.939,2296.014,2298.989
872,2021-04-28T10:00:00.000000000Z,2365,2298.824,2298.874,2295.700,2296.874,2298.659,2298.724,2295.455,2296.609,2298.989,2299.139,2295.850,2297.139
873,2021-04-28T11:00:00.000000000Z,5128,2296.824,2298.424,2285.000,2289.474,2296.609,2298.259,2284.808,2289.309,2297.039,2298.614,2285.165,2289.639
874,2021-04-28T12:00:00.000000000Z,3710,2289.474,2296.924,2288.924,2296.699,2289.259,2296.759,2288.735,2296.549,2289.689,2297.089,2289.074,2296.849
875,2021-04-28T13:00:00.000000000Z,21797,2296.674,2298.798,2287.326,2292.099,2296.509,2298.648,2287.176,2291.949,2296.839,2298.948,2287.476,2292.249
876,2021-04-28T14:00:00.000000000Z,11715,2292.324,2302.949,2287.700,2302.124,2292.159,2302.799,2287.535,2301.974,2292.489,2303.099,2287.865,2302.274
877,2021-04-28T15:00:00.000000000Z,6379,2302.124,2302.649,2296.577,2297.949,2301.959,2302.499,2296.427,2297.799,2302.289,2302.799,2296.727,2298.099
878,2021-04-28T16:00:00.000000000Z,2472,2297.973,2301.449,2294.924,2298.774,2297.808,2301.284,2294.774,2298.624,2298.138,2301.639,2295.074,2298.924
879,2021-04-28T17:00:00.000000000Z,2060,2298.824,2302.924,2298.074,2300.074,2298.659,2302.774,2297.809,2299.859,2298.989,2303.089,2298.295,2300.289
880,2021-04-28T18:00:00.000000000Z,18977,2300.074,2311.499,2296.824,2308.474,2299.909,2311.349,2296.618,2308.324,2300.239,2311.839,2296.974,2308.624
881,2021-04-28T19:00:00.000000000Z,14985,2308.474,2310.474,2300.049,2305.149,2308.309,2310.324,2299.899,2304.999,2308.639,2310.624,2300.199,2305.299
882,2021-04-28T20:00:00.000000000Z,13391,2305.371,2307.974,2294.224,2297.299,2305.221,2307.809,2293.868,2297.149,2305.521,2308.139,2294.374,2297.449
883,2021-04-28T22:00:00.000000000Z,1565,2298.194,2301.894,2297.850,2301.669,2297.779,2301.693,2297.504,2301.519,2298.609,2302.134,2298.015,2301.819
884,2021-04-28T23:00:00.000000000Z,1069,2301.669,2303.244,2300.094,2302.919,2301.504,2303.079,2299.879,2302.604,2301.834,2303.458,2300.284,2303.234
885,2021-04-29T00:00:00.000000000Z,2170,2302.845,2306.769,2301.695,2306.219,2302.630,2306.604,2301.545,2306.004,2303.060,2306.984,2301.845,2306.434
886,2021-04-29T01:00:00.000000000Z,3707,2306.219,2315.994,2305.269,2314.469,2306.054,2315.831,2305.104,2314.254,2306.384,2316.209,2305.434,2314.684
887,2021-04-29T02:00:00.000000000Z,2246,2314.519,2316.093,2313.269,2313.643,2314.354,2315.943,2313.054,2313.493,2314.684,2316.243,2313.419,2313.793
888,2021-04-29T03:00:00.000000000Z,875,2313.719,2314.469,2312.744,2313.094,2313.554,2314.319,2312.529,2312.879,2313.884,2314.660,2312.895,2313.309
889,2021-04-29T04:00:00.000000000Z,1174,2313.119,2315.519,2312.545,2313.494,2312.954,2315.354,2312.304,2313.279,2313.284,2315.781,2312.695,2313.709
890,2021-04-29T05:00:00.000000000Z,1320,2313.469,2316.319,2312.244,2315.769,2313.304,2316.104,2312.054,2315.604,2313.634,2316.584,2312.394,2315.934
891,2021-04-29T06:00:00.000000000Z,1866,2315.719,2317.319,2314.369,2317.218,2315.504,2317.154,2314.154,2317.068,2315.934,2317.509,2314.519,2317.368
892,2021-04-29T07:00:00.000000000Z,4086,2317.269,2319.844,2315.069,2317.669,2317.104,2319.679,2314.854,2317.504,2317.434,2320.082,2315.234,2317.834
893,2021-04-29T08:00:00.000000000Z,3616,2317.572,2319.469,2315.569,2317.669,2317.257,2319.319,2315.354,2317.454,2317.887,2319.734,2315.734,2317.884
894,2021-04-29T09:00:00.000000000Z,2194,2317.669,2318.769,2315.019,2317.819,2317.504,2318.619,2314.754,2317.604,2317.834,2318.934,2315.284,2318.034
895,2021-04-29T10:00:00.000000000Z,2353,2317.769,2321.494,2317.044,2319.744,2317.604,2321.304,2316.854,2319.579,2317.934,2321.709,2317.209,2319.909
896,2021-04-29T11:00:00.000000000Z,3819,2319.819,2321.969,2318.119,2321.819,2319.669,2321.804,2317.904,2321.654,2319.969,2322.184,2318.269,2321.984
897,2021-04-29T12:00:00.000000000Z,4015,2321.795,2325.669,2321.119,2323.319,2321.645,2325.504,2320.954,2323.154,2321.945,2325.834,2321.284,2323.484
898,2021-04-29T13:00:00.000000000Z,23729,2323.369,2325.144,2306.969,2309.444,2323.219,2324.994,2306.804,2309.294,2323.519,2325.294,2307.119,2309.594
899,2021-04-29T14:00:00.000000000Z,31879,2309.519,2312.819,2288.695,2300.619,2309.354,2312.654,2288.545,2300.469,2309.684,2312.984,2288.845,2300.769
900,2021-04-29T15:00:00.000000000Z,11776,2300.669,2302.444,2288.469,2289.219,2300.504,2302.294,2288.304,2289.069,2300.834,2302.594,2288.634,2289.369
901,2021-04-29T16:00:00.000000000Z,23234,2289.219,2289.669,2274.044,2285.469,2289.054,2289.519,2273.879,2285.319,2289.384,2289.834,2274.209,2285.619
902,2021-04-29T17:00:00.000000000Z,10663,2285.469,2287.994,2280.394,2282.994,2285.304,2287.844,2280.244,2282.844,2285.634,2288.144,2280.544,2283.144
903,2021-04-29T18:00:00.000000000Z,7002,2283.119,2298.418,2282.369,2298.194,2282.954,2298.268,2282.204,2298.044,2283.284,2298.568,2282.519,2298.344
904,2021-04-29T19:00:00.000000000Z,8270,2298.419,2300.043,2287.719,2297.319,2298.269,2299.893,2287.554,2297.169,2298.569,2300.193,2287.869,2297.469
905,2021-04-29T20:00:00.000000000Z,2500,2297.107,2297.393,2288.369,2290.144,2296.957,2297.243,2288.204,2289.779,2297.257,2297.543,2288.534,2290.509
906,2021-04-29T22:00:00.000000000Z,1598,2291.805,2292.404,2288.955,2291.630,2291.640,2292.254,2288.789,2291.415,2291.970,2292.570,2289.105,2291.845
907,2021-04-29T23:00:00.000000000Z,1351,2291.727,2293.430,2289.930,2292.880,2291.577,2293.265,2289.715,2292.715,2291.877,2293.595,2290.095,2293.045
908,2021-04-30T00:00:00.000000000Z,3195,2292.930,2294.755,2291.380,2292.730,2292.780,2294.605,2291.215,2292.515,2293.080,2294.905,2291.545,2292.945
909,2021-04-30T01:00:00.000000000Z,2872,2292.780,2293.330,2290.605,2290.980,2292.615,2293.180,2290.415,2290.815,2292.945,2293.495,2290.770,2291.145
910,2021-04-30T02:00:00.000000000Z,1516,2290.980,2290.980,2287.955,2289.030,2290.765,2290.765,2287.805,2288.765,2291.195,2291.195,2288.105,2289.295
911,2021-04-30T03:00:00.000000000Z,1024,2288.980,2289.430,2286.655,2289.230,2288.765,2289.280,2286.415,2289.065,2289.195,2289.670,2286.805,2289.395
912,2021-04-30T04:00:00.000000000Z,1087,2289.230,2290.255,2287.930,2288.430,2289.080,2290.105,2287.665,2288.265,2289.380,2290.495,2288.095,2288.595
913,2021-04-30T05:00:00.000000000Z,1868,2288.330,2289.130,2284.780,2286.580,2288.180,2288.980,2284.615,2286.365,2288.480,2289.321,2284.945,2286.795
914,2021-04-30T06:00:00.000000000Z,1765,2286.530,2289.980,2286.330,2289.180,2286.265,2289.791,2286.015,2289.030,2286.795,2290.245,2286.545,2289.330
915,2021-04-30T07:00:00.000000000Z,4195,2288.980,2289.330,2285.605,2287.304,2288.830,2289.165,2285.390,2287.089,2289.130,2289.545,2285.770,2287.519
916,2021-04-30T08:00:00.000000000Z,3290,2287.330,2288.030,2284.255,2286.130,2287.165,2287.880,2284.040,2285.965,2287.495,2288.180,2284.445,2286.295
917,2021-04-30T09:00:00.000000000Z,3346,2286.130,2289.155,2283.806,2285.230,2285.915,2289.005,2283.565,2284.965,2286.345,2289.305,2283.995,2285.495
918,2021-04-30T10:00:00.000000000Z,5567,2285.180,2285.180,2270.605,2274.780,2284.965,2284.991,2270.415,2274.565,2285.395,2285.445,2270.770,2274.995
919,2021-04-30T11:00:00.000000000Z,4864,2274.780,2280.805,2273.833,2278.930,2274.515,2280.640,2273.683,2278.715,2275.045,2281.019,2273.983,2279.145
920,2021-04-30T12:00:00.000000000Z,9639,2278.930,2280.580,2262.705,2273.780,2278.765,2280.430,2262.515,2273.615,2279.095,2280.730,2262.870,2273.945
921,2021-04-30T13:00:00.000000000Z,26100,2273.830,2287.955,2270.156,2287.380,2273.680,2287.805,2269.915,2287.230,2273.980,2288.186,2270.306,2287.530
922,2021-04-30T14:00:00.000000000Z,25580,2287.430,2294.255,2274.655,2276.580,2287.265,2294.105,2274.505,2276.430,2287.595,2294.470,2274.805,2276.730
923,2021-04-30T15:00:00.000000000Z,17780,2276.580,2280.180,2271.580,2278.280,2276.415,2280.030,2271.415,2278.130,2276.745,2280.330,2271.730,2278.430
924,2021-04-30T16:00:00.000000000Z,9541,2278.480,2281.305,2272.156,2276.630,2278.330,2281.155,2272.006,2276.465,2278.630,2281.455,2272.306,2276.795
925,2021-04-30T17:00:00.000000000Z,9269,2276.580,2276.755,2259.455,2262.780,2276.430,2276.605,2259.305,2262.630,2276.730,2276.905,2259.605,2262.930
926,2021-04-30T18:00:00.000000000Z,10877,2262.854,2269.380,2260.006,2263.004,2262.689,2269.230,2259.791,2262.854,2263.019,2269.530,2260.194,2263.154
927,2021-04-30T19:00:00.000000000Z,11805,2263.227,2267.280,2257.230,2264.855,2263.077,2267.130,2257.080,2264.705,2263.377,2267.430,2257.380,2265.005
928,2021-04-30T20:00:00.000000000Z,1863,2264.855,2269.255,2264.508,2268.906,2264.690,2269.105,2264.268,2268.756,2265.020,2269.446,2264.673,2269.056
929,2021-05-02T22:00:00.000000000Z,3302,2271.428,2276.800,2271.428,2276.353,2271.213,2276.650,2271.135,2276.088,2271.643,2277.018,2271.643,2276.618
930,2021-05-02T23:00:00.000000000Z,1785,2276.472,2280.527,2276.153,2278.553,2276.322,2280.362,2275.838,2278.288,2276.622,2280.692,2276.368,2278.818
931,2021-05-03T00:00:00.000000000Z,2910,2278.482,2284.378,2277.878,2284.077,2278.332,2284.213,2277.613,2283.927,2278.632,2284.568,2278.118,2284.227
932,2021-05-03T01:00:00.000000000Z,3176,2284.153,2284.203,2279.328,2279.803,2283.988,2284.053,2279.088,2279.638,2284.318,2284.368,2279.503,2279.968
933,2021-05-03T02:00:00.000000000Z,2189,2279.803,2279.803,2276.479,2277.953,2279.653,2279.653,2276.264,2277.738,2279.953,2279.994,2276.668,2278.168
934,2021-05-03T03:00:00.000000000Z,1088,2277.953,2279.753,2277.778,2279.578,2277.788,2279.588,2277.588,2279.413,2278.118,2279.994,2277.943,2279.743
935,2021-05-03T04:00:00.000000000Z,730,2279.603,2279.627,2277.103,2278.903,2279.453,2279.462,2276.913,2278.638,2279.753,2279.792,2277.268,2279.168
936,2021-05-03T05:00:00.000000000Z,1277,2278.829,2279.003,2275.328,2275.903,2278.664,2278.838,2275.088,2275.688,2278.994,2279.218,2275.478,2276.118
937,2021-05-03T06:00:00.000000000Z,1391,2275.953,2279.677,2274.979,2279.253,2275.788,2279.527,2274.762,2278.888,2276.118,2279.894,2275.129,2279.618
938,2021-05-03T07:00:00.000000000Z,2981,2279.253,2286.677,2278.853,2285.053,2278.938,2286.462,2278.688,2284.903,2279.568,2286.902,2279.018,2285.203
939,2021-05-03T08:00:00.000000000Z,2198,2285.003,2286.674,2283.179,2285.253,2284.838,2286.524,2282.988,2285.038,2285.168,2286.919,2283.329,2285.468
940,2021-05-03T09:00:00.000000000Z,2994,2285.253,2285.853,2276.506,2280.053,2285.088,2285.688,2276.347,2279.838,2285.418,2286.068,2276.656,2280.268
941,2021-05-03T10:00:00.000000000Z,3319,2279.979,2289.877,2279.703,2285.753,2279.829,2289.727,2279.388,2285.588,2280.129,2290.068,2279.992,2285.918
942,2021-05-03T11:00:00.000000000Z,3947,2285.753,2290.428,2285.329,2286.403,2285.603,2290.262,2285.139,2286.238,2285.903,2290.693,2285.494,2286.568
943,2021-05-03T12:00:00.000000000Z,5584,2286.403,2293.803,2283.553,2283.653,2286.188,2293.653,2283.388,2283.503,2286.618,2293.968,2283.703,2283.803
944,2021-05-03T13:00:00.000000000Z,28015,2283.653,2290.303,2275.229,2280.128,2283.488,2290.153,2275.079,2279.913,2283.818,2290.494,2275.379,2280.343
945,2021-05-03T14:00:00.000000000Z,29701,2279.829,2281.328,2265.328,2269.253,2278.364,2281.178,2265.178,2269.088,2281.294,2281.478,2265.478,2269.418
946,2021-05-03T15:00:00.000000000Z,14989,2269.303,2280.953,2265.328,2275.703,2269.153,2280.803,2265.178,2275.553,2269.453,2281.103,2265.478,2275.853
947,2021-05-03T16:00:00.000000000Z,7640,2275.603,2283.928,2274.628,2278.403,2275.438,2283.778,2274.478,2278.253,2275.768,2284.093,2274.778,2278.553
948,2021-05-03T17:00:00.000000000Z,3672,2278.353,2283.078,2277.703,2281.703,2278.188,2282.928,2277.553,2281.553,2278.518,2283.228,2277.853,2281.853
949,2021-05-03T18:00:00.000000000Z,3204,2281.903,2288.028,2280.903,2286.653,2281.753,2287.878,2280.753,2286.503,2282.053,2288.178,2281.053,2286.803
950,2021-05-03T19:00:00.000000000Z,2821,2286.629,2286.677,2274.953,2276.578,2286.464,2286.527,2274.803,2276.428,2286.794,2286.827,2275.103,2276.728
951,2021-05-03T20:00:00.000000000Z,1255,2276.627,2278.203,2273.278,2273.778,2276.462,2278.053,2273.128,2273.613,2276.792,2278.353,2273.428,2273.943
952,2021-05-03T22:00:00.000000000Z,1292,2274.352,2275.151,2273.277,2273.777,2274.087,2274.963,2273.062,2273.512,2274.617,2275.466,2273.442,2274.042
953,2021-05-03T23:00:00.000000000Z,1477,2273.658,2273.824,2270.327,2271.277,2273.508,2273.674,2270.112,2271.062,2273.808,2274.017,2270.492,2271.492
954,2021-05-04T00:00:00.000000000Z,2755,2271.229,2272.777,2269.002,2271.127,2271.064,2272.627,2268.712,2270.912,2271.394,2272.991,2269.192,2271.342
955,2021-05-04T01:00:00.000000000Z,3033,2271.127,2271.277,2266.952,2267.802,2270.962,2271.112,2266.762,2267.637,2271.292,2271.492,2267.102,2267.967
956,2021-05-04T02:00:00.000000000Z,1248,2267.827,2269.302,2265.477,2269.152,2267.677,2269.152,2265.312,2268.987,2267.977,2269.452,2265.630,2269.317
957,2021-05-04T03:00:00.000000000Z,1312,2269.027,2269.802,2266.702,2268.927,2268.877,2269.652,2266.462,2268.662,2269.177,2269.952,2266.892,2269.192
958,2021-05-04T04:00:00.000000000Z,1086,2268.977,2269.202,2267.727,2268.927,2268.662,2269.027,2267.462,2268.712,2269.292,2269.442,2267.877,2269.142
959,2021-05-04T05:00:00.000000000Z,1535,2268.927,2269.902,2268.177,2269.377,2268.662,2269.752,2267.987,2269.227,2269.192,2270.068,2268.327,2269.527
960,2021-05-04T06:00:00.000000000Z,1787,2269.377,2271.327,2268.652,2270.377,2269.212,2271.177,2268.462,2270.162,2269.542,2271.492,2268.817,2270.592
961,2021-05-04T07:00:00.000000000Z,5696,2270.352,2273.202,2266.227,2268.477,2270.087,2273.052,2266.012,2268.262,2270.617,2273.368,2266.377,2268.692
962,2021-05-04T08:00:00.000000000Z,5660,2268.551,2272.277,2266.577,2270.527,2268.236,2272.087,2266.312,2270.262,2268.866,2272.492,2266.792,2270.792
963,2021-05-04T09:00:00.000000000Z,4077,2270.527,2274.452,2268.527,2273.977,2270.312,2274.287,2268.262,2273.762,2270.742,2274.642,2268.677,2274.192
964,2021-05-04T10:00:00.000000000Z,3736,2274.052,2274.902,2270.927,2273.177,2273.787,2274.752,2270.762,2272.962,2274.317,2275.068,2271.077,2273.392
965,2021-05-04T11:00:00.000000000Z,11484,2273.227,2274.627,2253.452,2261.527,2272.962,2274.438,2253.236,2261.262,2273.492,2275.011,2253.617,2261.792
966,2021-05-04T12:00:00.000000000Z,13234,2261.527,2265.427,2254.003,2263.727,2261.312,2265.277,2253.838,2263.562,2261.742,2265.592,2254.168,2263.892
967,2021-05-04T13:00:00.000000000Z,38329,2263.727,2265.152,2230.703,2231.926,2263.577,2264.987,2230.338,2231.711,2263.877,2265.317,2230.853,2232.141
968,2021-05-04T14:00:00.000000000Z,47190,2232.027,2251.952,2225.502,2237.777,2231.862,2251.802,2225.352,2237.627,2232.192,2252.183,2225.652,2237.927
969,2021-05-04T15:00:00.000000000Z,29446,2237.703,2241.202,2227.127,2231.577,2237.538,2241.052,2226.977,2231.412,2237.868,2241.352,2227.277,2231.742
970,2021-05-04T16:00:00.000000000Z,16122,2231.527,2241.927,2230.577,2237.627,2231.377,2241.777,2230.412,2237.477,2231.677,2242.123,2230.742,2237.777
971,2021-05-04T17:00:00.000000000Z,15393,2237.477,2245.302,2235.102,2241.977,2237.312,2245.152,2234.952,2241.827,2237.642,2245.452,2235.252,2242.127
972,2021-05-04T18:00:00.000000000Z,12075,2241.977,2246.927,2237.777,2241.577,2241.812,2246.777,2237.627,2241.427,2242.142,2247.092,2237.927,2241.727
973,2021-05-04T19:00:00.000000000Z,16153,2241.627,2248.626,2238.377,2248.602,2241.462,2248.476,2238.212,2248.452,2241.792,2248.776,2238.542,2248.752
974,2021-05-04T20:00:00.000000000Z,1900,2248.827,2249.827,2245.352,2248.727,2248.677,2249.677,2245.202,2248.577,2248.977,2249.977,2245.502,2248.877
975,2021-05-04T22:00:00.000000000Z,1629,2250.480,2252.455,2248.030,2250.555,2250.115,2252.240,2247.880,2250.290,2250.845,2252.835,2248.180,2250.820
976,2021-05-04T23:00:00.000000000Z,1118,2250.652,2252.155,2249.458,2252.105,2250.437,2251.915,2249.190,2251.790,2250.867,2252.470,2249.608,2252.420
977,2021-05-05T00:00:00.000000000Z,2698,2252.012,2260.429,2251.605,2258.705,2251.862,2260.264,2251.390,2258.540,2252.162,2260.594,2251.770,2258.870
978,2021-05-05T01:00:00.000000000Z,2754,2258.705,2263.705,2257.205,2263.305,2258.555,2263.555,2256.940,2263.040,2258.855,2263.945,2257.420,2263.570
979,2021-05-05T02:00:00.000000000Z,2106,2263.330,2263.529,2259.555,2261.305,2263.115,2263.379,2259.390,2261.040,2263.545,2263.721,2259.705,2261.570
980,2021-05-05T03:00:00.000000000Z,1218,2261.305,2262.155,2259.805,2260.305,2261.090,2261.980,2259.590,2260.040,2261.520,2262.420,2259.970,2260.570
981,2021-05-05T04:00:00.000000000Z,849,2260.305,2261.605,2259.482,2260.905,2260.090,2261.379,2259.317,2260.690,2260.520,2261.870,2259.647,2261.120
982,2021-05-05T05:00:00.000000000Z,2468,2260.855,2261.155,2255.205,2258.780,2260.590,2260.940,2254.940,2258.615,2261.120,2261.420,2255.355,2258.945
983,2021-05-05T06:00:00.000000000Z,3407,2258.805,2261.005,2256.130,2258.205,2258.655,2260.855,2255.940,2257.940,2258.955,2261.170,2256.280,2258.470
984,2021-05-05T07:00:00.000000000Z,6874,2258.155,2262.679,2255.880,2259.680,2257.940,2262.529,2255.566,2259.515,2258.370,2262.870,2256.145,2259.845
985,2021-05-05T08:00:00.000000000Z,5046,2259.655,2263.380,2256.130,2261.405,2259.440,2263.230,2255.890,2261.255,2259.870,2263.530,2256.280,2261.555
986,2021-05-05T09:00:00.000000000Z,2393,2261.405,2263.155,2260.305,2261.530,2261.240,2263.005,2260.115,2261.315,2261.570,2263.305,2260.470,2261.745
987,2021-05-05T10:00:00.000000000Z,2213,2261.555,2263.705,2260.180,2260.855,2261.390,2263.540,2259.966,2260.690,2261.720,2263.894,2260.345,2261.020
988,2021-05-05T11:00:00.000000000Z,3498,2260.855,2261.880,2256.230,2260.555,2260.705,2261.730,2256.080,2260.240,2261.005,2262.079,2256.380,2260.870
989,2021-05-05T12:00:00.000000000Z,5036,2260.505,2262.480,2256.905,2259.705,2260.140,2262.315,2256.740,2259.555,2260.870,2262.645,2257.055,2259.855
990,2021-05-05T13:00:00.000000000Z,29878,2259.855,2262.405,2240.730,2244.555,2259.690,2262.255,2240.580,2244.390,2260.020,2262.555,2240.880,2244.720
991,2021-05-05T14:00:00.000000000Z,31089,2244.605,2248.430,2229.280,2247.505,2244.390,2248.280,2229.130,2247.355,2244.820,2248.580,2229.430,2247.655
992,2021-05-05T15:00:00.000000000Z,7142,2247.555,2257.605,2246.755,2254.455,2247.390,2257.455,2246.590,2254.305,2247.720,2257.755,2246.920,2254.605
993,2021-05-05T16:00:00.000000000Z,5232,2254.455,2257.474,2246.031,2246.805,2254.290,2257.324,2245.881,2246.655,2254.620,2257.624,2246.181,2246.955
994,2021-05-05T17:00:00.000000000Z,4844,2246.605,2256.330,2243.830,2253.555,2246.455,2256.180,2243.680,2253.405,2246.755,2256.480,2243.980,2253.705
995,2021-05-05T18:00:00.000000000Z,6759,2253.780,2254.505,2247.205,2247.855,2253.630,2254.340,2247.040,2247.705,2253.930,2254.670,2247.370,2248.005
996,2021-05-05T19:00:00.000000000Z,18766,2247.805,2248.405,2230.105,2239.680,2247.640,2248.255,2229.955,2239.530,2247.970,2248.555,2230.255,2239.830
997,2021-05-05T20:00:00.000000000Z,2722,2239.605,2243.155,2237.380,2239.455,2239.390,2243.005,2237.230,2239.140,2239.820,2243.305,2237.530,2239.770
998,2021-05-05T22:00:00.000000000Z,1815,2240.571,2241.746,2237.371,2237.396,2240.406,2241.531,2237.081,2237.181,2240.736,2242.061,2237.536,2237.611
999,2021-05-05T23:00:00.000000000Z,2106,2237.348,2241.596,2237.146,2241.496,2237.198,2241.396,2236.931,2241.331,2237.498,2241.911,2237.296,2241.661
1000,2021-05-06T00:00:00.000000000Z,2906,2241.446,2242.446,2239.546,2241.246,2241.231,2242.231,2239.281,2241.081,2241.661,2242.711,2239.761,2241.411
1001,2021-05-06T01:00:00.000000000Z,3568,2241.246,2248.071,2241.146,2247.196,2241.096,2247.906,2240.957,2246.981,2241.396,2248.261,2241.296,2247.411
1002,2021-05-06T02:00:00.000000000Z,3791,2247.246,2247.546,2235.871,2239.346,2246.981,2247.381,2235.681,2239.181,2247.511,2247.761,2236.036,2239.511
1003,2021-05-06T03:00:00.000000000Z,3272,2239.346,2241.246,2238.296,2239.846,2239.196,2241.081,2238.081,2239.581,2239.496,2241.536,2238.511,2240.111
1004,2021-05-06T04:00:00.000000000Z,1856,2239.896,2241.343,2238.596,2239.846,2239.581,2241.193,2238.381,2239.631,2240.211,2241.908,2238.761,2240.061
