,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
1868,2013-09-04T21:00:00.000000000Z,250631,1391.569,1400.070,1365.126,1367.552,1391.160,1399.738,1364.753,1367.127,1391.978,1400.402,1365.408,1367.976
1869,2013-09-05T21:00:00.000000000Z,239114,1367.536,1393.556,1359.092,1391.870,1367.033,1392.997,1357.108,1390.651,1368.040,1394.274,1361.076,1393.090
1870,2013-09-08T21:00:00.000000000Z,116938,1391.532,1394.606,1382.160,1386.854,1390.632,1392.863,1381.991,1386.249,1392.432,1396.398,1382.314,1387.460
1871,2013-09-09T21:00:00.000000000Z,161210,1386.990,1391.434,1357.964,1364.028,1386.510,1391.063,1357.113,1363.420,1387.470,1391.834,1358.140,1364.637
1872,2013-09-10T21:00:00.000000000Z,135730,1363.945,1368.770,1356.852,1365.242,1363.420,1368.556,1355.488,1364.910,1364.470,1369.020,1357.103,1365.575
1873,2013-09-11T21:00:00.000000000Z,229109,1365.402,1366.782,1320.754,1321.654,1364.884,1366.103,1320.556,1321.090,1365.920,1367.582,1320.950,1322.218
1874,2013-09-12T21:00:00.000000000Z,243757,1321.662,1331.045,1305.013,1326.311,1321.140,1330.890,1304.829,1325.053,1322.185,1331.232,1305.166,1327.569
1875,2013-09-15T21:00:00.000000000Z,223972,1333.530,1334.940,1303.102,1312.966,1332.024,1334.400,1301.491,1312.443,1335.036,1337.657,1304.290,1313.490
1876,2013-09-16T21:00:00.000000000Z,182776,1313.018,1324.043,1306.216,1310.639,1312.547,1323.814,1306.035,1310.208,1313.490,1326.175,1306.397,1311.070
1877,2013-09-17T21:00:00.000000000Z,321484,1310.602,1367.648,1291.981,1364.100,1310.133,1367.398,1290.567,1363.324,1311.070,1368.121,1292.158,1364.875
1878,2013-09-18T21:00:00.000000000Z,260165,1364.042,1375.453,1358.782,1366.384,1363.282,1375.125,1358.574,1365.967,1364.803,1377.233,1358.957,1366.800
1879,2013-09-19T21:00:00.000000000Z,261052,1366.384,1368.224,1324.995,1325.996,1365.910,1367.865,1324.745,1325.196,1366.857,1368.677,1325.233,1326.796
1880,2013-09-22T21:00:00.000000000Z,224165,1327.591,1332.006,1313.604,1322.728,1326.791,1331.794,1311.487,1322.306,1328.391,1332.351,1314.261,1323.150
1881,2013-09-23T21:00:00.000000000Z,243776,1322.754,1329.412,1305.819,1323.446,1322.320,1329.245,1305.424,1322.806,1323.188,1329.586,1306.214,1324.087
1882,2013-09-24T21:00:00.000000000Z,214389,1323.620,1338.206,1316.707,1334.472,1322.770,1338.008,1315.487,1334.055,1324.470,1338.407,1316.876,1334.890
1883,2013-09-25T21:00:00.000000000Z,214577,1334.448,1339.496,1318.976,1324.044,1334.055,1339.090,1318.272,1323.525,1334.842,1340.722,1319.127,1324.564
1884,2013-09-26T21:00:00.000000000Z,253755,1324.052,1344.308,1319.890,1336.693,1322.945,1343.800,1319.512,1335.893,1325.160,1346.855,1320.262,1337.493
1885,2013-09-27T21:00:00.000000000Z,12,1336.740,1336.740,1336.440,1336.616,1336.289,1336.289,1335.640,1335.816,1337.190,1337.490,1337.040,1337.416
1886,2013-09-29T21:00:00.000000000Z,194739,1341.934,1352.165,1322.804,1328.932,1340.750,1349.660,1321.623,1328.554,1343.117,1354.696,1322.992,1329.310
1887,2013-09-30T21:00:00.000000000Z,299744,1328.946,1337.535,1282.538,1287.642,1328.583,1337.360,1282.075,1287.170,1329.310,1337.759,1282.970,1288.114
1888,2013-10-01T21:00:00.000000000Z,276926,1287.616,1324.043,1277.990,1315.972,1287.070,1323.680,1276.172,1315.533,1288.163,1324.575,1278.332,1316.411
1889,2013-10-02T21:00:00.000000000Z,242100,1315.952,1322.484,1302.142,1316.870,1315.551,1321.202,1300.835,1316.443,1316.353,1323.986,1302.344,1317.297
1890,2013-10-03T21:00:00.000000000Z,196839,1316.894,1325.163,1305.693,1310.911,1316.472,1323.556,1304.652,1310.111,1317.315,1327.580,1306.239,1311.711
1891,2013-10-06T21:00:00.000000000Z,168716,1311.654,1329.170,1308.604,1323.134,1310.854,1328.817,1308.444,1322.591,1312.454,1329.565,1308.755,1323.676
1892,2013-10-07T21:00:00.000000000Z,215192,1323.055,1330.108,1315.713,1319.348,1322.255,1329.832,1315.178,1318.778,1323.855,1330.936,1316.234,1319.917
1893,2013-10-08T21:00:00.000000000Z,278415,1319.334,1321.930,1294.758,1305.869,1318.730,1321.479,1294.293,1305.456,1319.938,1323.793,1295.027,1306.282
1894,2013-10-09T21:00:00.000000000Z,257319,1305.868,1311.929,1281.779,1287.498,1305.435,1311.689,1279.252,1287.003,1306.302,1314.036,1282.824,1287.993
1895,2013-10-10T21:00:00.000000000Z,316530,1287.463,1294.784,1261.146,1272.133,1286.978,1294.235,1258.620,1271.333,1287.948,1295.334,1262.958,1272.933
1896,2013-10-13T21:00:00.000000000Z,243842,1274.909,1290.265,1268.687,1272.272,1274.109,1289.846,1268.456,1271.924,1275.709,1291.702,1268.917,1272.621
1897,2013-10-14T21:00:00.000000000Z,366107,1272.271,1288.172,1251.691,1282.224,1271.951,1288.008,1251.009,1281.787,1272.591,1288.358,1251.897,1282.661
1898,2013-10-15T21:00:00.000000000Z,321601,1282.256,1288.876,1269.345,1282.563,1281.793,1287.163,1269.064,1281.978,1282.718,1291.421,1269.502,1283.148
1899,2013-10-16T21:00:00.000000000Z,366218,1282.458,1324.512,1274.554,1320.560,1281.699,1324.292,1274.304,1320.117,1283.218,1324.797,1274.772,1321.003
1900,2013-10-17T21:00:00.000000000Z,187004,1320.568,1329.138,1311.868,1315.760,1320.117,1326.594,1310.863,1314.960,1321.020,1331.683,1312.055,1316.560
1901,2013-10-20T21:00:00.000000000Z,147272,1316.331,1324.271,1313.240,1316.067,1315.531,1324.109,1312.057,1315.650,1317.131,1324.433,1313.583,1316.484
1902,2013-10-21T21:00:00.000000000Z,206654,1316.078,1344.884,1310.244,1340.312,1315.625,1344.718,1309.094,1339.832,1316.530,1345.051,1310.623,1340.791
1903,2013-10-22T21:00:00.000000000Z,164664,1340.294,1342.351,1329.133,1333.378,1339.823,1342.194,1328.652,1333.002,1340.764,1342.541,1329.614,1333.753
1904,2013-10-23T21:00:00.000000000Z,189646,1333.427,1352.075,1330.398,1346.755,1333.012,1351.913,1330.167,1346.427,1333.842,1352.609,1330.593,1347.083
1905,2013-10-24T21:00:00.000000000Z,173725,1346.769,1355.752,1336.458,1350.708,1345.994,1355.539,1335.195,1349.433,1347.544,1356.272,1336.853,1351.983
1906,2013-10-27T21:00:00.000000000Z,148899,1353.247,1361.936,1346.476,1352.634,1352.472,1361.782,1346.324,1352.317,1354.022,1362.147,1346.607,1352.951
1907,2013-10-28T21:00:00.000000000Z,179801,1352.596,1360.601,1340.252,1345.101,1352.343,1360.447,1339.966,1344.890,1352.850,1360.814,1340.508,1345.312
1908,2013-10-29T21:00:00.000000000Z,236279,1345.073,1359.662,1334.746,1344.555,1344.298,1359.506,1334.463,1344.279,1345.848,1359.849,1335.020,1344.831
1909,2013-10-30T21:00:00.000000000Z,221208,1344.572,1344.822,1319.202,1323.138,1344.279,1344.279,1319.042,1322.903,1344.866,1345.617,1319.332,1323.372
1910,2013-10-31T21:00:00.000000000Z,187489,1323.100,1327.584,1306.160,1316.207,1322.742,1327.414,1305.784,1314.932,1323.458,1327.787,1306.330,1317.482
1911,2013-11-03T22:00:00.000000000Z,115153,1314.435,1322.664,1311.240,1314.831,1313.660,1322.509,1311.102,1314.408,1315.210,1322.985,1311.372,1315.254
1912,2013-11-04T22:00:00.000000000Z,137153,1314.820,1320.014,1305.914,1311.872,1314.345,1319.175,1305.575,1311.458,1315.295,1321.240,1306.052,1312.285
1913,2013-11-05T22:00:00.000000000Z,122274,1311.856,1322.238,1309.282,1317.872,1311.432,1322.077,1309.114,1317.374,1312.280,1323.138,1309.450,1318.371
1914,2013-11-06T22:00:00.000000000Z,219059,1317.862,1326.510,1296.646,1307.534,1317.372,1326.093,1296.108,1307.029,1318.353,1326.939,1297.106,1308.039
1915,2013-11-07T22:00:00.000000000Z,189734,1307.538,1313.899,1281.179,1288.729,1307.052,1313.758,1280.834,1287.454,1308.023,1314.065,1281.471,1290.004
1916,2013-11-10T22:00:00.000000000Z,115709,1288.834,1288.950,1279.238,1282.736,1288.059,1288.548,1278.402,1282.227,1289.609,1289.609,1279.404,1283.244
1917,2013-11-11T22:00:00.000000000Z,179623,1282.720,1285.804,1261.505,1268.080,1282.202,1285.232,1261.319,1267.737,1283.238,1287.043,1261.691,1268.423
1918,2013-11-12T22:00:00.000000000Z,190021,1268.088,1284.476,1265.972,1281.908,1267.737,1284.109,1265.207,1281.276,1268.440,1284.842,1266.109,1282.541
1919,2013-11-13T22:00:00.000000000Z,216169,1281.900,1294.444,1278.200,1287.180,1281.273,1294.316,1277.861,1286.796,1282.526,1294.613,1278.495,1287.564
1920,2013-11-14T22:00:00.000000000Z,120179,1287.182,1291.328,1280.502,1290.449,1286.772,1291.161,1280.373,1289.174,1287.591,1291.724,1280.627,1291.724
1921,2013-11-17T22:00:00.000000000Z,147441,1290.005,1290.005,1270.178,1275.516,1289.230,1289.470,1270.005,1275.078,1290.780,1290.780,1270.343,1275.954
1922,2013-11-18T22:00:00.000000000Z,145026,1275.520,1278.993,1269.268,1275.748,1275.114,1278.852,1268.748,1275.360,1275.927,1279.142,1269.443,1276.135
1923,2013-11-19T22:00:00.000000000Z,268665,1275.742,1276.494,1241.184,1244.294,1275.348,1276.345,1240.970,1243.921,1276.135,1276.967,1241.381,1244.668
1924,2013-11-20T22:00:00.000000000Z,175418,1244.294,1250.567,1236.868,1242.941,1243.904,1250.165,1236.659,1242.717,1244.685,1250.997,1237.035,1243.165
1925,2013-11-21T22:00:00.000000000Z,129245,1242.934,1249.006,1241.231,1243.738,1242.704,1248.838,1241.086,1242.835,1243.164,1249.175,1241.356,1244.641
1926,2013-11-24T22:00:00.000000000Z,181146,1242.691,1254.022,1225.693,1251.402,1241.916,1253.415,1224.418,1251.044,1243.466,1255.204,1226.968,1251.759
1927,2013-11-25T22:00:00.000000000Z,116361,1251.397,1258.372,1239.804,1242.812,1251.026,1257.146,1239.646,1242.393,1251.768,1259.597,1239.945,1243.232
1928,2013-11-26T22:00:00.000000000Z,132063,1242.824,1254.891,1236.423,1237.838,1242.253,1254.654,1235.555,1237.444,1243.394,1255.181,1236.647,1238.231
1929,2013-11-27T22:00:00.000000000Z,64851,1237.794,1245.934,1234.794,1244.100,1237.400,1245.695,1233.899,1243.878,1238.187,1246.215,1235.386,1244.322
1930,2013-11-28T22:00:00.000000000Z,82095,1243.283,1254.942,1240.914,1251.215,1242.008,1254.807,1240.682,1251.066,1244.558,1255.076,1241.064,1251.364
1931,2013-12-01T22:00:00.000000000Z,173446,1251.310,1251.576,1217.892,1219.643,1250.797,1251.079,1217.729,1219.313,1251.823,1252.118,1218.047,1219.973
1932,2013-12-02T22:00:00.000000000Z,127370,1219.614,1226.402,1215.422,1223.508,1219.256,1226.198,1215.247,1223.096,1219.972,1226.606,1215.565,1223.920
1933,2013-12-03T22:00:00.000000000Z,216556,1223.496,1251.836,1211.782,1243.658,1223.064,1251.430,1211.525,1243.235,1223.927,1252.241,1211.993,1244.080
1934,2013-12-04T22:00:00.000000000Z,205207,1243.654,1243.955,1217.152,1225.248,1243.199,1243.455,1216.993,1224.874,1244.109,1244.745,1217.310,1225.621
1935,2013-12-05T22:00:00.000000000Z,217477,1225.286,1245.020,1212.429,1228.952,1224.499,1243.746,1211.050,1228.161,1226.074,1246.294,1213.804,1229.742
1936,2013-12-08T22:00:00.000000000Z,106106,1230.467,1243.203,1225.384,1240.292,1229.692,1243.078,1225.110,1239.890,1231.242,1243.690,1225.563,1240.695
1937,2013-12-09T22:00:00.000000000Z,159367,1240.326,1267.964,1238.028,1262.234,1239.958,1267.801,1237.879,1261.885,1240.695,1268.131,1238.176,1262.583
1938,2013-12-10T22:00:00.000000000Z,152619,1262.237,1263.467,1251.242,1252.359,1261.911,1263.309,1251.046,1251.966,1262.563,1263.638,1251.410,1252.752
1939,2013-12-11T22:00:00.000000000Z,179547,1252.343,1257.080,1224.056,1225.422,1251.960,1256.921,1223.342,1225.065,1252.726,1257.242,1224.551,1225.779
1940,2013-12-12T22:00:00.000000000Z,147638,1225.408,1238.962,1220.644,1238.892,1225.036,1238.604,1220.384,1238.234,1225.779,1239.771,1220.873,1239.549
1941,2013-12-15T22:00:00.000000000Z,170644,1238.462,1252.128,1227.916,1241.423,1237.779,1251.984,1227.775,1241.112,1239.144,1252.289,1228.047,1241.734
1942,2013-12-16T22:00:00.000000000Z,185848,1241.478,1248.202,1227.402,1230.913,1241.188,1248.061,1226.819,1230.480,1241.769,1248.343,1227.681,1231.346
1943,2013-12-17T22:00:00.000000000Z,250482,1230.903,1244.762,1216.276,1218.426,1230.460,1244.518,1216.022,1217.979,1231.346,1245.374,1216.499,1218.874
1944,2013-12-18T22:00:00.000000000Z,291779,1218.416,1226.700,1187.414,1188.730,1217.959,1226.523,1187.042,1188.341,1218.874,1226.886,1187.673,1189.119
1945,2013-12-19T22:00:00.000000000Z,179343,1188.696,1207.671,1187.240,1203.356,1188.295,1207.502,1186.465,1202.081,1189.096,1207.845,1188.015,1204.631
1946,2013-12-22T22:00:00.000000000Z,138094,1204.161,1206.342,1192.832,1198.881,1203.386,1206.147,1192.613,1198.481,1204.936,1206.791,1192.975,1199.281
1947,2013-12-23T22:00:00.000000000Z,67403,1198.881,1205.656,1196.274,1204.046,1198.446,1205.524,1196.011,1203.819,1199.316,1205.845,1196.480,1204.273
1948,2013-12-25T22:00:00.000000000Z,99039,1204.903,1216.021,1201.296,1210.660,1203.701,1215.827,1201.082,1210.116,1206.105,1216.215,1201.485,1211.205
1949,2013-12-26T22:00:00.000000000Z,128648,1210.822,1219.080,1209.118,1213.404,1210.047,1218.776,1208.905,1212.129,1211.597,1219.812,1209.287,1214.679
1950,2013-12-29T22:00:00.000000000Z,126466,1213.404,1216.304,1194.934,1196.650,1212.129,1216.065,1194.291,1196.156,1214.679,1216.612,1195.522,1197.144
1951,2013-12-30T22:00:00.000000000Z,164738,1196.635,1214.888,1182.445,1205.094,1196.126,1214.511,1181.991,1204.926,1197.144,1215.265,1182.823,1205.261
1952,2014-01-01T22:00:00.000000000Z,209707,1205.186,1230.928,1203.666,1224.378,1204.411,1230.668,1203.420,1223.974,1205.961,1231.890,1203.913,1224.783
1953,2014-01-02T22:00:00.000000000Z,173362,1224.378,1240.478,1221.974,1236.896,1223.900,1240.287,1221.346,1235.927,1224.857,1240.696,1222.299,1237.864
1954,2014-01-05T22:00:00.000000000Z,179311,1237.603,1248.486,1214.400,1238.104,1236.828,1248.361,1213.125,1237.761,1238.378,1248.679,1215.675,1238.446
1955,2014-01-06T22:00:00.000000000Z,144273,1238.094,1245.408,1225.116,1232.120,1237.743,1245.282,1224.974,1231.832,1238.446,1245.586,1225.244,1232.409
1956,2014-01-07T22:00:00.000000000Z,184163,1232.132,1232.588,1218.562,1225.970,1231.832,1232.425,1218.388,1225.613,1232.432,1232.975,1218.730,1226.327
1957,2014-01-08T22:00:00.000000000Z,122078,1225.980,1231.662,1223.666,1228.063,1225.613,1231.501,1223.521,1227.758,1226.347,1231.824,1223.810,1228.368
1958,2014-01-09T22:00:00.000000000Z,182287,1228.070,1249.106,1227.269,1248.310,1227.673,1248.954,1226.579,1247.521,1228.468,1249.262,1227.808,1249.098
1959,2014-01-12T22:00:00.000000000Z,126122,1248.343,1255.258,1243.801,1253.192,1247.068,1254.996,1243.657,1252.929,1249.618,1256.526,1243.945,1253.454
1960,2014-01-13T22:00:00.000000000Z,134998,1253.183,1255.437,1241.865,1245.062,1252.929,1255.254,1241.643,1244.738,1253.437,1255.624,1242.039,1245.387
1961,2014-01-14T22:00:00.000000000Z,126931,1245.082,1245.378,1234.290,1241.879,1244.765,1245.057,1234.125,1241.563,1245.399,1246.347,1234.455,1242.195
1962,2014-01-15T22:00:00.000000000Z,97258,1241.871,1245.443,1236.480,1242.456,1241.563,1245.269,1236.355,1242.178,1242.179,1245.760,1236.605,1242.734
1963,2014-01-16T22:00:00.000000000Z,122100,1242.462,1255.046,1237.908,1253.868,1242.178,1254.910,1237.778,1252.955,1242.747,1255.183,1238.037,1254.780
1964,2014-01-19T22:00:00.000000000Z,56516,1253.220,1262.556,1252.677,1254.936,1252.046,1261.283,1251.828,1254.705,1254.394,1263.829,1252.939,1255.166
1965,2014-01-20T22:00:00.000000000Z,122336,1254.668,1255.910,1235.720,1241.444,1253.368,1255.740,1235.422,1241.115,1255.968,1256.453,1235.962,1241.773
1966,2014-01-21T22:00:00.000000000Z,78450,1241.414,1243.784,1236.019,1237.208,1240.987,1243.659,1235.831,1236.894,1241.842,1243.941,1236.157,1237.523
1967,2014-01-22T22:00:00.000000000Z,177051,1237.208,1265.647,1231.696,1264.111,1236.915,1265.484,1231.047,1263.719,1237.501,1265.811,1231.824,1264.503
1968,2014-01-23T22:00:00.000000000Z,177764,1264.105,1272.733,1256.997,1269.884,1263.706,1272.569,1256.838,1269.032,1264.504,1273.029,1257.126,1270.735
1969,2014-01-26T22:00:00.000000000Z,195364,1270.220,1279.290,1252.156,1257.152,1268.945,1278.330,1251.995,1256.847,1271.495,1280.451,1252.310,1257.457
1970,2014-01-27T22:00:00.000000000Z,139677,1257.151,1261.846,1248.939,1256.855,1256.827,1261.018,1247.682,1256.441,1257.475,1262.993,1249.511,1257.269
1971,2014-01-28T22:00:00.000000000Z,197249,1256.857,1270.280,1249.080,1267.473,1256.401,1269.961,1248.013,1266.987,1257.313,1271.263,1249.534,1267.959
1972,2014-01-29T22:00:00.000000000Z,178451,1267.474,1268.719,1238.123,1243.808,1266.907,1267.944,1237.505,1243.491,1268.041,1269.494,1238.306,1244.126
1973,2014-01-30T22:00:00.000000000Z,157295,1243.836,1255.054,1238.594,1244.476,1243.036,1254.912,1238.424,1243.678,1244.636,1255.227,1238.752,1245.275
1974,2014-02-02T22:00:00.000000000Z,172552,1243.496,1266.440,1240.886,1257.674,1242.696,1266.292,1240.588,1257.178,1244.296,1266.587,1241.042,1258.170
1975,2014-02-03T22:00:00.000000000Z,135162,1257.674,1261.080,1247.358,1254.567,1257.218,1260.922,1246.149,1254.249,1258.130,1261.316,1247.737,1254.885
1976,2014-02-04T22:00:00.000000000Z,170134,1254.568,1274.572,1252.412,1257.878,1254.232,1274.302,1252.160,1257.348,1254.904,1274.843,1252.665,1258.407
1977,2014-02-05T22:00:00.000000000Z,143623,1257.862,1267.065,1252.909,1258.254,1257.348,1266.691,1252.757,1257.793,1258.376,1267.946,1253.058,1258.715
1978,2014-02-06T22:00:00.000000000Z,175207,1258.244,1272.032,1256.302,1267.518,1257.772,1271.522,1255.516,1266.601,1258.715,1272.601,1256.447,1268.436
1979,2014-02-09T22:00:00.000000000Z,117080,1265.828,1278.072,1265.174,1274.846,1265.003,1277.891,1264.838,1274.518,1266.653,1278.264,1265.323,1275.173
1980,2014-02-10T22:00:00.000000000Z,191099,1274.852,1293.974,1273.855,1291.313,1274.530,1293.781,1273.454,1291.045,1275.173,1294.360,1274.047,1291.581
1981,2014-02-11T22:00:00.000000000Z,130427,1290.826,1296.432,1284.090,1291.180,1290.558,1296.302,1283.948,1290.941,1291.094,1296.572,1284.231,1291.419
1982,2014-02-12T22:00:00.000000000Z,142242,1291.282,1303.092,1286.381,1302.865,1290.507,1302.926,1286.243,1302.590,1292.057,1303.287,1286.507,1303.140
1983,2014-02-13T22:00:00.000000000Z,176742,1302.966,1321.430,1299.948,1318.834,1302.691,1321.207,1299.791,1317.984,1303.241,1321.677,1300.105,1319.683
1984,2014-02-16T22:00:00.000000000Z,104515,1318.710,1329.964,1318.617,1328.799,1317.885,1329.761,1317.792,1328.505,1319.535,1330.167,1319.407,1329.093
1985,2014-02-17T22:00:00.000000000Z,156443,1328.837,1332.308,1312.708,1322.043,1328.012,1332.042,1312.407,1321.792,1329.662,1332.933,1312.877,1322.294
1986,2014-02-18T22:00:00.000000000Z,136954,1322.053,1322.976,1308.929,1311.658,1321.802,1322.790,1308.750,1311.361,1322.304,1323.432,1309.087,1311.956
1987,2014-02-19T22:00:00.000000000Z,143034,1311.548,1325.179,1307.478,1322.866,1311.251,1325.005,1306.511,1322.500,1311.846,1325.358,1307.651,1323.231
1988,2014-02-20T22:00:00.000000000Z,106019,1322.862,1328.732,1316.122,1324.296,1322.496,1328.449,1315.734,1323.502,1323.227,1329.105,1316.381,1325.090
1989,2014-02-23T22:00:00.000000000Z,140720,1325.635,1339.056,1318.808,1337.110,1324.835,1338.919,1318.508,1336.722,1326.435,1339.209,1319.108,1337.499
1990,2014-02-24T22:00:00.000000000Z,99757,1337.094,1343.714,1331.362,1340.640,1336.705,1343.588,1330.765,1340.389,1337.482,1343.839,1331.509,1340.891
1991,2014-02-25T22:00:00.000000000Z,138688,1340.689,1345.490,1322.617,1330.626,1339.889,1345.351,1321.841,1330.356,1341.489,1345.638,1322.810,1330.896
1992,2014-02-26T22:00:00.000000000Z,96189,1330.647,1334.423,1323.879,1331.082,1330.377,1334.295,1323.738,1330.720,1330.917,1334.551,1324.020,1331.444
1993,2014-02-27T22:00:00.000000000Z,128085,1331.444,1333.401,1319.656,1326.561,1330.544,1333.255,1319.272,1325.702,1332.343,1333.689,1320.030,1327.420
1994,2014-03-02T22:00:00.000000000Z,169878,1330.746,1354.850,1330.414,1350.590,1329.887,1354.725,1329.555,1350.276,1331.605,1354.975,1331.203,1350.904
1995,2014-03-03T22:00:00.000000000Z,147051,1350.717,1352.664,1331.350,1334.486,1350.403,1352.516,1330.716,1334.277,1351.031,1352.835,1331.477,1334.696
1996,2014-03-04T22:00:00.000000000Z,90055,1334.576,1341.946,1332.732,1336.921,1334.367,1341.817,1332.546,1336.711,1334.786,1342.079,1332.865,1337.131
1997,2014-03-05T22:00:00.000000000Z,110905,1336.927,1353.853,1331.270,1350.807,1336.717,1353.662,1331.121,1350.567,1337.137,1354.044,1331.408,1351.047
1998,2014-03-06T22:00:00.000000000Z,181969,1350.903,1353.085,1327.812,1340.082,1350.663,1352.863,1326.546,1339.451,1351.143,1353.317,1329.078,1340.712
1999,2014-03-09T21:00:00.000000000Z,119815,1340.165,1344.720,1328.152,1339.782,1339.485,1344.571,1327.558,1339.528,1340.845,1345.304,1328.388,1340.036
2000,2014-03-10T21:00:00.000000000Z,118152,1340.114,1352.656,1337.814,1348.848,1339.648,1352.524,1337.377,1348.569,1340.579,1352.799,1337.953,1349.128
2001,2014-03-11T21:00:00.000000000Z,166871,1349.043,1371.028,1345.520,1366.826,1348.243,1370.895,1345.375,1366.497,1349.843,1371.205,1345.656,1367.156
2002,2014-03-12T21:00:00.000000000Z,135925,1366.670,1375.088,1364.655,1370.341,1365.370,1374.929,1364.268,1370.076,1367.970,1375.399,1364.780,1370.606
2003,2014-03-13T21:00:00.000000000Z,170823,1370.778,1388.125,1368.002,1383.248,1370.094,1387.975,1367.827,1382.278,1371.461,1388.275,1368.141,1384.219
2004,2014-03-16T21:00:00.000000000Z,151696,1382.698,1392.324,1361.998,1367.349,1382.228,1392.107,1361.649,1366.679,1383.168,1392.540,1362.271,1368.019
2005,2014-03-17T21:00:00.000000000Z,144234,1367.687,1367.958,1350.852,1355.654,1366.412,1367.500,1350.709,1355.386,1368.962,1368.977,1350.977,1355.922
2006,2014-03-18T21:00:00.000000000Z,199775,1355.445,1359.804,1327.709,1329.653,1354.670,1359.637,1327.521,1329.422,1356.220,1359.971,1327.888,1329.884
2007,2014-03-19T21:00:00.000000000Z,167630,1329.713,1334.718,1320.579,1327.952,1328.913,1334.565,1320.383,1327.675,1330.513,1334.871,1320.720,1328.229
2008,2014-03-20T21:00:00.000000000Z,131887,1327.920,1342.568,1327.730,1334.569,1327.145,1342.436,1326.955,1333.673,1328.695,1342.723,1328.134,1335.465
2009,2014-03-23T21:00:00.000000000Z,168684,1333.008,1335.383,1307.980,1308.911,1332.117,1334.628,1307.755,1308.637,1333.899,1336.563,1308.162,1309.185
2010,2014-03-24T21:00:00.000000000Z,136090,1309.227,1317.442,1305.664,1311.190,1307.927,1317.317,1304.405,1310.983,1310.527,1317.706,1305.886,1311.396
2011,2014-03-25T21:00:00.000000000Z,142489,1311.275,1316.494,1298.789,1304.643,1309.975,1316.369,1298.505,1304.427,1312.575,1316.673,1298.945,1304.859
2012,2014-03-26T21:00:00.000000000Z,157186,1304.350,1306.932,1289.180,1291.292,1303.050,1306.784,1289.054,1291.053,1305.650,1307.091,1289.305,1291.532
2013,2014-03-27T21:00:00.000000000Z,158406,1291.230,1298.822,1285.763,1295.020,1289.955,1298.697,1285.524,1294.212,1292.505,1298.959,1285.944,1295.829
2014,2014-03-30T21:00:00.000000000Z,110761,1294.399,1298.651,1282.466,1284.006,1293.639,1298.504,1282.319,1283.780,1295.159,1298.843,1282.612,1284.231
2015,2014-03-31T21:00:00.000000000Z,88273,1284.096,1288.132,1277.834,1278.946,1283.870,1288.003,1276.597,1278.653,1284.321,1288.276,1277.959,1279.239
2016,2014-04-01T21:00:00.000000000Z,83216,1278.954,1294.615,1278.694,1289.796,1278.661,1294.490,1277.919,1289.634,1279.247,1294.755,1278.877,1289.958
2017,2014-04-02T21:00:00.000000000Z,97229,1289.878,1293.989,1281.763,1286.672,1289.471,1293.855,1281.592,1286.444,1290.284,1294.126,1281.894,1286.900
2018,2014-04-03T21:00:00.000000000Z,121232,1286.426,1307.000,1284.299,1303.422,1285.151,1306.713,1284.137,1302.979,1287.701,1308.264,1284.461,1303.866
2019,2014-04-06T21:00:00.000000000Z,44272,1303.803,1304.235,1295.744,1297.120,1303.028,1304.110,1295.448,1296.861,1304.578,1304.843,1295.869,1297.378
2020,2014-04-07T21:00:00.000000000Z,79606,1296.826,1314.476,1296.500,1308.628,1296.051,1314.351,1295.260,1308.341,1297.601,1314.601,1297.030,1308.916
2021,2014-04-08T21:00:00.000000000Z,120137,1308.726,1315.214,1300.985,1311.868,1308.439,1315.087,1300.854,1311.609,1309.014,1315.515,1301.110,1312.126
2022,2014-04-09T21:00:00.000000000Z,111471,1311.764,1324.660,1310.884,1319.022,1311.506,1324.531,1310.361,1318.818,1312.023,1324.800,1311.024,1319.226
2023,2014-04-10T21:00:00.000000000Z,83447,1319.020,1323.979,1314.113,1318.612,1318.816,1323.841,1313.597,1317.987,1319.224,1324.117,1314.323,1319.238
2024,2014-04-13T21:00:00.000000000Z,90350,1320.966,1331.260,1318.730,1328.236,1320.191,1331.126,1318.419,1327.516,1321.741,1331.397,1319.001,1328.957
2025,2014-04-14T21:00:00.000000000Z,169970,1327.739,1328.336,1282.236,1302.846,1326.964,1328.183,1280.961,1302.508,1328.514,1328.514,1283.511,1303.185
2026,2014-04-15T21:00:00.000000000Z,129597,1302.720,1307.140,1293.616,1302.584,1302.382,1307.003,1293.478,1302.411,1303.059,1307.486,1293.748,1302.758
2027,2014-04-16T21:00:00.000000000Z,84283,1302.416,1304.304,1293.195,1295.074,1301.641,1304.085,1292.823,1294.694,1303.191,1304.612,1293.371,1295.454
2028,2014-04-17T21:00:00.000000000Z,16,1295.169,1295.877,1295.075,1295.790,1294.394,1295.102,1294.300,1295.015,1295.944,1296.652,1295.850,1296.565
2029,2014-04-20T21:00:00.000000000Z,153260,1295.113,1302.007,1281.985,1289.966,1293.838,1301.284,1281.782,1289.706,1296.388,1303.239,1282.188,1290.226
2030,2014-04-21T21:00:00.000000000Z,90126,1289.926,1292.974,1276.500,1283.946,1289.126,1292.799,1275.247,1283.730,1290.726,1293.210,1277.744,1284.161
