,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
165,2021-03-26T04:00:00.000000000Z,817,1.17810,1.17810,1.17747,1.17766,1.17803,1.17803,1.17740,1.17760,1.17817,1.17817,1.17754,1.17773
166,2021-03-26T05:00:00.000000000Z,833,1.17768,1.17844,1.17767,1.17836,1.17761,1.17836,1.17761,1.17828,1.17774,1.17851,1.17773,1.17843
167,2021-03-26T06:00:00.000000000Z,1796,1.17834,1.17868,1.17807,1.17834,1.17826,1.17863,1.17801,1.17827,1.17841,1.17875,1.17813,1.17841
168,2021-03-26T07:00:00.000000000Z,3777,1.17833,1.17893,1.17761,1.17867,1.17826,1.17887,1.17755,1.17862,1.17840,1.17899,1.17767,1.17872
169,2021-03-26T08:00:00.000000000Z,4702,1.17868,1.17884,1.17752,1.17875,1.17863,1.17878,1.17747,1.17868,1.17874,1.17891,1.17757,1.17882
170,2021-03-26T09:00:00.000000000Z,4482,1.17874,1.17974,1.17831,1.17924,1.17867,1.17967,1.17825,1.17919,1.17880,1.17980,1.17837,1.17930
171,2021-03-26T10:00:00.000000000Z,3477,1.17923,1.17937,1.17776,1.17821,1.17917,1.17931,1.17769,1.17815,1.17929,1.17943,1.17781,1.17827
172,2021-03-26T11:00:00.000000000Z,3534,1.17822,1.17828,1.17718,1.17740,1.17816,1.17822,1.17712,1.17734,1.17828,1.17835,1.17724,1.17747
173,2021-03-26T12:00:00.000000000Z,4383,1.17742,1.17847,1.17728,1.17762,1.17736,1.17841,1.17723,1.17756,1.17749,1.17853,1.17734,1.17769
174,2021-03-26T13:00:00.000000000Z,6043,1.17761,1.17884,1.17761,1.17839,1.17756,1.17878,1.17755,1.17833,1.17766,1.17890,1.17766,1.17845
175,2021-03-26T14:00:00.000000000Z,6007,1.17838,1.17914,1.17780,1.17902,1.17832,1.17909,1.17774,1.17897,1.17844,1.17920,1.17787,1.17908
176,2021-03-26T15:00:00.000000000Z,6587,1.17904,1.18050,1.17854,1.17966,1.17898,1.18045,1.17848,1.17960,1.17910,1.18056,1.17860,1.17972
177,2021-03-26T16:00:00.000000000Z,4001,1.17968,1.17994,1.17925,1.17988,1.17962,1.17988,1.17919,1.17982,1.17973,1.18000,1.17931,1.17994
178,2021-03-26T17:00:00.000000000Z,2916,1.17990,1.18000,1.17860,1.17904,1.17984,1.17993,1.17854,1.17898,1.17996,1.18006,1.17867,1.17910
179,2021-03-26T18:00:00.000000000Z,3200,1.17906,1.17922,1.17843,1.17894,1.17899,1.17916,1.17837,1.17888,1.17912,1.17929,1.17849,1.17900
180,2021-03-26T19:00:00.000000000Z,2816,1.17895,1.17994,1.17883,1.17979,1.17889,1.17987,1.17877,1.17973,1.17901,1.18001,1.17889,1.17985
181,2021-03-26T20:00:00.000000000Z,1809,1.17978,1.18002,1.17918,1.17941,1.17971,1.17995,1.17911,1.17926,1.17985,1.18011,1.17925,1.17956
182,2021-03-28T21:00:00.000000000Z,16,1.17941,1.17941,1.17916,1.17919,1.17926,1.17926,1.17881,1.17889,1.17956,1.17965,1.17947,1.17949
183,2021-03-28T22:00:00.000000000Z,762,1.17914,1.17937,1.17889,1.17908,1.17889,1.17927,1.17882,1.17901,1.17938,1.17954,1.17896,1.17916
184,2021-03-28T23:00:00.000000000Z,717,1.17910,1.17911,1.17858,1.17876,1.17903,1.17904,1.17850,1.17869,1.17918,1.17918,1.17865,1.17883
185,2021-03-29T00:00:00.000000000Z,1566,1.17874,1.17896,1.17778,1.17806,1.17867,1.17889,1.17771,1.17799,1.17882,1.17904,1.17785,1.17812
186,2021-03-29T01:00:00.000000000Z,1994,1.17804,1.17874,1.17751,1.17856,1.17797,1.17867,1.17743,1.17850,1.17811,1.17880,1.17759,1.17863
187,2021-03-29T02:00:00.000000000Z,1382,1.17855,1.17911,1.17833,1.17908,1.17848,1.17904,1.17826,1.17902,1.17862,1.17918,1.17840,1.17915
188,2021-03-29T03:00:00.000000000Z,868,1.17907,1.17908,1.17848,1.17862,1.17900,1.17901,1.17840,1.17855,1.17914,1.17917,1.17854,1.17870
189,2021-03-29T04:00:00.000000000Z,1000,1.17864,1.17880,1.17783,1.17789,1.17858,1.17873,1.17774,1.17782,1.17871,1.17886,1.17790,1.17796
190,2021-03-29T05:00:00.000000000Z,1843,1.17788,1.17796,1.17734,1.17758,1.17781,1.17789,1.17727,1.17751,1.17795,1.17802,1.17742,1.17766
191,2021-03-29T06:00:00.000000000Z,4056,1.17758,1.17844,1.17730,1.17808,1.17751,1.17838,1.17724,1.17802,1.17764,1.17850,1.17736,1.17815
192,2021-03-29T07:00:00.000000000Z,4840,1.17808,1.17938,1.17786,1.17866,1.17801,1.17932,1.17780,1.17860,1.17814,1.17945,1.17792,1.17873
193,2021-03-29T08:00:00.000000000Z,6690,1.17866,1.17874,1.17630,1.17666,1.17859,1.17867,1.17624,1.17659,1.17872,1.17880,1.17636,1.17673
194,2021-03-29T09:00:00.000000000Z,4295,1.17668,1.17808,1.17656,1.17748,1.17661,1.17802,1.17649,1.17742,1.17674,1.17815,1.17662,1.17755
195,2021-03-29T10:00:00.000000000Z,3782,1.17750,1.17798,1.17678,1.17713,1.17743,1.17791,1.17672,1.17707,1.17756,1.17805,1.17685,1.17719
196,2021-03-29T11:00:00.000000000Z,4329,1.17712,1.17826,1.17646,1.17808,1.17705,1.17820,1.17640,1.17802,1.17718,1.17832,1.17653,1.17813
197,2021-03-29T12:00:00.000000000Z,5045,1.17806,1.17886,1.17776,1.17856,1.17800,1.17880,1.17770,1.17850,1.17812,1.17893,1.17781,1.17862
198,2021-03-29T13:00:00.000000000Z,6312,1.17855,1.17928,1.17736,1.17776,1.17849,1.17922,1.17729,1.17770,1.17861,1.17934,1.17742,1.17782
199,2021-03-29T14:00:00.000000000Z,8526,1.17775,1.17855,1.17629,1.17636,1.17769,1.17849,1.17623,1.17630,1.17781,1.17861,1.17634,1.17642
200,2021-03-29T15:00:00.000000000Z,5794,1.17637,1.17841,1.17606,1.17783,1.17631,1.17835,1.17601,1.17777,1.17643,1.17847,1.17612,1.17789
201,2021-03-29T16:00:00.000000000Z,2752,1.17782,1.17812,1.17730,1.17737,1.17776,1.17806,1.17724,1.17731,1.17788,1.17819,1.17737,1.17743
202,2021-03-29T17:00:00.000000000Z,2252,1.17736,1.17784,1.17700,1.17702,1.17730,1.17779,1.17693,1.17695,1.17742,1.17790,1.17706,1.17708
203,2021-03-29T18:00:00.000000000Z,3254,1.17703,1.17728,1.17634,1.17634,1.17697,1.17722,1.17628,1.17629,1.17709,1.17734,1.17639,1.17639
204,2021-03-29T19:00:00.000000000Z,2329,1.17636,1.17712,1.17636,1.17680,1.17630,1.17706,1.17630,1.17674,1.17642,1.17717,1.17642,1.17687
205,2021-03-29T20:00:00.000000000Z,959,1.17680,1.17681,1.17630,1.17650,1.17674,1.17675,1.17623,1.17642,1.17685,1.17687,1.17638,1.17658
206,2021-03-29T21:00:00.000000000Z,125,1.17640,1.17758,1.17640,1.17668,1.17629,1.17721,1.17621,1.17643,1.17651,1.17795,1.17649,1.17692
207,2021-03-29T22:00:00.000000000Z,483,1.17671,1.17725,1.17657,1.17678,1.17650,1.17717,1.17639,1.17671,1.17692,1.17734,1.17671,1.17685
208,2021-03-29T23:00:00.000000000Z,527,1.17676,1.17696,1.17661,1.17688,1.17669,1.17688,1.17654,1.17681,1.17684,1.17703,1.17668,1.17694
209,2021-03-30T00:00:00.000000000Z,1360,1.17685,1.17714,1.17642,1.17704,1.17678,1.17707,1.17635,1.17697,1.17692,1.17720,1.17649,1.17710
210,2021-03-30T01:00:00.000000000Z,1595,1.17702,1.17738,1.17647,1.17727,1.17695,1.17732,1.17640,1.17720,1.17709,1.17746,1.17654,1.17734
211,2021-03-30T02:00:00.000000000Z,1343,1.17726,1.17726,1.17638,1.17650,1.17719,1.17719,1.17631,1.17643,1.17732,1.17732,1.17646,1.17656
212,2021-03-30T03:00:00.000000000Z,1175,1.17652,1.17707,1.17652,1.17670,1.17645,1.17701,1.17645,1.17663,1.17658,1.17714,1.17658,1.17676
213,2021-03-30T04:00:00.000000000Z,1024,1.17671,1.17679,1.17601,1.17642,1.17665,1.17673,1.17594,1.17635,1.17677,1.17686,1.17608,1.17649
214,2021-03-30T05:00:00.000000000Z,875,1.17640,1.17656,1.17605,1.17611,1.17633,1.17650,1.17598,1.17605,1.17648,1.17662,1.17612,1.17617
215,2021-03-30T06:00:00.000000000Z,5819,1.17611,1.17656,1.17410,1.17473,1.17605,1.17649,1.17403,1.17467,1.17617,1.17662,1.17416,1.17479
216,2021-03-30T07:00:00.000000000Z,6418,1.17474,1.17550,1.17330,1.17356,1.17468,1.17544,1.17324,1.17349,1.17481,1.17557,1.17337,1.17362
217,2021-03-30T08:00:00.000000000Z,4463,1.17356,1.17478,1.17334,1.17464,1.17350,1.17472,1.17328,1.17457,1.17363,1.17485,1.17341,1.17470
218,2021-03-30T09:00:00.000000000Z,3157,1.17464,1.17498,1.17358,1.17392,1.17458,1.17492,1.17351,1.17386,1.17471,1.17504,1.17364,1.17398
219,2021-03-30T10:00:00.000000000Z,3132,1.17390,1.17436,1.17306,1.17322,1.17384,1.17430,1.17300,1.17316,1.17396,1.17442,1.17312,1.17329
220,2021-03-30T11:00:00.000000000Z,5029,1.17324,1.17404,1.17289,1.17352,1.17318,1.17398,1.17283,1.17345,1.17330,1.17411,1.17295,1.17359
221,2021-03-30T12:00:00.000000000Z,6249,1.17354,1.17432,1.17273,1.17314,1.17347,1.17426,1.17267,1.17308,1.17360,1.17439,1.17279,1.17319
222,2021-03-30T13:00:00.000000000Z,7455,1.17312,1.17376,1.17114,1.17195,1.17305,1.17370,1.17109,1.17188,1.17318,1.17382,1.17119,1.17202
223,2021-03-30T14:00:00.000000000Z,7496,1.17192,1.17312,1.17162,1.17252,1.17184,1.17305,1.17157,1.17247,1.17201,1.17318,1.17168,1.17258
224,2021-03-30T15:00:00.000000000Z,4877,1.17251,1.17332,1.17210,1.17238,1.17246,1.17326,1.17204,1.17232,1.17256,1.17337,1.17217,1.17244
225,2021-03-30T16:00:00.000000000Z,3264,1.17240,1.17264,1.17159,1.17185,1.17234,1.17258,1.17153,1.17179,1.17246,1.17270,1.17165,1.17191
226,2021-03-30T17:00:00.000000000Z,1752,1.17186,1.17199,1.17139,1.17146,1.17180,1.17193,1.17133,1.17139,1.17192,1.17205,1.17145,1.17152
227,2021-03-30T18:00:00.000000000Z,1324,1.17147,1.17181,1.17144,1.17172,1.17141,1.17175,1.17138,1.17166,1.17153,1.17187,1.17150,1.17177
228,2021-03-30T19:00:00.000000000Z,1438,1.17174,1.17232,1.17162,1.17199,1.17168,1.17225,1.17156,1.17193,1.17179,1.17238,1.17168,1.17205
229,2021-03-30T20:00:00.000000000Z,1078,1.17198,1.17205,1.17152,1.17158,1.17192,1.17199,1.17145,1.17148,1.17204,1.17211,1.17159,1.17169
230,2021-03-30T21:00:00.000000000Z,81,1.17175,1.17182,1.17151,1.17176,1.17158,1.17164,1.17131,1.17160,1.17192,1.17202,1.17171,1.17193
231,2021-03-30T22:00:00.000000000Z,366,1.17180,1.17202,1.17167,1.17178,1.17161,1.17193,1.17158,1.17170,1.17199,1.17211,1.17174,1.17187
232,2021-03-30T23:00:00.000000000Z,605,1.17176,1.17243,1.17152,1.17232,1.17169,1.17236,1.17145,1.17225,1.17184,1.17250,1.17159,1.17239
233,2021-03-31T00:00:00.000000000Z,1886,1.17233,1.17261,1.17197,1.17226,1.17226,1.17255,1.17190,1.17219,1.17240,1.17267,1.17204,1.17232
234,2021-03-31T01:00:00.000000000Z,1499,1.17224,1.17241,1.17106,1.17138,1.17219,1.17234,1.17100,1.17130,1.17230,1.17248,1.17113,1.17145
235,2021-03-31T02:00:00.000000000Z,1603,1.17139,1.17139,1.17070,1.17072,1.17132,1.17132,1.17063,1.17065,1.17146,1.17146,1.17077,1.17078
236,2021-03-31T03:00:00.000000000Z,1665,1.17070,1.17094,1.17046,1.17072,1.17063,1.17088,1.17039,1.17066,1.17077,1.17100,1.17051,1.17079
237,2021-03-31T04:00:00.000000000Z,1014,1.17074,1.17080,1.17042,1.17077,1.17067,1.17074,1.17035,1.17070,1.17081,1.17087,1.17048,1.17084
238,2021-03-31T05:00:00.000000000Z,1429,1.17078,1.17130,1.17058,1.17083,1.17072,1.17123,1.17051,1.17076,1.17085,1.17137,1.17065,1.17090
239,2021-03-31T06:00:00.000000000Z,5157,1.17084,1.17276,1.17048,1.17272,1.17077,1.17268,1.17042,1.17264,1.17091,1.17284,1.17053,1.17281
240,2021-03-31T07:00:00.000000000Z,5246,1.17270,1.17378,1.17218,1.17317,1.17264,1.17371,1.17211,1.17311,1.17277,1.17384,1.17224,1.17323
241,2021-03-31T08:00:00.000000000Z,4696,1.17316,1.17481,1.17302,1.17464,1.17310,1.17475,1.17296,1.17457,1.17322,1.17487,1.17308,1.17470
242,2021-03-31T09:00:00.000000000Z,3801,1.17462,1.17463,1.17291,1.17291,1.17455,1.17456,1.17285,1.17285,1.17469,1.17470,1.17297,1.17297
243,2021-03-31T10:00:00.000000000Z,3362,1.17292,1.17355,1.17214,1.17349,1.17286,1.17349,1.17208,1.17343,1.17298,1.17361,1.17221,1.17355
244,2021-03-31T11:00:00.000000000Z,3521,1.17352,1.17399,1.17271,1.17314,1.17346,1.17394,1.17265,1.17308,1.17358,1.17404,1.17277,1.17320
245,2021-03-31T12:00:00.000000000Z,5396,1.17313,1.17328,1.17212,1.17256,1.17307,1.17321,1.17205,1.17249,1.17319,1.17334,1.17218,1.17262
246,2021-03-31T13:00:00.000000000Z,4762,1.17257,1.17398,1.17211,1.17352,1.17251,1.17391,1.17206,1.17346,1.17263,1.17404,1.17216,1.17358
247,2021-03-31T14:00:00.000000000Z,8109,1.17353,1.17600,1.17353,1.17519,1.17347,1.17594,1.17347,1.17513,1.17359,1.17606,1.17359,1.17525
248,2021-03-31T15:00:00.000000000Z,7001,1.17518,1.17532,1.17289,1.17422,1.17512,1.17526,1.17283,1.17416,1.17523,1.17537,1.17295,1.17427
249,2021-03-31T16:00:00.000000000Z,3757,1.17423,1.17529,1.17423,1.17500,1.17417,1.17523,1.17417,1.17494,1.17429,1.17535,1.17429,1.17505
250,2021-03-31T17:00:00.000000000Z,2690,1.17498,1.17554,1.17390,1.17392,1.17492,1.17548,1.17383,1.17387,1.17504,1.17560,1.17395,1.17398
251,2021-03-31T18:00:00.000000000Z,2769,1.17392,1.17400,1.17238,1.17256,1.17386,1.17394,1.17232,1.17250,1.17397,1.17405,1.17244,1.17262
252,2021-03-31T19:00:00.000000000Z,3162,1.17258,1.17302,1.17196,1.17265,1.17252,1.17296,1.17189,1.17259,1.17264,1.17308,1.17202,1.17271
253,2021-03-31T20:00:00.000000000Z,1595,1.17264,1.17308,1.17232,1.17308,1.17258,1.17299,1.17227,1.17299,1.17270,1.17317,1.17238,1.17317
254,2021-03-31T21:00:00.000000000Z,588,1.17298,1.17306,1.17258,1.17276,1.17282,1.17294,1.17238,1.17256,1.17313,1.17324,1.17273,1.17297
255,2021-03-31T22:00:00.000000000Z,725,1.17274,1.17290,1.17211,1.17257,1.17253,1.17283,1.17203,1.17250,1.17294,1.17297,1.17219,1.17264
256,2021-03-31T23:00:00.000000000Z,564,1.17259,1.17278,1.17224,1.17272,1.17252,1.17270,1.17216,1.17266,1.17266,1.17285,1.17231,1.17279
257,2021-04-01T00:00:00.000000000Z,2174,1.17271,1.17323,1.17214,1.17293,1.17264,1.17316,1.17206,1.17285,1.17278,1.17330,1.17221,1.17301
258,2021-04-01T01:00:00.000000000Z,1720,1.17294,1.17321,1.17274,1.17298,1.17287,1.17315,1.17267,1.17291,1.17301,1.17328,1.17282,1.17305
259,2021-04-01T02:00:00.000000000Z,1919,1.17299,1.17330,1.17216,1.17244,1.17293,1.17322,1.17209,1.17237,1.17305,1.17337,1.17222,1.17252
260,2021-04-01T03:00:00.000000000Z,1273,1.17246,1.17274,1.17236,1.17244,1.17239,1.17267,1.17229,1.17237,1.17253,1.17280,1.17242,1.17251
261,2021-04-01T04:00:00.000000000Z,1573,1.17246,1.17268,1.17145,1.17158,1.17240,1.17261,1.17138,1.17150,1.17253,1.17276,1.17152,1.17165
262,2021-04-01T05:00:00.000000000Z,1721,1.17156,1.17209,1.17138,1.17178,1.17148,1.17202,1.17131,1.17171,1.17163,1.17216,1.17144,1.17185
263,2021-04-01T06:00:00.000000000Z,4244,1.17177,1.17336,1.17126,1.17325,1.17170,1.17329,1.17119,1.17319,1.17184,1.17342,1.17133,1.17331
264,2021-04-01T07:00:00.000000000Z,5880,1.17326,1.17432,1.17212,1.17414,1.17320,1.17425,1.17206,1.17408,1.17332,1.17438,1.17218,1.17419
265,2021-04-01T08:00:00.000000000Z,4493,1.17415,1.17446,1.17271,1.17278,1.17409,1.17441,1.17265,1.17271,1.17421,1.17453,1.17276,1.17284
266,2021-04-01T09:00:00.000000000Z,3545,1.17276,1.17444,1.17243,1.17400,1.17270,1.17438,1.17237,1.17394,1.17283,1.17450,1.17249,1.17405
267,2021-04-01T10:00:00.000000000Z,3205,1.17401,1.17505,1.17352,1.17370,1.17395,1.17499,1.17346,1.17364,1.17407,1.17511,1.17358,1.17376
268,2021-04-01T11:00:00.000000000Z,3716,1.17371,1.17430,1.17330,1.17408,1.17365,1.17424,1.17324,1.17402,1.17377,1.17436,1.17336,1.17415
269,2021-04-01T12:00:00.000000000Z,4929,1.17410,1.17539,1.17400,1.17453,1.17404,1.17533,1.17394,1.17447,1.17416,1.17545,1.17407,1.17459
270,2021-04-01T13:00:00.000000000Z,6733,1.17454,1.17634,1.17452,1.17544,1.17448,1.17628,1.17447,1.17536,1.17460,1.17640,1.17458,1.17551
271,2021-04-01T14:00:00.000000000Z,8273,1.17540,1.17654,1.17390,1.17596,1.17531,1.17648,1.17383,1.17590,1.17550,1.17660,1.17395,1.17602
272,2021-04-01T15:00:00.000000000Z,4875,1.17597,1.17745,1.17557,1.17720,1.17591,1.17739,1.17551,1.17714,1.17603,1.17751,1.17563,1.17727
273,2021-04-01T16:00:00.000000000Z,2876,1.17720,1.17800,1.17692,1.17732,1.17713,1.17794,1.17686,1.17726,1.17726,1.17807,1.17697,1.17737
274,2021-04-01T17:00:00.000000000Z,2552,1.17730,1.17787,1.17711,1.17732,1.17725,1.17781,1.17705,1.17726,1.17736,1.17793,1.17716,1.17739
275,2021-04-01T18:00:00.000000000Z,2113,1.17734,1.17742,1.17668,1.17714,1.17727,1.17737,1.17661,1.17708,1.17740,1.17748,1.17674,1.17719
276,2021-04-01T19:00:00.000000000Z,1530,1.17712,1.17772,1.17688,1.17764,1.17707,1.17765,1.17681,1.17757,1.17717,1.17778,1.17695,1.17770
277,2021-04-01T20:00:00.000000000Z,1061,1.17764,1.17784,1.17718,1.17774,1.17758,1.17775,1.17712,1.17764,1.17771,1.17792,1.17725,1.17783
278,2021-04-01T21:00:00.000000000Z,121,1.17770,1.17789,1.17748,1.17754,1.17749,1.17769,1.17728,1.17729,1.17792,1.17809,1.17766,1.17778
279,2021-04-01T22:00:00.000000000Z,343,1.17758,1.17826,1.17754,1.17803,1.17728,1.17819,1.17724,1.17795,1.17788,1.17834,1.17782,1.17811
280,2021-04-01T23:00:00.000000000Z,299,1.17805,1.17805,1.17758,1.17776,1.17797,1.17797,1.17751,1.17768,1.17813,1.17813,1.17766,1.17783
281,2021-04-02T00:00:00.000000000Z,1341,1.17778,1.17842,1.17703,1.17716,1.17770,1.17835,1.17696,1.17709,1.17785,1.17850,1.17710,1.17723
282,2021-04-02T01:00:00.000000000Z,822,1.17715,1.17750,1.17693,1.17718,1.17708,1.17743,1.17686,1.17711,1.17722,1.17757,1.17700,1.17724
283,2021-04-02T02:00:00.000000000Z,994,1.17716,1.17784,1.17697,1.17784,1.17710,1.17777,1.17691,1.17777,1.17723,1.17791,1.17703,1.17791
284,2021-04-02T03:00:00.000000000Z,1772,1.17783,1.17814,1.17767,1.17795,1.17776,1.17808,1.17760,1.17788,1.17790,1.17821,1.17773,1.17802
285,2021-04-02T04:00:00.000000000Z,721,1.17794,1.17800,1.17760,1.17780,1.17786,1.17792,1.17753,1.17772,1.17801,1.17807,1.17768,1.17788
286,2021-04-02T05:00:00.000000000Z,696,1.17782,1.17808,1.17764,1.17776,1.17774,1.17800,1.17757,1.17770,1.17790,1.17815,1.17770,1.17783
287,2021-04-02T06:00:00.000000000Z,1129,1.17778,1.17817,1.17746,1.17752,1.17771,1.17812,1.17739,1.17745,1.17785,1.17823,1.17753,1.17758
288,2021-04-02T07:00:00.000000000Z,1631,1.17750,1.17804,1.17696,1.17778,1.17744,1.17798,1.17690,1.17771,1.17756,1.17810,1.17702,1.17784
289,2021-04-02T08:00:00.000000000Z,1562,1.17776,1.17868,1.17744,1.17822,1.17768,1.17860,1.17736,1.17816,1.17784,1.17877,1.17751,1.17828
290,2021-04-02T09:00:00.000000000Z,1225,1.17821,1.17854,1.17788,1.17790,1.17815,1.17846,1.17781,1.17783,1.17827,1.17861,1.17794,1.17797
291,2021-04-02T10:00:00.000000000Z,881,1.17792,1.17819,1.17760,1.17780,1.17785,1.17812,1.17753,1.17774,1.17798,1.17826,1.17765,1.17787
292,2021-04-02T11:00:00.000000000Z,1047,1.17780,1.17802,1.17721,1.17732,1.17773,1.17796,1.17714,1.17726,1.17786,1.17808,1.17728,1.17739
293,2021-04-02T12:00:00.000000000Z,3860,1.17734,1.17862,1.17575,1.17688,1.17727,1.17853,1.17550,1.17682,1.17740,1.17871,1.17598,1.17694
294,2021-04-02T13:00:00.000000000Z,3354,1.17687,1.17690,1.17494,1.17676,1.17680,1.17684,1.17486,1.17670,1.17694,1.17696,1.17500,1.17682
295,2021-04-02T14:00:00.000000000Z,2078,1.17678,1.17680,1.17534,1.17580,1.17672,1.17674,1.17527,1.17573,1.17683,1.17687,1.17540,1.17588
296,2021-04-02T15:00:00.000000000Z,1131,1.17582,1.17614,1.17560,1.17608,1.17575,1.17599,1.17543,1.17585,1.17588,1.17639,1.17569,1.17630
297,2021-04-02T16:00:00.000000000Z,637,1.17602,1.17622,1.17582,1.17612,1.17577,1.17614,1.17562,1.17598,1.17626,1.17638,1.17600,1.17626
298,2021-04-02T17:00:00.000000000Z,443,1.17606,1.17632,1.17605,1.17631,1.17591,1.17618,1.17589,1.17616,1.17622,1.17649,1.17618,1.17646
299,2021-04-02T18:00:00.000000000Z,313,1.17628,1.17642,1.17612,1.17626,1.17612,1.17628,1.17595,1.17615,1.17643,1.17660,1.17625,1.17637
300,2021-04-02T19:00:00.000000000Z,171,1.17624,1.17645,1.17613,1.17617,1.17612,1.17636,1.17596,1.17602,1.17636,1.17665,1.17630,1.17632
301,2021-04-02T20:00:00.000000000Z,237,1.17614,1.17662,1.17581,1.17602,1.17597,1.17636,1.17531,1.17552,1.17632,1.17691,1.17622,1.17652
302,2021-04-04T21:00:00.000000000Z,29,1.17608,1.17608,1.17558,1.17558,1.17558,1.17558,1.17517,1.17528,1.17658,1.17658,1.17589,1.17589
303,2021-04-04T22:00:00.000000000Z,1732,1.17565,1.17676,1.17558,1.17623,1.17534,1.17658,1.17529,1.17616,1.17596,1.17699,1.17586,1.17630
304,2021-04-04T23:00:00.000000000Z,686,1.17625,1.17681,1.17582,1.17677,1.17617,1.17673,1.17574,1.17670,1.17633,1.17689,1.17589,1.17684
305,2021-04-05T00:00:00.000000000Z,957,1.17676,1.17678,1.17615,1.17651,1.17669,1.17671,1.17606,1.17643,1.17683,1.17685,1.17623,1.17659
306,2021-04-05T01:00:00.000000000Z,874,1.17650,1.17720,1.17642,1.17700,1.17643,1.17714,1.17634,1.17692,1.17657,1.17728,1.17649,1.17707
307,2021-04-05T02:00:00.000000000Z,862,1.17698,1.17704,1.17659,1.17666,1.17691,1.17697,1.17651,1.17659,1.17704,1.17711,1.17667,1.17673
308,2021-04-05T03:00:00.000000000Z,554,1.17664,1.17708,1.17652,1.17700,1.17657,1.17701,1.17644,1.17693,1.17672,1.17715,1.17659,1.17708
309,2021-04-05T04:00:00.000000000Z,790,1.17702,1.17706,1.17590,1.17591,1.17695,1.17700,1.17583,1.17584,1.17708,1.17713,1.17598,1.17598
310,2021-04-05T05:00:00.000000000Z,936,1.17592,1.17608,1.17478,1.17494,1.17585,1.17601,1.17471,1.17487,1.17600,1.17616,1.17486,1.17501
311,2021-04-05T06:00:00.000000000Z,1583,1.17493,1.17538,1.17468,1.17487,1.17486,1.17531,1.17461,1.17480,1.17500,1.17544,1.17475,1.17494
312,2021-04-05T07:00:00.000000000Z,2141,1.17486,1.17528,1.17414,1.17428,1.17479,1.17522,1.17408,1.17422,1.17493,1.17534,1.17419,1.17433
313,2021-04-05T08:00:00.000000000Z,2337,1.17430,1.17574,1.17408,1.17474,1.17423,1.17566,1.17401,1.17467,1.17437,1.17581,1.17414,1.17480
314,2021-04-05T09:00:00.000000000Z,1816,1.17472,1.17490,1.17404,1.17407,1.17466,1.17484,1.17396,1.17400,1.17479,1.17497,1.17410,1.17414
315,2021-04-05T10:00:00.000000000Z,1236,1.17408,1.17510,1.17376,1.17494,1.17402,1.17503,1.17369,1.17487,1.17415,1.17516,1.17383,1.17500
316,2021-04-05T11:00:00.000000000Z,1897,1.17494,1.17591,1.17488,1.17588,1.17488,1.17585,1.17482,1.17582,1.17501,1.17597,1.17494,1.17594
317,2021-04-05T12:00:00.000000000Z,3981,1.17590,1.17810,1.17562,1.17790,1.17583,1.17804,1.17555,1.17783,1.17596,1.17817,1.17568,1.17796
318,2021-04-05T13:00:00.000000000Z,4001,1.17791,1.18028,1.17781,1.17971,1.17785,1.18022,1.17775,1.17962,1.17797,1.18035,1.17787,1.17980
319,2021-04-05T14:00:00.000000000Z,5336,1.17969,1.18150,1.17969,1.17988,1.17960,1.18144,1.17960,1.17982,1.17978,1.18155,1.17977,1.17995
320,2021-04-05T15:00:00.000000000Z,2808,1.17990,1.18134,1.17956,1.18100,1.17985,1.18128,1.17950,1.18094,1.17995,1.18140,1.17963,1.18107
321,2021-04-05T16:00:00.000000000Z,1527,1.18100,1.18167,1.18097,1.18161,1.18093,1.18161,1.18091,1.18155,1.18106,1.18173,1.18103,1.18167
322,2021-04-05T17:00:00.000000000Z,1129,1.18160,1.18196,1.18122,1.18128,1.18154,1.18190,1.18116,1.18123,1.18166,1.18202,1.18129,1.18133
323,2021-04-05T18:00:00.000000000Z,1291,1.18130,1.18132,1.18094,1.18110,1.18124,1.18126,1.18087,1.18103,1.18135,1.18138,1.18099,1.18116
324,2021-04-05T19:00:00.000000000Z,1279,1.18110,1.18140,1.18078,1.18134,1.18104,1.18133,1.18072,1.18127,1.18117,1.18146,1.18085,1.18140
325,2021-04-05T20:00:00.000000000Z,636,1.18135,1.18135,1.18096,1.18123,1.18128,1.18128,1.18090,1.18107,1.18142,1.18142,1.18102,1.18139
326,2021-04-05T21:00:00.000000000Z,32,1.18123,1.18144,1.18118,1.18128,1.18107,1.18125,1.18084,1.18117,1.18139,1.18165,1.18138,1.18139
327,2021-04-05T22:00:00.000000000Z,398,1.18126,1.18154,1.18118,1.18144,1.18113,1.18147,1.18110,1.18136,1.18139,1.18161,1.18126,1.18152
328,2021-04-05T23:00:00.000000000Z,328,1.18145,1.18175,1.18144,1.18170,1.18138,1.18168,1.18136,1.18163,1.18152,1.18182,1.18151,1.18177
329,2021-04-06T00:00:00.000000000Z,1045,1.18169,1.18217,1.18132,1.18140,1.18162,1.18211,1.18125,1.18133,1.18176,1.18225,1.18138,1.18147
330,2021-04-06T01:00:00.000000000Z,1271,1.18142,1.18172,1.18088,1.18106,1.18134,1.18165,1.18081,1.18099,1.18149,1.18180,1.18095,1.18113
